G1TDC1_RABIT_20;[[76.98, 6, '721'], [76.98, 17, '721'], [76.98, 19, '721'], [76.98, 5, '721'], [76.98, 8, '721'], [76.98, 7, '721'], [76.98, 14, '721'], [76.98, 10, '721'], [76.98, 13, '721'], [76.98, 1, '721'], [76.98, 9, '721'], [76.98, 20, '721'], [76.98, 16, '721'], [76.98, 18, '721'], [76.98, 2, '721'], [76.98, 11, '721'], [76.98, 4, '721'], [76.98, 3, '721'], [76.98, 12, '721'], [76.98, 15, '721']];76.98;721
I3M370_ICTTR_17;[[93.52, 10, '293'], [93.52, 13, '293'], [93.52, 17, '293'], [93.52, 8, '293'], [93.52, 5, '293'], [93.52, 2, '293'], [93.52, 12, '293'], [93.52, 1, '293'], [93.52, 9, '293'], [93.52, 14, '293'], [93.52, 3, '293'], [93.52, 4, '293'], [93.52, 7, '293'], [93.52, 15, '293'], [93.52, 16, '293'], [93.52, 6, '293'], [93.52, 11, '293']];93.52;293
A0A0D9QYN2_CHLSB_15;[[83.87, 4, '93'], [83.87, 12, '93'], [83.87, 8, '93'], [83.87, 6, '93'], [83.87, 5, '93'], [83.87, 2, '93'], [83.87, 7, '93'], [83.87, 9, '93'], [83.87, 3, '93'], [83.87, 10, '93'], [83.87, 13, '93'], [83.87, 1, '93'], [83.87, 15, '93'], [83.87, 11, '93'], [83.87, 14, '93']];83.87;93
G1LFS2_AILME_53;[[2.68, 2, '746'], [2.68, 1, '746'], [2.68, 9, '746'], [2.68, 21, '746'], [57.79, 45, '796'], [2.68, 26, '746'], [2.68, 18, '746'], [2.68, 32, '746'], [2.68, 3, '746'], [57.79, 47, '796'], [2.68, 25, '746'], [2.68, 14, '746'], [57.79, 49, '796'], [57.79, 35, '796'], [57.79, 51, '796'], [57.79, 41, '796'], [2.68, 28, '746'], [57.79, 36, '796'], [2.68, 34, '746'], [2.68, 33, '746'], [57.79, 44, '796'], [2.68, 7, '746'], [2.68, 6, '746'], [57.79, 43, '796'], [57.79, 42, '796'], [2.68, 10, '746'], [2.68, 30, '746'], [2.68, 17, '746'], [57.79, 50, '796'], [57.79, 40, '796'], [2.68, 8, '746'], [57.79, 38, '796'], [2.68, 23, '746'], [2.68, 12, '746'], [2.68, 29, '746'], [57.79, 46, '796'], [57.79, 53, '796'], [2.68, 4, '746'], [2.68, 15, '746'], [2.68, 22, '746'], [2.68, 11, '746'], [57.79, 39, '796'], [57.79, 37, '796'], [2.68, 19, '746'], [57.79, 48, '796'], [2.68, 24, '746'], [2.68, 5, '746'], [2.68, 13, '746'], [2.68, 16, '746'], [2.68, 20, '746'], [2.68, 31, '746'], [57.79, 52, '796'], [2.68, 27, '746']];57.79;796
A7S5W5_NEMVE_18;[[80.48, 15, '584'], [80.48, 14, '584'], [80.48, 17, '584'], [80.48, 1, '584'], [80.48, 16, '584'], [80.48, 13, '584'], [80.48, 5, '584'], [80.48, 2, '584'], [80.48, 12, '584'], [80.48, 18, '584'], [80.48, 11, '584'], [80.48, 10, '584'], [80.48, 4, '584'], [80.48, 3, '584'], [80.48, 6, '584'], [80.48, 9, '584'], [80.48, 8, '584'], [80.48, 7, '584']];80.48;584
H3CQC7_TETNG_19;[[82.86, 7, '566'], [82.86, 5, '566'], [82.86, 10, '566'], [82.86, 9, '566'], [82.86, 13, '566'], [82.86, 18, '566'], [82.86, 19, '566'], [82.86, 16, '566'], [82.86, 8, '566'], [82.86, 6, '566'], [82.86, 15, '566'], [82.86, 2, '566'], [82.86, 11, '566'], [82.86, 12, '566'], [82.86, 17, '566'], [82.86, 3, '566'], [82.86, 1, '566'], [82.86, 14, '566'], [82.86, 4, '566']];82.86;566
W4XPH5_STRPU_20;[[89.17, 7, '637'], [89.17, 17, '637'], [89.17, 10, '637'], [89.17, 5, '637'], [89.17, 14, '637'], [89.17, 13, '637'], [89.17, 6, '637'], [89.17, 2, '637'], [89.17, 16, '637'], [89.17, 15, '637'], [89.17, 19, '637'], [89.17, 12, '637'], [89.17, 20, '637'], [89.17, 3, '637'], [89.17, 4, '637'], [89.17, 9, '637'], [89.17, 1, '637'], [89.17, 8, '637'], [89.17, 18, '637'], [89.17, 11, '637']];89.17;637
S9WLZ2_9TRYP_18;[[80.2, 3, '586'], [80.2, 2, '586'], [80.2, 12, '586'], [80.2, 11, '586'], [80.2, 1, '586'], [80.2, 10, '586'], [80.2, 7, '586'], [80.2, 17, '586'], [80.2, 5, '586'], [80.2, 8, '586'], [80.2, 9, '586'], [80.2, 6, '586'], [80.2, 15, '586'], [80.2, 16, '586'], [80.2, 13, '586'], [80.2, 18, '586'], [80.2, 14, '586'], [80.2, 4, '586']];80.2;586
A0A078AXW3_STYLE_18;[[71.0, 2, '569'], [71.0, 4, '569'], [71.0, 5, '569'], [71.0, 12, '569'], [71.0, 14, '569'], [71.0, 9, '569'], [71.0, 15, '569'], [71.0, 8, '569'], [71.0, 13, '569'], [71.0, 10, '569'], [71.0, 18, '569'], [71.0, 3, '569'], [71.0, 6, '569'], [71.0, 17, '569'], [71.0, 1, '569'], [71.0, 11, '569'], [71.0, 7, '569'], [71.0, 16, '569']];71.0;569
W5MNX0_LEPOC_16;[[75.21, 11, '234'], [75.21, 14, '234'], [75.21, 2, '234'], [75.21, 3, '234'], [75.21, 15, '234'], [75.21, 12, '234'], [75.21, 5, '234'], [75.21, 13, '234'], [75.21, 16, '234'], [75.21, 7, '234'], [75.21, 8, '234'], [75.21, 4, '234'], [75.21, 6, '234'], [75.21, 1, '234'], [75.21, 10, '234'], [75.21, 9, '234']];75.21;234
F2UKV5_SALR5_93;[[6.0, 51, '783'], [6.0, 36, '783'], [18.71, 75, '994'], [18.71, 76, '994'], [18.71, 60, '994'], [23.02, 89, '999'], [23.02, 81, '999'], [6.0, 28, '783'], [6.0, 39, '783'], [2.79, 12, '788'], [23.02, 90, '999'], [18.71, 61, '994'], [6.0, 46, '783'], [2.79, 8, '788'], [6.0, 31, '783'], [6.0, 34, '783'], [2.79, 9, '788'], [18.71, 63, '994'], [23.02, 84, '999'], [23.02, 91, '999'], [6.0, 42, '783'], [18.71, 53, '994'], [18.71, 67, '994'], [6.0, 40, '783'], [2.79, 18, '788'], [2.79, 2, '788'], [2.79, 3, '788'], [6.0, 23, '783'], [6.0, 41, '783'], [2.79, 1, '788'], [6.0, 38, '783'], [6.0, 27, '783'], [23.02, 92, '999'], [2.79, 4, '788'], [2.79, 11, '788'], [18.71, 73, '994'], [23.02, 82, '999'], [18.71, 69, '994'], [18.71, 79, '994'], [6.0, 22, '783'], [18.71, 55, '994'], [18.71, 71, '994'], [18.71, 52, '994'], [2.79, 19, '788'], [6.0, 44, '783'], [18.71, 54, '994'], [6.0, 32, '783'], [6.0, 30, '783'], [2.79, 21, '788'], [23.02, 80, '999'], [6.0, 29, '783'], [18.71, 72, '994'], [18.71, 77, '994'], [23.02, 86, '999'], [6.0, 48, '783'], [6.0, 37, '783'], [2.79, 10, '788'], [18.71, 59, '994'], [6.0, 43, '783'], [6.0, 35, '783'], [2.79, 7, '788'], [6.0, 50, '783'], [2.79, 16, '788'], [23.02, 93, '999'], [18.71, 70, '994'], [2.79, 6, '788'], [18.71, 56, '994'], [6.0, 26, '783'], [2.79, 14, '788'], [18.71, 74, '994'], [18.71, 62, '994'], [6.0, 47, '783'], [2.79, 15, '788'], [23.02, 87, '999'], [2.79, 13, '788'], [23.02, 88, '999'], [23.02, 83, '999'], [2.79, 20, '788'], [18.71, 68, '994'], [23.02, 85, '999'], [2.79, 17, '788'], [2.79, 5, '788'], [18.71, 58, '994'], [18.71, 64, '994'], [6.0, 33, '783'], [18.71, 57, '994'], [18.71, 66, '994'], [18.71, 65, '994'], [6.0, 49, '783'], [6.0, 45, '783'], [6.0, 25, '783'], [18.71, 78, '994'], [6.0, 24, '783']];23.02;999
B3MGG0_DROAN_14;[[38.81, 13, '201'], [38.81, 14, '201'], [38.81, 5, '201'], [38.81, 2, '201'], [38.81, 9, '201'], [38.81, 7, '201'], [38.81, 3, '201'], [38.81, 11, '201'], [38.81, 12, '201'], [38.81, 4, '201'], [38.81, 6, '201'], [38.81, 1, '201'], [38.81, 10, '201'], [38.81, 8, '201']];38.81;201
W6KIA6_9TRYP_19;[[97.59, 7, '582'], [97.59, 1, '582'], [97.59, 6, '582'], [97.59, 9, '582'], [97.59, 18, '582'], [97.59, 2, '582'], [97.59, 3, '582'], [97.59, 14, '582'], [97.59, 12, '582'], [97.59, 17, '582'], [97.59, 5, '582'], [97.59, 13, '582'], [97.59, 19, '582'], [97.59, 4, '582'], [97.59, 16, '582'], [97.59, 11, '582'], [97.59, 10, '582'], [97.59, 8, '582'], [97.59, 15, '582']];97.59;582
G1K9Z0_ANOCA_17;[[48.07, 9, '570'], [48.07, 7, '570'], [48.07, 3, '570'], [48.07, 10, '570'], [48.07, 1, '570'], [48.07, 8, '570'], [48.07, 6, '570'], [48.07, 5, '570'], [48.07, 15, '570'], [48.07, 12, '570'], [48.07, 17, '570'], [48.07, 16, '570'], [48.07, 14, '570'], [48.07, 4, '570'], [48.07, 11, '570'], [48.07, 2, '570'], [48.07, 13, '570']];48.07;570
W4XAU7_STRPU_25;[[97.46, 7, '985'], [97.46, 25, '985'], [97.46, 11, '985'], [97.46, 5, '985'], [97.46, 17, '985'], [97.46, 1, '985'], [97.46, 9, '985'], [97.46, 3, '985'], [97.46, 20, '985'], [97.46, 14, '985'], [97.46, 22, '985'], [97.46, 6, '985'], [97.46, 4, '985'], [97.46, 18, '985'], [97.46, 10, '985'], [97.46, 23, '985'], [97.46, 12, '985'], [97.46, 8, '985'], [97.46, 16, '985'], [97.46, 19, '985'], [97.46, 2, '985'], [97.46, 24, '985'], [97.46, 13, '985'], [97.46, 15, '985'], [97.46, 21, '985']];97.46;985
W5LJ82_ASTMX_19;[[66.48, 4, '543'], [66.48, 16, '543'], [66.48, 13, '543'], [66.48, 8, '543'], [66.48, 12, '543'], [66.48, 6, '543'], [66.48, 2, '543'], [66.48, 7, '543'], [66.48, 15, '543'], [66.48, 9, '543'], [66.48, 18, '543'], [66.48, 14, '543'], [66.48, 3, '543'], [66.48, 10, '543'], [66.48, 19, '543'], [66.48, 1, '543'], [66.48, 5, '543'], [66.48, 17, '543'], [66.48, 11, '543']];66.48;543
B4KFI6_DROMO_18;[[65.38, 11, '569'], [65.38, 4, '569'], [65.38, 17, '569'], [65.38, 7, '569'], [65.38, 8, '569'], [65.38, 10, '569'], [65.38, 18, '569'], [65.38, 14, '569'], [65.38, 5, '569'], [65.38, 2, '569'], [65.38, 3, '569'], [65.38, 13, '569'], [65.38, 16, '569'], [65.38, 1, '569'], [65.38, 15, '569'], [65.38, 12, '569'], [65.38, 6, '569'], [65.38, 9, '569']];65.38;569
F6WBK6_CIOIN_107;[[11.19, 50, '885'], [11.15, 5, '628'], [11.15, 27, '628'], [11.19, 85, '885'], [11.15, 14, '628'], [11.15, 20, '628'], [11.19, 86, '885'], [11.15, 10, '628'], [11.19, 69, '885'], [11.15, 28, '628'], [33.84, 103, '1312'], [33.84, 90, '1312'], [11.15, 4, '628'], [11.19, 44, '885'], [11.19, 58, '885'], [11.15, 8, '628'], [11.19, 68, '885'], [11.19, 73, '885'], [11.15, 9, '628'], [11.15, 41, '628'], [33.84, 93, '1312'], [11.19, 87, '885'], [11.19, 75, '885'], [11.15, 33, '628'], [11.19, 76, '885'], [11.19, 64, '885'], [11.15, 18, '628'], [11.19, 82, '885'], [33.84, 101, '1312'], [11.15, 21, '628'], [11.19, 47, '885'], [11.19, 63, '885'], [33.84, 99, '1312'], [11.15, 3, '628'], [11.15, 24, '628'], [11.15, 32, '628'], [11.19, 72, '885'], [33.84, 105, '1312'], [11.15, 6, '628'], [11.15, 2, '628'], [11.15, 29, '628'], [11.15, 13, '628'], [11.19, 66, '885'], [11.19, 67, '885'], [11.15, 39, '628'], [11.15, 42, '628'], [33.84, 107, '1312'], [11.15, 16, '628'], [11.15, 36, '628'], [11.15, 40, '628'], [11.19, 77, '885'], [33.84, 97, '1312'], [33.84, 91, '1312'], [33.84, 106, '1312'], [11.19, 46, '885'], [33.84, 100, '1312'], [11.19, 80, '885'], [11.19, 61, '885'], [11.19, 43, '885'], [11.19, 51, '885'], [11.15, 12, '628'], [11.15, 30, '628'], [11.15, 26, '628'], [11.15, 19, '628'], [11.19, 81, '885'], [11.15, 23, '628'], [11.19, 45, '885'], [11.19, 57, '885'], [11.15, 25, '628'], [33.84, 92, '1312'], [11.19, 70, '885'], [11.19, 54, '885'], [11.19, 79, '885'], [11.19, 65, '885'], [33.84, 104, '1312'], [11.19, 62, '885'], [11.15, 31, '628'], [33.84, 95, '1312'], [11.15, 15, '628'], [11.19, 60, '885'], [11.15, 35, '628'], [33.84, 88, '1312'], [11.15, 38, '628'], [11.19, 71, '885'], [11.15, 7, '628'], [33.84, 94, '1312'], [11.19, 48, '885'], [11.15, 1, '628'], [11.19, 53, '885'], [33.84, 89, '1312'], [11.15, 34, '628'], [11.19, 74, '885'], [33.84, 102, '1312'], [11.19, 78, '885'], [11.15, 11, '628'], [11.15, 22, '628'], [11.15, 17, '628'], [11.19, 84, '885'], [11.19, 56, '885'], [11.15, 37, '628'], [11.19, 52, '885'], [11.19, 59, '885'], [11.19, 49, '885'], [33.84, 96, '1312'], [11.19, 83, '885'], [33.84, 98, '1312'], [11.19, 55, '885']];33.84;1312
Q9VF13_DROME_24;[[63.18, 2, '1176'], [63.18, 1, '1176'], [63.18, 22, '1176'], [63.18, 13, '1176'], [63.18, 23, '1176'], [63.18, 12, '1176'], [63.18, 16, '1176'], [63.18, 17, '1176'], [63.18, 14, '1176'], [63.18, 20, '1176'], [63.18, 21, '1176'], [63.18, 5, '1176'], [63.18, 15, '1176'], [63.18, 10, '1176'], [63.18, 19, '1176'], [63.18, 7, '1176'], [63.18, 18, '1176'], [63.18, 3, '1176'], [63.18, 4, '1176'], [63.18, 8, '1176'], [63.18, 6, '1176'], [63.18, 11, '1176'], [63.18, 24, '1176'], [63.18, 9, '1176']];63.18;1176
A0A132AMT7_SARSC_17;[[87.44, 16, '398'], [87.44, 5, '398'], [87.44, 3, '398'], [87.44, 14, '398'], [87.44, 2, '398'], [87.44, 9, '398'], [87.44, 8, '398'], [87.44, 15, '398'], [87.44, 1, '398'], [87.44, 17, '398'], [87.44, 7, '398'], [87.44, 4, '398'], [87.44, 12, '398'], [87.44, 6, '398'], [87.44, 11, '398'], [87.44, 13, '398'], [87.44, 10, '398']];87.44;398
B4MK78_DROWI_18;[[75.66, 4, '489'], [75.66, 7, '489'], [75.66, 13, '489'], [75.66, 8, '489'], [75.66, 11, '489'], [75.66, 6, '489'], [75.66, 14, '489'], [75.66, 18, '489'], [75.66, 15, '489'], [75.66, 16, '489'], [75.66, 2, '489'], [75.66, 10, '489'], [75.66, 1, '489'], [75.66, 3, '489'], [75.66, 5, '489'], [75.66, 17, '489'], [75.66, 9, '489'], [75.66, 12, '489']];75.66;489
Q7Q1T6_ANOGA_22;[[87.31, 2, '741'], [87.31, 7, '741'], [87.31, 9, '741'], [87.31, 11, '741'], [87.31, 4, '741'], [87.31, 19, '741'], [87.31, 22, '741'], [87.31, 16, '741'], [87.31, 20, '741'], [87.31, 14, '741'], [87.31, 15, '741'], [87.31, 21, '741'], [87.31, 8, '741'], [87.31, 3, '741'], [87.31, 1, '741'], [87.31, 18, '741'], [87.31, 13, '741'], [87.31, 12, '741'], [87.31, 6, '741'], [87.31, 5, '741'], [87.31, 10, '741'], [87.31, 17, '741']];87.31;741
B0WHK9_CULQU_16;[[46.19, 5, '381'], [46.19, 14, '381'], [46.19, 3, '381'], [46.19, 2, '381'], [46.19, 4, '381'], [46.19, 13, '381'], [46.19, 11, '381'], [46.19, 15, '381'], [46.19, 16, '381'], [46.19, 8, '381'], [46.19, 1, '381'], [46.19, 7, '381'], [46.19, 10, '381'], [46.19, 6, '381'], [46.19, 9, '381'], [46.19, 12, '381']];46.19;381
U3JJ17_FICAL_17;[[92.26, 16, '297'], [92.26, 17, '297'], [92.26, 2, '297'], [92.26, 4, '297'], [92.26, 9, '297'], [92.26, 15, '297'], [92.26, 6, '297'], [92.26, 12, '297'], [92.26, 11, '297'], [92.26, 5, '297'], [92.26, 7, '297'], [92.26, 8, '297'], [92.26, 10, '297'], [92.26, 14, '297'], [92.26, 1, '297'], [92.26, 13, '297'], [92.26, 3, '297']];92.26;297
H3CYE9_TETNG_20;[[95.62, 6, '593'], [95.62, 13, '593'], [95.62, 9, '593'], [95.62, 4, '593'], [95.62, 1, '593'], [95.62, 12, '593'], [95.62, 11, '593'], [95.62, 8, '593'], [95.62, 5, '593'], [95.62, 14, '593'], [95.62, 15, '593'], [95.62, 7, '593'], [95.62, 2, '593'], [95.62, 3, '593'], [95.62, 17, '593'], [95.62, 10, '593'], [95.62, 20, '593'], [95.62, 19, '593'], [95.62, 18, '593'], [95.62, 16, '593']];95.62;593
A0A024G1W2_9STRA_20;[[90.62, 17, '714'], [90.62, 11, '714'], [90.62, 5, '714'], [90.62, 18, '714'], [90.62, 8, '714'], [90.62, 6, '714'], [90.62, 19, '714'], [90.62, 7, '714'], [90.62, 4, '714'], [90.62, 2, '714'], [90.62, 13, '714'], [90.62, 15, '714'], [90.62, 16, '714'], [90.62, 3, '714'], [90.62, 9, '714'], [90.62, 10, '714'], [90.62, 1, '714'], [90.62, 12, '714'], [90.62, 20, '714'], [90.62, 14, '714']];90.62;714
BBS4_BOVIN_18;[[64.72, 12, '530'], [64.72, 4, '530'], [64.72, 10, '530'], [64.72, 5, '530'], [64.72, 11, '530'], [64.72, 17, '530'], [64.72, 15, '530'], [64.72, 9, '530'], [64.72, 7, '530'], [64.72, 6, '530'], [64.72, 1, '530'], [64.72, 18, '530'], [64.72, 3, '530'], [64.72, 13, '530'], [64.72, 16, '530'], [64.72, 2, '530'], [64.72, 14, '530'], [64.72, 8, '530']];64.72;530
K3XBX6_PYTUL_15;[[45.09, 4, '173'], [45.09, 10, '173'], [45.09, 2, '173'], [45.09, 5, '173'], [45.09, 1, '173'], [45.09, 6, '173'], [45.09, 12, '173'], [45.09, 9, '173'], [45.09, 11, '173'], [45.09, 13, '173'], [45.09, 8, '173'], [45.09, 3, '173'], [45.09, 7, '173'], [45.09, 14, '173'], [45.09, 15, '173']];45.09;173
G0MK79_CAEBE_18;[[91.4, 4, '407'], [91.4, 6, '407'], [91.4, 9, '407'], [91.4, 18, '407'], [91.4, 12, '407'], [91.4, 17, '407'], [91.4, 15, '407'], [91.4, 10, '407'], [91.4, 14, '407'], [91.4, 8, '407'], [91.4, 2, '407'], [91.4, 7, '407'], [91.4, 11, '407'], [91.4, 3, '407'], [91.4, 16, '407'], [91.4, 5, '407'], [91.4, 13, '407'], [91.4, 1, '407']];91.4;407
A7RRC2_NEMVE_19;[[83.48, 5, '563'], [83.48, 9, '563'], [83.48, 13, '563'], [83.48, 17, '563'], [83.48, 6, '563'], [83.48, 19, '563'], [83.48, 8, '563'], [83.48, 12, '563'], [83.48, 1, '563'], [83.48, 11, '563'], [83.48, 18, '563'], [83.48, 16, '563'], [83.48, 7, '563'], [83.48, 4, '563'], [83.48, 2, '563'], [83.48, 3, '563'], [83.48, 10, '563'], [83.48, 14, '563'], [83.48, 15, '563']];83.48;563
E1BN34_BOVIN_48;[[49.76, 44, '631'], [21.87, 24, '631'], [49.76, 36, '631'], [21.87, 30, '631'], [21.87, 20, '631'], [21.87, 23, '631'], [21.87, 16, '631'], [21.87, 3, '631'], [49.76, 40, '631'], [21.87, 17, '631'], [21.87, 14, '631'], [21.87, 2, '631'], [21.87, 31, '631'], [49.76, 47, '631'], [49.76, 46, '631'], [49.76, 43, '631'], [21.87, 15, '631'], [21.87, 13, '631'], [49.76, 38, '631'], [49.76, 35, '631'], [21.87, 12, '631'], [21.87, 11, '631'], [21.87, 19, '631'], [21.87, 6, '631'], [21.87, 8, '631'], [49.76, 41, '631'], [21.87, 9, '631'], [21.87, 32, '631'], [21.87, 4, '631'], [21.87, 26, '631'], [21.87, 27, '631'], [21.87, 10, '631'], [21.87, 22, '631'], [21.87, 18, '631'], [49.76, 48, '631'], [49.76, 39, '631'], [49.76, 45, '631'], [21.87, 7, '631'], [21.87, 25, '631'], [21.87, 21, '631'], [21.87, 5, '631'], [21.87, 1, '631'], [49.76, 37, '631'], [21.87, 29, '631'], [21.87, 28, '631'], [49.76, 34, '631'], [49.76, 42, '631'], [49.76, 33, '631']];49.76;631
A0A0D9R0X9_CHLSB_15;[[24.23, 14, '194'], [24.23, 11, '194'], [24.23, 10, '194'], [24.23, 6, '194'], [24.23, 15, '194'], [24.23, 4, '194'], [24.23, 8, '194'], [24.23, 13, '194'], [24.23, 9, '194'], [24.23, 5, '194'], [24.23, 1, '194'], [24.23, 3, '194'], [24.23, 12, '194'], [24.23, 7, '194'], [24.23, 2, '194']];24.23;194
A6QQN3_BOVIN_18;[[63.17, 4, '486'], [63.17, 11, '486'], [63.17, 2, '486'], [63.17, 6, '486'], [63.17, 17, '486'], [63.17, 7, '486'], [63.17, 8, '486'], [63.17, 10, '486'], [63.17, 3, '486'], [63.17, 13, '486'], [63.17, 12, '486'], [63.17, 16, '486'], [63.17, 1, '486'], [63.17, 15, '486'], [63.17, 14, '486'], [63.17, 18, '486'], [63.17, 9, '486'], [63.17, 5, '486']];63.17;486
L1J1T7_GUITH_20;[[63.82, 18, '760'], [63.82, 16, '760'], [63.82, 2, '760'], [63.82, 4, '760'], [63.82, 12, '760'], [63.82, 11, '760'], [63.82, 15, '760'], [63.82, 13, '760'], [63.82, 19, '760'], [63.82, 9, '760'], [63.82, 14, '760'], [63.82, 5, '760'], [63.82, 1, '760'], [63.82, 10, '760'], [63.82, 8, '760'], [63.82, 6, '760'], [63.82, 17, '760'], [63.82, 3, '760'], [63.82, 20, '760'], [63.82, 7, '760']];63.82;760
A7S3C1_NEMVE_37;[[15.05, 23, '651'], [11.09, 7, '586'], [11.09, 4, '586'], [11.09, 3, '586'], [11.09, 2, '586'], [11.09, 17, '586'], [11.09, 18, '586'], [11.09, 6, '586'], [11.09, 13, '586'], [11.09, 9, '586'], [15.05, 37, '651'], [15.05, 31, '651'], [15.05, 32, '651'], [15.05, 34, '651'], [15.05, 35, '651'], [11.09, 20, '586'], [11.09, 12, '586'], [11.09, 15, '586'], [11.09, 8, '586'], [15.05, 29, '651'], [11.09, 10, '586'], [11.09, 5, '586'], [15.05, 26, '651'], [11.09, 1, '586'], [15.05, 36, '651'], [11.09, 11, '586'], [11.09, 16, '586'], [15.05, 27, '651'], [15.05, 30, '651'], [11.09, 21, '586'], [15.05, 25, '651'], [15.05, 33, '651'], [15.05, 24, '651'], [15.05, 28, '651'], [15.05, 22, '651'], [11.09, 19, '586'], [11.09, 14, '586']];15.05;651
G1KEQ2_ANOCA_23;[[33.33, 48, '1086'], [46.11, 20, '746'], [46.11, 13, '746'], [22.01, 64, '1654'], [33.33, 36, '1086'], [46.11, 11, '746'], [22.01, 52, '1654'], [46.11, 16, '746'], [46.11, 5, '746'], [22.01, 65, '1654'], [33.33, 42, '1086'], [33.33, 29, '1086'], [46.11, 21, '746'], [46.11, 19, '746'], [46.11, 8, '746'], [22.01, 68, '1654'], [33.33, 34, '1086'], [46.11, 12, '746'], [33.33, 24, '1086'], [46.11, 4, '746'], [33.33, 33, '1086'], [22.01, 49, '1654'], [33.33, 26, '1086'], [46.11, 14, '746'], [22.01, 62, '1654'], [33.33, 27, '1086'], [46.11, 15, '746'], [22.01, 55, '1654'], [22.01, 67, '1654'], [46.11, 23, '746'], [22.01, 58, '1654'], [33.33, 41, '1086'], [33.33, 25, '1086'], [33.33, 31, '1086'], [46.11, 3, '746'], [33.33, 43, '1086'], [22.01, 63, '1654'], [33.33, 39, '1086'], [46.11, 22, '746'], [33.33, 46, '1086'], [22.01, 50, '1654'], [33.33, 47, '1086'], [46.11, 7, '746'], [33.33, 28, '1086'], [22.01, 51, '1654'], [46.11, 17, '746'], [33.33, 37, '1086'], [46.11, 6, '746'], [22.01, 66, '1654'], [46.11, 1, '746'], [33.33, 44, '1086'], [46.11, 10, '746'], [22.01, 57, '1654'], [22.01, 69, '1654'], [22.01, 53, '1654'], [46.11, 2, '746'], [22.01, 56, '1654'], [22.01, 60, '1654'], [46.11, 18, '746'], [22.01, 59, '1654'], [33.33, 35, '1086'], [33.33, 38, '1086'], [46.11, 9, '746'], [22.01, 61, '1654'], [33.33, 30, '1086'], [33.33, 40, '1086'], [33.33, 32, '1086'], [22.01, 54, '1654'], [33.33, 45, '1086']];46.11;746
W6KG70_9TRYP_18;[[92.34, 17, '509'], [92.34, 12, '509'], [92.34, 5, '509'], [92.34, 14, '509'], [92.34, 13, '509'], [92.34, 7, '509'], [92.34, 1, '509'], [92.34, 3, '509'], [92.34, 18, '509'], [92.34, 2, '509'], [92.34, 15, '509'], [92.34, 9, '509'], [92.34, 10, '509'], [92.34, 4, '509'], [92.34, 11, '509'], [92.34, 6, '509'], [92.34, 8, '509'], [92.34, 16, '509']];92.34;509
A0A061IYK7_TRYRA_17;[[98.94, 17, '376'], [98.94, 14, '376'], [98.94, 9, '376'], [98.94, 2, '376'], [98.94, 7, '376'], [98.94, 6, '376'], [98.94, 1, '376'], [98.94, 4, '376'], [98.94, 3, '376'], [98.94, 8, '376'], [98.94, 16, '376'], [98.94, 10, '376'], [98.94, 13, '376'], [98.94, 11, '376'], [98.94, 12, '376'], [98.94, 15, '376'], [98.94, 5, '376']];98.94;376
K7GB43_PELSI_57;[[98.94, 57, '0'], [11.66, 35, '918'], [11.66, 38, '918'], [11.66, 41, '918'], [66.12, 73, '0'], [50.66, 61, '0'], [8.5, 7, '918'], [11.66, 24, '918'], [11.66, 39, '918'], [11.66, 30, '918'], [97.24, 87, '0'], [11.66, 34, '918'], [88.18, 74, '0'], [8.5, 15, '918'], [19.04, 83, '0'], [32.72, 70, '0'], [11.66, 37, '918'], [85.61, 82, '0'], [96.7, 62, '0'], [89.99, 43, '0'], [11.66, 25, '918'], [97.31, 55, '0'], [11.66, 28, '918'], [8.5, 17, '918'], [90.29, 59, '0'], [11.66, 40, '918'], [89.99, 78, '0'], [11.66, 31, '918'], [72.36, 58, '0'], [11.66, 26, '918'], [11.66, 27, '918'], [45.5, 63, '0'], [91.91, 53, '0'], [8.5, 5, '918'], [77.36, 46, '0'], [8.5, 3, '918'], [93.11, 81, '0'], [50.0, 77, '0'], [63.16, 71, '0'], [47.62, 85, '0'], [73.1, 88, '0'], [36.4, 69, '0'], [3.93, 51, '0'], [11.66, 23, '918'], [62.55, 45, '0'], [20.47, 67, '0'], [36.04, 80, '0'], [8.5, 16, '918'], [48.32, 91, '0'], [8.5, 11, '918'], [11.66, 33, '918'], [89.31, 68, '0'], [11.66, 32, '918'], [10.63, 76, '0'], [5.3, 84, '0'], [62.51, 44, '0'], [11.66, 22, '918'], [11.66, 21, '918'], [75.21, 93, '0'], [87.63, 94, '0'], [81.67, 90, '0'], [8.5, 12, '918'], [8.5, 13, '918'], [83.42, 72, '0'], [79.44, 75, '0'], [75.19, 52, '0'], [73.49, 50, '0'], [19.8, 66, '0'], [86.72, 56, '0'], [78.33, 86, '0'], [71.68, 64, '0'], [8.5, 19, '918'], [11.66, 20, '918'], [87.06, 65, '0'], [8.5, 18, '918'], [64.84, 49, '0'], [8.5, 2, '918'], [78.51, 47, '0'], [52.2, 48, '0'], [80.12, 92, '0'], [8.5, 9, '918'], [8.5, 10, '918'], [11.66, 29, '918'], [21.43, 60, '0'], [11.66, 36, '918'], [8.5, 8, '918'], [8.5, 14, '918'], [8.5, 1, '918'], [8.5, 6, '918'], [43.33, 79, '0'], [15.95, 54, '0'], [83.55, 42, '0'], [88.89, 89, '0'], [8.5, 4, '918']];98.94;0
