H0VTI3_CAVPO_1;[[0.79, 1, '59642'], [0.0, 0, '0']];0.79;59642
A0A024T8H2_9STRA_3;[[6.86, 2, '656'], [4.83, 1, '662'], [20.28, 3, '720'], [0.0, 0, '0']];20.28;720
G3QYJ9_GORGO_2;[[0.43, 1, '168343'], [2.4, 2, '19695'], [0.0, 0, '0']];2.4;19695
ARL6_CAEBR_1;[[35.99, 1, '364'], [0.0, 0, '0']];35.99;364
H2SZY5_TAKRU_1;[[8.21, 1, '536'], [0.0, 0, '0']];8.21;536
H3CVL6_TETNG_1;[[13.79, 1, '602'], [0.0, 0, '0']];13.79;602
F1PG86_CANLF_1;[[2.11, 1, '14280'], [0.0, 0, '0']];2.11;14280
W6LBN2_9TRYP_1;[[91.04, 1, '982'], [0.0, 0, '0']];91.04;982
A0A0W8C0V4_PHYNI_2;[[41.82, 2, '1131'], [8.96, 1, '1004'], [0.0, 0, '0']];41.82;1131
Q5XIR2_RAT_2;[[6.47, 2, '3446'], [1.51, 1, '28339'], [0.0, 0, '0']];6.47;3446
G4ZRE7_PHYSP_1;[[54.9, 1, '306'], [0.0, 0, '0']];54.9;306
A9VC34_MONBE_2;[[24.36, 2, '932'], [7.57, 1, '634'], [0.0, 0, '0']];24.36;932
H2PT77_PONAB_1;[[87.3, 1, '748'], [0.0, 0, '0']];87.3;748
H2QUE8_PANTR_1;[[0.49, 1, '144502'], [0.0, 0, '0']];0.49;144502
D2VIC7_NAEGR_1;[[14.25, 1, '414'], [0.0, 0, '0']];14.25;414
V6U1A3_GIAIN_1;[[14.23, 1, '541'], [0.0, 0, '0']];14.23;541
A0A087YNL7_POEFO_1;[[47.13, 1, '1133'], [0.0, 0, '0']];47.13;1133
B6KHN1_TOXGV_1;[[34.25, 1, '1308'], [0.0, 0, '0']];34.25;1308
F4PDV5_BATDJ_1;[[17.17, 1, '460'], [0.0, 0, '0']];17.17;460
W5MZI7_LEPOC_1;[[4.18, 1, '2560'], [0.0, 0, '0']];4.18;2560
H9JBL6_BOMMO_1;[[15.47, 1, '2120'], [0.0, 0, '0']];15.47;2120
H3AAI8_LATCH_2;[[5.72, 2, '4671'], [4.0, 1, '2872'], [0.0, 0, '0']];5.72;4671
TRI32_MOUSE_1;[[7.16, 1, '3645'], [0.0, 0, '0']];7.16;3645
T1HSF8_RHOPR_1;[[7.12, 1, '1405'], [0.0, 0, '0']];7.12;1405
G1TDC1_RABIT_1;[[5.71, 1, '9047'], [0.0, 0, '0']];5.71;9047
A9URF3_MONBE_1;[[16.41, 1, '396'], [0.0, 0, '0']];16.41;396
F6UTK2_ORNAN_3;[[11.67, 4, '780'], [4.24, 2, '5821'], [12.35, 3, '672'], [1.86, 1, '23928'], [0.0, 0, '0']];12.35;672
F0YIA4_AURAN_1;[[77.71, 1, '637'], [0.0, 0, '0']];77.71;637
A0A096NEP7_PAPAN_1;[[1.99, 1, '6836'], [0.0, 0, '0']];1.99;6836
B4MRQ8_DROWI_1;[[28.96, 1, '328'], [0.0, 0, '0']];28.96;328
U3JJ66_FICAL_1;[[1.26, 1, '47217'], [0.0, 0, '0']];1.26;47217
S9VGG5_9TRYP_1;[[90.09, 1, '686'], [0.0, 0, '0']];90.09;686
W5K9G7_ASTMX_1;[[36.43, 1, '1581'], [0.0, 0, '0']];36.43;1581
G3VFR9_SARHA_1;[[10.23, 1, '1496'], [0.0, 0, '0']];10.23;1496
V9F0Z3_PHYPR_1;[[53.41, 1, '352'], [0.0, 0, '0']];53.41;352
F7H279_MACMU_1;[[8.99, 1, '4403'], [0.0, 0, '0']];8.99;4403
H2QJY8_PANTR_2;[[5.61, 2, '4863'], [5.09, 1, '570'], [0.0, 0, '0']];5.61;4863
A0A067BUM2_SAPPC_1;[[47.97, 1, '394'], [8.56, 2, '444'], [0.0, 0, '0']];47.97;394
I3LT30_PIG_4;[[3.67, 2, '682'], [6.12, 1, '5085'], [13.79, 4, '856'], [7.87, 3, '4878'], [0.0, 0, '0']];13.79;856
G1PDK6_MYOLU_1;[[19.23, 1, '2512'], [0.0, 0, '0']];19.23;2512
G1T9Q2_RABIT_1;[[1.68, 1, '18077'], [0.0, 0, '0']];1.68;18077
B4I7P4_DROSE_1;[[34.24, 1, '1288'], [0.0, 0, '0']];34.24;1288
F6X3T5_HORSE_1;[[0.5, 1, '130404'], [0.0, 0, '0']];0.5;130404
A7RIW9_NEMVE_2;[[5.63, 1, '5152'], [9.6, 2, '781'], [0.0, 0, '0']];9.6;781
B5DUR3_DROPS_1;[[41.53, 1, '378'], [0.0, 0, '0']];41.53;378
B0W644_CULQU_1;[[41.57, 1, '902'], [0.0, 0, '0']];41.57;902
D6W797_TRICA_1;[[41.71, 1, '537'], [0.0, 0, '0']];41.71;537
W2Q7F5_PHYPN_1;[[15.63, 1, '710'], [0.0, 0, '0']];15.63;710
H2MRS1_ORYLA_1;[[13.43, 1, '1340'], [12.02, 2, '366'], [0.0, 0, '0']];13.43;1340
G1TZP3_RABIT_2;[[0.53, 1, '138484'], [5.06, 2, '889'], [0.0, 0, '0']];5.06;889
A0A044S4J3_ONCVO_2;[[14.08, 2, '703'], [9.39, 1, '1352'], [0.0, 0, '0']];14.08;703
W5L586_ASTMX_1;[[14.53, 1, '1892'], [0.0, 0, '0']];14.53;1892
Q4CTU0_TRYCC_1;[[90.16, 1, '925'], [0.0, 0, '0']];90.16;925
U3K4J7_FICAL_1;[[5.31, 1, '6219'], [0.0, 0, '0']];5.31;6219
T1IN54_STRMM_2;[[27.46, 2, '732'], [19.68, 1, '1240'], [0.0, 0, '0']];27.46;732
H2P491_PONAB_1;[[2.08, 1, '6162'], [0.0, 0, '0']];2.08;6162
A0A0L0DRW6_THETB_2;[[10.76, 1, '567'], [15.3, 2, '693'], [0.0, 0, '0']];15.3;693
K2N5E1_TRYCR_1;[[14.06, 1, '1031'], [0.0, 0, '0']];14.06;1031
H2T229_TAKRU_1;[[21.94, 1, '1591'], [0.0, 0, '0']];21.94;1591
F7AEK0_CALJA_1;[[2.15, 1, '6095'], [0.0, 0, '0']];2.15;6095
F6UU75_XENTR_1;[[8.14, 2, '1991'], [12.39, 6, '944'], [7.82, 7, '1548'], [12.34, 5, '875'], [13.87, 10, '923'], [13.91, 4, '1323'], [11.62, 8, '1153'], [9.42, 3, '945'], [14.85, 1, '936'], [11.86, 9, '1560'], [0.0, 0, '0']];14.85;936
B3MUH4_DROAN_1;[[20.39, 1, '883'], [0.0, 0, '0']];20.39;883
FRITZ_MOUSE_1;[[0.77, 1, '76472'], [0.0, 0, '0']];0.77;76472
H3ACN3_LATCH_1;[[2.27, 1, '6311'], [0.0, 0, '0']];2.27;6311
E9HT82_DAPPU_1;[[48.11, 1, '927'], [0.0, 0, '0']];48.11;927
I3MYC6_ICTTR_1;[[66.05, 1, '1034'], [0.0, 0, '0']];66.05;1034
F6VTH6_ORNAN_2;[[5.61, 1, '1498'], [7.1, 2, '2269'], [0.0, 0, '0']];7.1;2269
A7SH53_NEMVE_1;[[10.1, 1, '1119'], [0.0, 0, '0']];10.1;1119
A0A096MWX4_PAPAN_1;[[75.62, 1, '886'], [0.0, 0, '0']];75.62;886
H2YLQ2_CIOSA_1;[[8.89, 1, '1238'], [0.0, 0, '0']];8.89;1238
A0A0L0C383_LUCCU_1;[[24.04, 1, '1435'], [0.0, 0, '0']];24.04;1435
Q5PR92_DANRE_1;[[3.34, 2, '1319'], [12.65, 1, '822'], [0.0, 0, '0']];12.65;822
B4LX92_DROVI_1;[[24.52, 1, '2684'], [0.0, 0, '0']];24.52;2684
T0RY96_9STRA_1;[[4.01, 2, '724'], [9.77, 1, '737'], [0.0, 0, '0']];9.77;737
H9J068_BOMMO_1;[[9.11, 1, '2163'], [0.0, 0, '0']];9.11;2163
K2MXI1_TRYCR_1;[[71.46, 1, '522'], [0.0, 0, '0']];71.46;522
F7CW87_ORNAN_1;[[3.17, 1, '10636'], [0.0, 0, '0']];3.17;10636
IFT74_MOUSE_2;[[9.53, 2, '1259'], [1.61, 1, '24716'], [0.0, 0, '0']];9.53;1259
V4AJL1_LOTGI_1;[[12.63, 1, '3524'], [0.0, 0, '0']];12.63;3524
A0A096MVJ7_PAPAN_2;[[4.16, 2, '722'], [0.35, 1, '143045'], [0.0, 0, '0']];4.16;722
E7EXH4_DANRE_1;[[2.91, 1, '10787'], [0.0, 0, '0']];2.91;10787
K7G672_PELSI_1;[[4.34, 1, '6815'], [0.0, 0, '0']];4.34;6815
H0VMP6_CAVPO_2;[[5.26, 2, '2642'], [1.33, 1, '33046'], [0.0, 0, '0']];5.26;2642
G7NZ67_MACFA_1;[[1.08, 1, '11080'], [0.0, 0, '0']];1.08;11080
F6YCR4_HORSE_1;[[87.3, 1, '748'], [0.0, 0, '0']];87.3;748
SDCG8_HUMAN_1;[[0.71, 1, '77156'], [0.0, 0, '0']];0.71;77156
F7B2E3_MACMU_1;[[4.84, 1, '4900'], [0.0, 0, '0']];4.84;4900
K1RF96_CRAGI_2;[[11.99, 4, '976'], [11.04, 3, '1549'], [18.17, 2, '1062'], [12.59, 1, '3637'], [0.0, 0, '0']];18.17;1062
PTHB1_CAEEL_2;[[19.81, 2, '1504'], [7.44, 1, '820'], [0.0, 0, '0']];19.81;1504
A8XGG2_CAEBR_1;[[6.98, 2, '831'], [13.76, 1, '2834'], [0.0, 0, '0']];13.76;2834
V4ARC4_LOTGI_1;[[33.72, 1, '2064'], [0.0, 0, '0']];33.72;2064
G1ME56_AILME_1;[[6.02, 1, '8638'], [0.0, 0, '0']];6.02;8638
S9UYL4_9TRYP_1;[[15.79, 1, '684'], [0.0, 0, '0']];15.79;684
LZTL1_BOVIN_1;[[3.14, 1, '5731'], [0.0, 0, '0']];3.14;5731
A0A087X6C9_POEFO_1;[[8.86, 1, '3218'], [0.0, 0, '0']];8.86;3218
H2N391_PONAB_1;[[0.68, 1, '74489'], [0.0, 0, '0']];0.68;74489
K3WFZ0_PYTUL_1;[[11.94, 1, '720'], [0.0, 0, '0']];11.94;720
H2ZI39_CIOSA_1;[[4.43, 1, '2710'], [0.0, 0, '0']];4.43;2710
B4KFI6_DROMO_1;[[9.86, 1, '1217'], [0.0, 0, '0']];9.86;1217
A8WJB5_CAEBR_1;[[69.57, 1, '414'], [0.0, 0, '0']];69.57;414
G5C8Q6_HETGA_1;[[3.83, 1, '5276'], [0.0, 0, '0']];3.83;5276
B4JDP6_DROGR_1;[[12.58, 1, '890'], [0.0, 0, '0']];12.58;890
F7HEV6_CALJA_1;[[14.55, 1, '2666'], [0.0, 0, '0']];14.55;2666
F7IDY9_CALJA_1;[[5.82, 1, '5846'], [0.0, 0, '0']];5.82;5846
BBS5_CAEEL_1;[[11.2, 1, '973'], [0.0, 0, '0']];11.2;973
F7C4T0_CALJA_1;[[0.5, 1, '140721'], [0.0, 0, '0']];0.5;140721
W2Z6I3_PHYPR_1;[[46.26, 1, '361'], [0.0, 0, '0']];46.26;361
B3RXC9_TRIAD_1;[[10.03, 1, '2941'], [0.0, 0, '0']];10.03;2941
E0VBP2_PEDHC_1;[[42.66, 1, '879'], [0.0, 0, '0']];42.66;879
W2QWY8_PHYPN_1;[[8.24, 1, '655'], [0.0, 0, '0']];8.24;655
U3JYK5_FICAL_1;[[7.46, 1, '5426'], [0.0, 0, '0']];7.46;5426
BBS4_MOUSE_1;[[3.17, 1, '10011'], [0.0, 0, '0']];3.17;10011
B4M869_DROVI_1;[[88.68, 1, '742'], [0.0, 0, '0']];88.68;742
K3WT36_PYTUL_1;[[39.33, 1, '834'], [29.37, 2, '790'], [0.0, 0, '0']];39.33;834
B3M8B7_DROAN_1;[[22.12, 1, '868'], [0.0, 0, '0']];22.12;868
A0A0G2JUD0_RAT_2;[[3.2, 2, '10701'], [0.82, 1, '60362'], [0.0, 0, '0']];3.2;10701
G3SRN0_LOXAF_1;[[2.12, 1, '14587'], [0.0, 0, '0']];2.12;14587
A0A131ZVY5_SARSC_1;[[18.07, 1, '1096'], [0.0, 0, '0']];18.07;1096
A0A0W8CGX9_PHYNI_1;[[12.8, 1, '336'], [0.0, 0, '0']];12.8;336
G3VLR7_SARHA_1;[[1.3, 1, '12039'], [0.0, 0, '0']];1.3;12039
H2QMZ4_PANTR_1;[[1.04, 1, '10664'], [0.0, 0, '0']];1.04;10664
M3YV76_MUSPF_1;[[8.99, 1, '3625'], [0.0, 0, '0']];8.99;3625
G1KIJ0_ANOCA_1;[[2.99, 1, '5816'], [0.0, 0, '0']];2.99;5816
B4JNK1_DROGR_1;[[83.57, 1, '761'], [0.0, 0, '0']];83.57;761
LZTL1_PONAB_1;[[3.6, 1, '5393'], [0.0, 0, '0']];3.6;5393
E9G8C5_DAPPU_1;[[40.44, 1, '732'], [0.0, 0, '0']];40.44;732
A0A096N1F4_PAPAN_1;[[0.45, 1, '149042'], [0.0, 0, '0']];0.45;149042
E2RG29_CANLF_1;[[3.96, 1, '6887'], [2.16, 2, '18483'], [0.0, 0, '0']];3.96;6887
F7GJV3_MONDO_1;[[1.93, 1, '27018'], [0.0, 0, '0']];1.93;27018
A8HYK1_CHLRE_1;[[15.96, 1, '1084'], [0.0, 0, '0']];15.96;1084
D0NIZ2_PHYIT_1;[[20.23, 1, '1127'], [0.0, 0, '0']];20.23;1127
T1FZD8_HELRO_1;[[5.5, 2, '327'], [9.17, 3, '458'], [12.68, 1, '497'], [0.0, 0, '0']];12.68;497
S9UX65_9TRYP_1;[[89.23, 1, '873'], [0.0, 0, '0']];89.23;873
A8JDM5_CHLRE_1;[[14.21, 1, '2245'], [0.0, 0, '0']];14.21;2245
B4HLG5_DROSE_1;[[19.49, 1, '816'], [9.7, 2, '1690'], [0.0, 0, '0']];19.49;816
A0A0W8CFM7_PHYNI_1;[[80.18, 1, '434'], [0.0, 0, '0']];80.18;434
F1PMK6_CANLF_1;[[2.76, 1, '3918'], [0.0, 0, '0']];2.76;3918
B4GIM8_DROPE_1;[[51.01, 1, '296'], [0.0, 0, '0']];51.01;296
F7HDG7_MACMU_1;[[0.44, 1, '155543'], [0.0, 0, '0']];0.44;155543
A8HY05_CHLRE_1;[[4.09, 1, '2544'], [0.0, 0, '0']];4.09;2544
W5KIU0_ASTMX_1;[[6.59, 1, '2685'], [0.0, 0, '0']];6.59;2685
F6W3B7_ORNAN_1;[[4.12, 1, '3690'], [0.0, 0, '0']];4.12;3690
K7J2U6_NASVI_1;[[14.03, 1, '1711'], [0.0, 0, '0']];14.03;1711
W5QCF0_SHEEP_1;[[1.77, 1, '7362'], [0.0, 0, '0']];1.77;7362
K1R468_CRAGI_1;[[3.62, 1, '2239'], [0.0, 0, '0']];3.62;2239
F6Q1R3_CALJA_2;[[2.5, 1, '13534'], [11.55, 2, '528'], [0.0, 0, '0']];11.55;528
S9UZY7_9TRYP_1;[[11.2, 1, '857'], [0.0, 0, '0']];11.2;857
A7SJU1_NEMVE_1;[[8.54, 1, '4089'], [0.0, 0, '0']];8.54;4089
E1BNU6_BOVIN_1;[[3.95, 1, '7547'], [0.0, 0, '0']];3.95;7547
A0A024G196_9STRA_1;[[70.36, 1, '523'], [0.0, 0, '0']];70.36;523
G1LGY7_AILME_1;[[2.04, 1, '14344'], [0.0, 0, '0']];2.04;14344
Q4D247_TRYCC_1;[[88.68, 1, '857'], [0.0, 0, '0']];88.68;857
A0A087XEK6_POEFO_1;[[4.45, 1, '2493'], [0.0, 0, '0']];4.45;2493
H2R2S2_PANTR_1;[[0.52, 1, '119185'], [0.0, 0, '0']];0.52;119185
A4H8R6_LEIBR_1;[[65.23, 1, '279'], [0.0, 0, '0']];65.23;279
H2ZWW4_LATCH_1;[[5.84, 1, '2689'], [0.0, 0, '0']];5.84;2689
H2TTM2_TAKRU_1;[[3.0, 1, '12350'], [0.0, 0, '0']];3.0;12350
A0A139A4E2_GONPR_1;[[31.63, 1, '1040'], [0.0, 0, '0']];31.63;1040
B3MZ02_DROAN_1;[[12.84, 1, '1005'], [0.0, 0, '0']];12.84;1005
I3LB57_PIG_2;[[14.0, 1, '886'], [15.56, 2, '829'], [0.0, 0, '0']];15.56;829
H3DGV8_TETNG_1;[[16.85, 1, '831'], [0.0, 0, '0']];16.85;831
B7QG96_IXOSC_1;[[2.52, 1, '11126'], [0.0, 0, '0']];2.52;11126
A0A0D9R018_CHLSB_2;[[6.32, 1, '4304'], [10.53, 2, '1178'], [0.0, 0, '0']];10.53;1178
G3QXT9_GORGO_1;[[1.92, 1, '6979'], [0.0, 0, '0']];1.92;6979
A0A140TAU3_DANRE_2;[[6.38, 2, '1725'], [1.71, 1, '29301'], [0.0, 0, '0']];6.38;1725
Q0VCP5_BOVIN_1;[[6.94, 1, '3763'], [0.0, 0, '0']];6.94;3763
Q17IM4_AEDAE_1;[[40.56, 1, '249'], [0.0, 0, '0']];40.56;249
A4HP97_LEIBR_1;[[83.39, 1, '590'], [0.0, 0, '0']];83.39;590
G3QI68_GORGO_2;[[4.33, 2, '1386'], [3.91, 1, '5377'], [0.0, 0, '0']];4.33;1386
F7DMU6_MONDO_1;[[2.25, 2, '17399'], [9.24, 1, '790'], [0.0, 0, '0']];9.24;790
F7C208_CALJA_1;[[14.41, 1, '819'], [0.0, 0, '0']];14.41;819
A0A096MTK8_PAPAN_1;[[1.17, 1, '11113'], [0.0, 0, '0']];1.17;11113
B1H296_RAT_1;[[79.75, 1, '894'], [0.0, 0, '0']];79.75;894
M3YBL1_MUSPF_1;[[2.36, 1, '5896'], [0.0, 0, '0']];2.36;5896
G3PXZ6_GASAC_1;[[13.08, 2, '2982'], [13.65, 1, '630'], [0.0, 0, '0']];13.65;630
B3RRG2_TRIAD_1;[[20.01, 1, '2399'], [0.0, 0, '0']];20.01;2399
F6RFR4_HORSE_1;[[8.49, 1, '3617'], [0.0, 0, '0']];8.49;3617
F1QBF1_DANRE_1;[[3.93, 2, '764'], [6.03, 3, '1708'], [6.14, 1, '2702'], [0.0, 0, '0']];6.14;2702
F1PG88_CANLF_2;[[2.16, 1, '5334'], [2.26, 2, '5976'], [0.0, 0, '0']];2.26;5976
A2DWY6_TRIVA_1;[[71.96, 1, '296'], [0.0, 0, '0']];71.96;296
A9UYR2_MONBE_1;[[25.35, 1, '797'], [12.34, 2, '608'], [0.0, 0, '0']];25.35;797
TTC8_MOUSE_1;[[2.04, 1, '20113'], [0.0, 0, '0']];2.04;20113
K7FSV7_PELSI_1;[[7.52, 1, '1676'], [0.0, 0, '0']];7.52;1676
B4MV93_DROWI_1;[[28.89, 1, '713'], [0.0, 0, '0']];28.89;713
E0VDR8_PEDHC_1;[[18.03, 1, '1104'], [0.0, 0, '0']];18.03;1104
G3N2W1_BOVIN_1;[[1.52, 1, '5266'], [0.0, 0, '0']];1.52;5266
F6TJ94_HORSE_1;[[0.77, 1, '70324'], [0.0, 0, '0']];0.77;70324
H9GG47_ANOCA_2;[[4.35, 1, '8559'], [6.47, 2, '680'], [0.0, 0, '0']];6.47;680
A0A0D9QYN2_CHLSB_1;[[3.33, 1, '541'], [0.0, 0, '0']];3.33;541
F7DYZ6_XENTR_1;[[5.48, 1, '5789'], [0.0, 0, '0']];5.48;5789
E9HLA0_DAPPU_1;[[21.23, 1, '537'], [0.0, 0, '0']];21.23;537
H3G5F9_PHYRM_1;[[57.05, 1, '298'], [0.0, 0, '0']];57.05;298
T0R219_9STRA_2;[[10.5, 1, '895'], [4.49, 3, '868'], [20.48, 2, '923'], [0.0, 0, '0']];20.48;923
A0A087XEB7_POEFO_1;[[17.57, 1, '2909'], [0.0, 0, '0']];17.57;2909
F1SDY6_PIG_2;[[4.34, 2, '5341'], [2.41, 1, '11305'], [0.0, 0, '0']];4.34;5341
A0A044RGE9_ONCVO_1;[[15.38, 2, '1990'], [21.26, 1, '2469'], [0.0, 0, '0']];21.26;2469
W4GJ33_9STRA_1;[[20.65, 1, '1530'], [0.0, 0, '0']];20.65;1530
A0A044RIU7_ONCVO_1;[[15.87, 1, '2098'], [0.0, 0, '0']];15.87;2098
G1R9L0_NOMLE_1;[[8.38, 1, '3999'], [0.0, 0, '0']];8.38;3999
G3SHD1_GORGO_2;[[7.96, 2, '2713'], [4.02, 1, '6566'], [0.0, 0, '0']];7.96;2713
W4YMR2_STRPU_1;[[10.38, 1, '3871'], [0.0, 0, '0']];10.38;3871
MKKS_HUMAN_1;[[5.72, 1, '4371'], [5.54, 2, '4932'], [0.0, 0, '0']];5.72;4371
M4A7P2_XIPMA_1;[[5.8, 1, '5013'], [0.0, 0, '0']];5.8;5013
G3NM06_GASAC_1;[[5.28, 1, '1686'], [0.0, 0, '0']];5.28;1686
H2ZZ55_LATCH_1;[[6.43, 3, '747'], [7.63, 1, '3380'], [3.0, 2, '11852'], [0.0, 0, '0']];7.63;3380
B3S5T1_TRIAD_1;[[17.66, 1, '2208'], [0.0, 0, '0']];17.66;2208
A0A0L9UFN1_PHAAN_1;[[11.52, 1, '851'], [0.0, 0, '0']];11.52;851
F6SCB7_MACMU_1;[[1.77, 1, '19125'], [0.0, 0, '0']];1.77;19125
H9J289_BOMMO_1;[[19.0, 1, '2037'], [0.0, 0, '0']];19.0;2037
CH037_HUMAN_1;[[2.02, 1, '7070'], [0.0, 0, '0']];2.02;7070
A0A096NVI3_PAPAN_1;[[10.39, 1, '5113'], [0.0, 0, '0']];10.39;5113
F6R3H8_XENTR_1;[[8.66, 1, '704'], [0.0, 0, '0']];8.66;704
V3ZR86_LOTGI_1;[[16.86, 1, '866'], [0.0, 0, '0']];16.86;866
B4HN35_DROSE_2;[[19.37, 1, '604'], [20.04, 2, '1088'], [0.0, 0, '0']];20.04;1088
E9GGK3_DAPPU_1;[[31.47, 1, '947'], [0.0, 0, '0']];31.47;947
W5JJX1_ANODA_2;[[7.18, 2, '418'], [2.86, 1, '1013'], [0.0, 0, '0']];7.18;418
M4AZY0_XIPMA_1;[[7.74, 1, '1034'], [0.0, 0, '0']];7.74;1034
F1QCQ8_DANRE_1;[[5.15, 1, '2484'], [0.0, 0, '0']];5.15;2484
D2UZA0_NAEGR_1;[[10.69, 1, '393'], [0.0, 0, '0']];10.69;393
W5PIK1_SHEEP_1;[[3.66, 1, '5404'], [0.0, 0, '0']];3.66;5404
V9F4S6_PHYPR_1;[[93.95, 1, '678'], [0.0, 0, '0']];93.95;678
T1JGE4_STRMM_1;[[25.28, 1, '1404'], [5.82, 3, '979'], [19.37, 2, '950'], [0.0, 0, '0']];25.28;1404
W4Y6U2_STRPU_1;[[13.74, 1, '4257'], [0.0, 0, '0']];13.74;4257
E9ADS3_LEIMA_1;[[90.0, 1, '950'], [0.0, 0, '0']];90.0;950
F6S5R5_HORSE_2;[[2.05, 1, '20574'], [5.45, 2, '2899'], [0.0, 0, '0']];5.45;2899
I3L6U7_PIG_3;[[1.39, 3, '16819'], [1.32, 2, '19298'], [1.04, 1, '29493'], [0.0, 0, '0']];1.39;16819
A4IDK2_LEIIN_1;[[83.61, 1, '592'], [0.0, 0, '0']];83.61;592
A0A0L0BP76_LUCCU_1;[[6.36, 1, '6882'], [0.0, 0, '0']];6.36;6882
Q4E3Y7_TRYCC_1;[[92.97, 1, '711'], [0.0, 0, '0']];92.97;711
T1JL36_STRMM_1;[[32.22, 1, '450'], [0.0, 0, '0']];32.22;450
E0V980_PEDHC_1;[[66.75, 1, '845'], [0.0, 0, '0']];66.75;845
Q29J74_DROPS_1;[[82.42, 1, '853'], [0.0, 0, '0']];82.42;853
W4FHA7_9STRA_1;[[25.3, 1, '1435'], [0.0, 0, '0']];25.3;1435
M3WA02_FELCA_1;[[4.87, 1, '10114'], [0.0, 0, '0']];4.87;10114
LZTL1_RAT_1;[[4.79, 1, '4820'], [0.0, 0, '0']];4.79;4820
G5A9W7_PHYSP_1;[[41.56, 1, '397'], [0.0, 0, '0']];41.56;397
A0A087Y1G8_POEFO_2;[[10.1, 2, '1178'], [8.88, 1, '3954'], [0.0, 0, '0']];10.1;1178
FRITZ_DROME_1;[[32.58, 1, '1541'], [0.0, 0, '0']];32.58;1541
G4VB11_SCHMA_3;[[15.8, 2, '1234'], [15.86, 3, '719'], [6.24, 1, '5237'], [0.0, 0, '0']];15.86;719
B4J7X0_DROGR_1;[[10.93, 1, '1564'], [0.0, 0, '0']];10.93;1564
S9WN89_9TRYP_1;[[90.97, 1, '709'], [0.0, 0, '0']];90.97;709
K1QAN9_CRAGI_2;[[16.06, 1, '2466'], [12.96, 3, '2584'], [24.44, 2, '3609'], [0.0, 0, '0']];24.44;3609
G5AEZ3_PHYSP_1;[[19.37, 1, '945'], [0.0, 0, '0']];19.37;945
Q4E4V4_TRYCC_1;[[85.55, 1, '685'], [0.0, 0, '0']];85.55;685
A0A087Y3I8_POEFO_2;[[2.4, 1, '15605'], [8.33, 2, '1500'], [0.0, 0, '0']];8.33;1500
A0A0N0P2P9_LEPSE_1;[[81.01, 1, '516'], [0.0, 0, '0']];81.01;516
V9DZZ4_PHYPR_1;[[8.81, 1, '670'], [0.0, 0, '0']];8.81;670
G1RZS0_NOMLE_1;[[0.45, 1, '151573'], [0.0, 0, '0']];0.45;151573
C4V6M3_NOSCE_1;[[14.45, 1, '263'], [0.0, 0, '0']];14.45;263
G4YJY9_PHYSP_1;[[83.97, 1, '892'], [0.0, 0, '0']];83.97;892
S9U7B2_9TRYP_1;[[81.38, 1, '537'], [0.0, 0, '0']];81.38;537
E2RKK7_CANLF_1;[[87.3, 1, '748'], [0.0, 0, '0']];87.3;748
A0A0G4EZB0_VITBC_1;[[26.63, 1, '1412'], [0.0, 0, '0']];26.63;1412
G1RV53_NOMLE_1;[[2.21, 1, '16612'], [0.0, 0, '0']];2.21;16612
H2L842_ORYLA_1;[[7.67, 1, '4617'], [0.0, 0, '0']];7.67;4617
G1P9Y3_MYOLU_1;[[1.48, 1, '26060'], [0.0, 0, '0']];1.48;26060
MKKS_PONAB_1;[[5.66, 1, '4314'], [5.41, 2, '4711'], [0.0, 0, '0']];5.66;4314
B3S9A2_TRIAD_1;[[16.23, 1, '764'], [0.0, 0, '0']];16.23;764
H2QQ46_PANTR_2;[[11.87, 2, '893'], [3.8, 1, '711'], [0.0, 0, '0']];11.87;893
V6TXM2_GIAIN_1;[[15.6, 1, '705'], [0.0, 0, '0']];15.6;705
K1QNC8_CRAGI_1;[[26.81, 1, '817'], [10.13, 2, '4522'], [5.3, 3, '5943'], [0.0, 0, '0']];26.81;817
BBIP1_HUMAN_1;[[0.93, 1, '6103'], [0.0, 0, '0']];0.93;6103
H0XFB0_OTOGA_1;[[1.05, 1, '47310'], [0.0, 0, '0']];1.05;47310
B5YNM9_THAPS_1;[[17.75, 1, '355'], [0.0, 0, '0']];17.75;355
A0A132AI83_SARSC_1;[[77.4, 1, '655'], [0.0, 0, '0']];77.4;655
A0A024G9H8_9STRA_1;[[81.38, 1, '623'], [0.0, 0, '0']];81.38;623
W5Q7L6_SHEEP_1;[[1.7, 1, '9400'], [0.0, 0, '0']];1.7;9400
W5P8L3_SHEEP_1;[[0.9, 2, '45853'], [1.64, 1, '30299'], [0.0, 0, '0']];1.64;30299
A7RHF6_NEMVE_1;[[8.81, 1, '1169'], [4.08, 2, '196'], [0.0, 0, '0']];8.81;1169
M3XJC5_LATCH_1;[[1.37, 2, '40782'], [5.92, 1, '4175'], [0.0, 0, '0']];5.92;4175
Q16XJ9_AEDAE_1;[[10.08, 2, '4187'], [10.21, 1, '3800'], [0.0, 0, '0']];10.21;3800
S9W7J6_9TRYP_1;[[84.64, 1, '625'], [0.0, 0, '0']];84.64;625
F7FNJ0_MACMU_1;[[0.56, 1, '79045'], [0.0, 0, '0']];0.56;79045
A0A0W8BYL7_PHYNI_1;[[18.95, 1, '1451'], [0.0, 0, '0']];18.95;1451
BBS7_MOUSE_1;[[3.28, 1, '12726'], [0.0, 0, '0']];3.28;12726
