T1JYJ2_TETUR_2;[[7.15, 6, '685'], [12.8, 3, '969'], [1.46, 4, '616'], [41.89, 2, '943'], [9.34, 1, '632'], [4.71, 5, '616'], [0.0, 0, '0']];41.89;943
A0A0G4FM83_VITBC_1;[[13.86, 3, '642'], [35.41, 1, '658'], [9.29, 2, '420'], [0.0, 0, '0']];35.41;658
PTHB1_CAEEL_4;[[15.62, 5, '941'], [7.61, 2, '762'], [19.34, 4, '1546'], [3.43, 3, '759'], [6.71, 7, '745'], [7.9, 6, '810'], [11.06, 1, '877'], [0.0, 0, '0']];19.34;1546
H2ZYI3_LATCH_1;[[45.21, 1, '1431'], [0.0, 0, '0']];45.21;1431
B4QJX6_DROSI_2;[[32.6, 2, '816'], [7.61, 4, '657'], [12.65, 6, '917'], [13.08, 1, '749'], [5.49, 3, '619'], [5.34, 5, '618'], [0.0, 0, '0']];32.6;816
B3SAM9_TRIAD_2;[[9.91, 3, '1171'], [12.6, 4, '603'], [10.29, 1, '904'], [19.1, 2, '1497'], [0.0, 0, '0']];19.1;1497
V3ZX09_LOTGI_2;[[12.03, 2, '374'], [6.12, 1, '670'], [0.0, 0, '0']];12.03;374
K3X2Y2_PYTUL_1;[[5.33, 1, '1069'], [0.0, 0, '0']];5.33;1069
H3DXJ0_PRIPA_4;[[10.71, 5, '308'], [7.58, 2, '277'], [13.39, 7, '336'], [14.61, 6, '883'], [16.45, 4, '389'], [5.59, 3, '322'], [9.49, 1, '611'], [0.0, 0, '0']];16.45;389
B4MMM3_DROWI_2;[[15.4, 2, '766'], [10.7, 5, '981'], [6.56, 4, '610'], [6.08, 3, '609'], [5.09, 1, '609'], [0.0, 0, '0']];15.4;766
H0WTY6_OTOGA_2;[[1.43, 1, '31577'], [12.98, 2, '786'], [0.0, 0, '0']];12.98;786
G4VQ40_SCHMA_1;[[5.84, 2, '3373'], [6.26, 1, '2570'], [0.0, 0, '0']];6.26;2570
A0A087YC70_POEFO_1;[[5.81, 2, '4662'], [9.26, 1, '1199'], [0.0, 0, '0']];9.26;1199
B4IGG4_DROSE_1;[[10.49, 2, '715'], [89.4, 1, '783'], [13.78, 3, '842'], [0.0, 0, '0']];89.4;783
W2Z794_PHYPR_1;[[4.41, 1, '1178'], [0.0, 0, '0']];4.41;1178
G3NM06_GASAC_2;[[15.89, 2, '384'], [4.93, 1, '1846'], [0.0, 0, '0']];15.89;384
W6KEL0_9TRYP_4;[[8.64, 1, '509'], [7.34, 3, '286'], [7.51, 2, '772'], [11.04, 4, '299'], [0.0, 0, '0']];11.04;299
A4HI10_LEIBR_2;[[8.56, 1, '1308'], [12.66, 2, '1082'], [0.0, 0, '0']];12.66;1082
E9HBN7_DAPPU_1;[[26.42, 1, '583'], [6.88, 2, '654'], [9.3, 3, '656'], [14.79, 5, '514'], [8.94, 4, '682'], [0.0, 0, '0']];26.42;583
V3ZL20_LOTGI_1;[[11.0, 3, '1164'], [89.7, 1, '757'], [10.88, 2, '1232'], [0.0, 0, '0']];89.7;757
TRI32_HUMAN_1;[[5.72, 1, '4613'], [0.0, 0, '0']];5.72;4613
I3MIT5_ICTTR_1;[[1.86, 1, '18349'], [0.0, 0, '0']];1.86;18349
H3B555_LATCH_1;[[2.35, 1, '19130'], [0.0, 0, '0']];2.35;19130
H2QDI7_PANTR_2;[[8.46, 1, '4338'], [9.79, 2, '1287'], [0.0, 0, '0']];9.79;1287
I3JHX4_ORENI_1;[[1.33, 3, '47701'], [6.3, 2, '6409'], [12.48, 1, '1010'], [0.0, 0, '0']];12.48;1010
W5JIE3_ANODA_1;[[32.12, 1, '1152'], [10.87, 2, '745'], [0.0, 0, '0']];32.12;1152
J9JV08_ACYPI_2;[[12.87, 2, '1950'], [8.19, 1, '1429'], [0.0, 0, '0']];12.87;1950
F1N626_BOVIN_2;[[1.37, 1, '29141'], [13.01, 2, '707'], [0.0, 0, '0']];13.01;707
G3VZE5_SARHA_1;[[0.83, 1, '76906'], [0.0, 0, '0']];0.83;76906
H2Y5K1_CIOSA_1;[[8.55, 1, '3881'], [0.0, 0, '0']];8.55;3881
B7PGX0_IXOSC_3;[[1.57, 2, '1209'], [10.77, 3, '390'], [7.19, 1, '334'], [0.0, 0, '0']];10.77;390
U3KCY4_FICAL_1;[[2.71, 1, '11158'], [0.0, 0, '0']];2.71;11158
W2ZMB5_PHYPR_2;[[7.78, 3, '771'], [11.93, 2, '838'], [11.23, 4, '846'], [11.17, 1, '1612'], [0.0, 0, '0']];11.93;838
I3MEL8_ICTTR_1;[[10.66, 1, '3640'], [8.24, 2, '2173'], [7.43, 3, '1816'], [0.0, 0, '0']];10.66;3640
G7PB52_MACFA_2;[[7.46, 2, '2628'], [2.2, 1, '14487'], [0.0, 0, '0']];7.46;2628
B0WVV4_CULQU_4;[[8.59, 1, '396'], [8.47, 2, '614'], [12.88, 4, '264'], [6.58, 3, '517'], [0.0, 0, '0']];12.88;264
BBS2_CAEEL_2;[[10.0, 1, '1290'], [37.28, 2, '1089'], [13.67, 4, '907'], [10.65, 3, '779'], [10.68, 5, '749'], [0.0, 0, '0']];37.28;1089
M3Y3G7_MUSPF_1;[[0.64, 1, '93802'], [0.0, 0, '0']];0.64;93802
BBS5_CAEEL_1;[[7.63, 2, '891'], [10.46, 1, '2734'], [0.0, 0, '0']];10.46;2734
L1J7Q0_GUITH_1;[[10.84, 2, '766'], [19.64, 1, '993'], [13.32, 3, '1164'], [0.0, 0, '0']];19.64;993
E1C569_CHICK_3;[[6.91, 1, '839'], [12.96, 3, '486'], [5.5, 2, '3506'], [0.0, 0, '0']];12.96;486
BBS5_HUMAN_2;[[3.54, 2, '2065'], [2.71, 1, '7984'], [0.0, 0, '0']];3.54;2065
Q4QGM5_LEIMA_1;[[13.83, 1, '752'], [0.0, 0, '0']];13.83;752
F4PDD1_BATDJ_2;[[11.57, 2, '242'], [3.67, 1, '1253'], [0.0, 0, '0']];11.57;242
W4XP81_STRPU_1;[[6.22, 1, '2347'], [0.0, 0, '0']];6.22;2347
B4MW67_DROWI_2;[[24.18, 2, '1741'], [8.71, 3, '987'], [14.55, 1, '1127'], [7.95, 4, '956'], [0.0, 0, '0']];24.18;1741
E0VP97_PEDHC_3;[[13.76, 4, '850'], [15.26, 3, '957'], [14.41, 2, '1159'], [12.69, 1, '1797'], [0.0, 0, '0']];15.26;957
H2V9K1_TAKRU_3;[[6.33, 1, '1184'], [9.3, 3, '355'], [7.72, 4, '1010'], [9.0, 2, '1011'], [0.0, 0, '0']];9.3;355
H2N1F5_ORYLA_2;[[14.75, 2, '800'], [14.51, 1, '1758'], [0.0, 0, '0']];14.75;800
G3QXK4_GORGO_1;[[0.61, 1, '80365'], [0.0, 0, '0']];0.61;80365
A0A0L0CAS7_LUCCU_1;[[9.9, 1, '2464'], [9.12, 2, '702'], [8.04, 3, '709'], [0.0, 0, '0']];9.9;2464
I3J4U2_ORENI_3;[[8.05, 1, '683'], [4.77, 2, '2350'], [9.73, 3, '596'], [0.0, 0, '0']];9.73;596
Q4QJ54_LEIMA_2;[[6.59, 3, '1154'], [9.09, 2, '671'], [8.11, 1, '826'], [0.0, 0, '0']];9.09;671
B4HV21_DROSE_6;[[13.65, 2, '828'], [5.49, 3, '619'], [14.35, 1, '676'], [4.29, 5, '606'], [8.51, 4, '658'], [15.11, 6, '854'], [0.0, 0, '0']];15.11;854
E2R962_CANLF_2;[[2.51, 1, '3070'], [7.7, 2, '2402'], [0.0, 0, '0']];7.7;2402
F0YAJ5_AURAN_3;[[9.71, 5, '381'], [12.71, 2, '299'], [7.63, 8, '511'], [7.45, 7, '282'], [10.66, 1, '347'], [14.08, 3, '206'], [7.25, 4, '331'], [9.62, 6, '208'], [0.0, 0, '0']];14.08;206
F7CDR8_HORSE_2;[[1.17, 1, '5398'], [2.15, 2, '930'], [0.0, 0, '0']];2.15;930
A4HVW2_LEIIN_2;[[8.94, 2, '526'], [8.46, 1, '390'], [6.76, 3, '769'], [0.0, 0, '0']];8.94;526
A0A158NBF3_ATTCE_2;[[10.38, 1, '1050'], [11.56, 3, '1168'], [20.35, 2, '1641'], [0.0, 0, '0']];20.35;1641
F6W3E7_CALJA_1;[[0.27, 1, '159284'], [0.0, 0, '0']];0.27;159284
W5KEJ5_ASTMX_2;[[13.21, 2, '2051'], [6.81, 1, '881'], [7.78, 3, '1041'], [0.0, 0, '0']];13.21;2051
H3CPV7_TETNG_1;[[15.32, 1, '2219'], [11.66, 3, '746'], [6.04, 2, '4637'], [0.0, 0, '0']];15.32;2219
B7PSD9_IXOSC_1;[[5.18, 4, '1256'], [8.2, 3, '1025'], [4.01, 2, '3389'], [8.26, 1, '605'], [0.0, 0, '0']];8.26;605
H0V4D2_CAVPO_2;[[2.82, 1, '7625'], [13.45, 2, '528'], [0.0, 0, '0']];13.45;528
G3P7I9_GASAC_2;[[15.27, 2, '668'], [15.25, 1, '1279'], [10.57, 3, '1249'], [0.0, 0, '0']];15.27;668
G1R9L0_NOMLE_2;[[11.29, 2, '1054'], [8.72, 1, '4038'], [0.0, 0, '0']];11.29;1054
T1IP28_STRMM_1;[[5.48, 3, '547'], [4.21, 5, '1165'], [7.76, 4, '490'], [51.68, 1, '238'], [11.19, 2, '277'], [0.0, 0, '0']];51.68;238
B4I7P4_DROSE_2;[[5.32, 4, '958'], [5.31, 1, '1562'], [27.76, 2, '1268'], [6.36, 5, '1101'], [3.72, 3, '942'], [0.0, 0, '0']];27.76;1268
J9K409_ACYPI_2;[[13.41, 2, '1074'], [7.3, 1, '1055'], [9.77, 3, '1555'], [6.91, 4, '1115'], [0.0, 0, '0']];13.41;1074
E3LZ78_CAERE_3;[[8.1, 5, '605'], [8.31, 2, '686'], [9.72, 4, '432'], [12.95, 1, '587'], [4.45, 6, '382'], [8.02, 8, '399'], [32.17, 3, '516'], [13.14, 7, '548'], [0.0, 0, '0']];32.17;516
M3ZUZ2_XIPMA_1;[[12.55, 3, '829'], [6.97, 4, '803'], [4.29, 2, '793'], [16.07, 1, '3218'], [0.0, 0, '0']];16.07;3218
Q4DNK9_TRYCC_3;[[15.56, 3, '1035'], [10.02, 4, '918'], [7.14, 6, '840'], [8.44, 1, '1161'], [8.73, 2, '893'], [6.34, 5, '836'], [0.0, 0, '0']];15.56;1035
A2DWY6_TRIVA_4;[[14.72, 2, '265'], [12.96, 1, '409'], [15.34, 4, '326'], [12.73, 3, '330'], [0.0, 0, '0']];15.34;326
W5NE82_LEPOC_1;[[3.56, 1, '14253'], [0.0, 0, '0']];3.56;14253
H3GA73_PHYRM_3;[[9.89, 2, '1274'], [12.29, 3, '846'], [8.55, 1, '1532'], [0.0, 0, '0']];12.29;846
V5BJR9_TRYCR_2;[[12.18, 1, '476'], [6.39, 3, '970'], [12.92, 2, '472'], [0.0, 0, '0']];12.92;472
H3A6Z7_LATCH_1;[[3.05, 1, '11150'], [0.0, 0, '0']];3.05;11150
S9U239_9TRYP_1;[[12.36, 1, '785'], [0.0, 0, '0']];12.36;785
A7S6S2_NEMVE_3;[[10.55, 1, '1270'], [14.33, 3, '607'], [9.95, 4, '774'], [12.31, 2, '1552'], [13.78, 5, '878'], [0.0, 0, '0']];14.33;607
E0V980_PEDHC_1;[[9.82, 3, '1141'], [8.64, 2, '752'], [64.53, 1, '874'], [0.0, 0, '0']];64.53;874
T1G3W6_HELRO_1;[[18.72, 1, '1442'], [13.89, 2, '785'], [0.0, 0, '0']];18.72;1442
F1Q9F8_DANRE_1;[[15.01, 1, '846'], [0.0, 0, '0']];15.01;846
T1FAN3_HELRO_3;[[5.41, 1, '351'], [6.91, 3, '912'], [6.8, 2, '1162'], [0.0, 0, '0']];6.91;912
F4PEA0_BATDJ_2;[[38.95, 2, '950'], [8.99, 1, '1135'], [7.95, 3, '1384'], [0.0, 0, '0']];38.95;950
W2Q9Y5_PHYPN_2;[[8.21, 5, '962'], [9.21, 6, '955'], [17.75, 2, '1127'], [11.04, 1, '969'], [12.51, 3, '1103'], [12.87, 4, '1026'], [0.0, 0, '0']];17.75;1127
A0A0G4GGA2_VITBC_3;[[12.22, 1, '769'], [16.24, 3, '622'], [15.37, 5, '540'], [15.29, 2, '1524'], [14.39, 4, '570'], [0.0, 0, '0']];16.24;622
D2A2G0_TRICA_2;[[9.55, 3, '838'], [11.95, 1, '1046'], [18.67, 2, '900'], [0.0, 0, '0']];18.67;900
BBS1_CAEEL_2;[[11.37, 1, '677'], [11.53, 3, '893'], [18.64, 2, '1695'], [0.0, 0, '0']];18.64;1695
G7PC93_MACFA_1;[[2.08, 1, '7132'], [0.0, 0, '0']];2.08;7132
A8XA77_CAEBR_4;[[8.16, 6, '576'], [8.56, 5, '993'], [9.62, 3, '842'], [46.87, 4, '734'], [7.74, 2, '478'], [13.97, 1, '544'], [0.0, 0, '0']];46.87;734
V9EKV4_PHYPR_2;[[10.94, 1, '576'], [12.3, 3, '862'], [14.8, 2, '446'], [0.0, 0, '0']];14.8;446
CH037_BOVIN_2;[[6.87, 2, '873'], [2.22, 1, '7930'], [0.0, 0, '0']];6.87;873
A0A067RE41_ZOONE_2;[[11.59, 3, '483'], [15.1, 2, '828'], [13.22, 4, '537'], [8.36, 1, '2069'], [0.0, 0, '0']];15.1;828
F4NSL0_BATDJ_1;[[10.66, 2, '769'], [28.25, 1, '708'], [9.4, 5, '1117'], [5.69, 4, '457'], [12.97, 3, '478'], [0.0, 0, '0']];28.25;708
D2VGV9_NAEGR_1;[[3.31, 2, '725'], [11.85, 3, '945'], [13.6, 1, '787'], [10.69, 4, '795'], [6.88, 6, '1104'], [4.4, 5, '887'], [0.0, 0, '0']];13.6;787
T1HIG5_RHOPR_1;[[4.34, 3, '761'], [9.17, 2, '360'], [9.09, 5, '385'], [12.08, 1, '778'], [10.68, 4, '309'], [0.0, 0, '0']];12.08;778
A0A0L0HGZ5_SPIPN_1;[[28.35, 1, '790'], [9.73, 4, '565'], [13.07, 5, '719'], [12.36, 3, '712'], [12.95, 2, '610'], [0.0, 0, '0']];28.35;790
A0A087XRS7_POEFO_3;[[9.75, 3, '441'], [4.1, 2, '2071'], [5.29, 1, '1247'], [0.0, 0, '0']];9.75;441
L1I8Y1_GUITH_1;[[9.98, 2, '551'], [10.48, 3, '735'], [13.28, 1, '738'], [0.0, 0, '0']];13.28;738
W5P769_SHEEP_2;[[17.17, 2, '722'], [4.68, 1, '1964'], [0.0, 0, '0']];17.17;722
A0A090LLE7_STRRB_2;[[10.56, 4, '994'], [16.14, 2, '539'], [13.07, 1, '566'], [7.95, 3, '604'], [0.0, 0, '0']];16.14;539
BBS5_MOUSE_2;[[11.39, 2, '527'], [3.64, 1, '6517'], [0.0, 0, '0']];11.39;527
B7YZM8_DROME_2;[[13.82, 1, '1498'], [4.31, 5, '1160'], [27.99, 2, '1340'], [3.87, 3, '957'], [5.41, 4, '979'], [0.0, 0, '0']];27.99;1340
M4AKC5_XIPMA_1;[[10.75, 5, '912'], [6.79, 2, '1620'], [6.95, 4, '949'], [8.99, 6, '1157'], [10.31, 7, '524'], [10.79, 3, '1140'], [17.57, 1, '1514'], [0.0, 0, '0']];17.57;1514
Q4CYP7_TRYCC_2;[[14.31, 1, '594'], [16.8, 2, '637'], [0.0, 0, '0']];16.8;637
L1JKF8_GUITH_1;[[11.27, 1, '275'], [7.42, 2, '782'], [0.0, 0, '0']];11.27;275
K3X8B7_PYTUL_3;[[8.44, 6, '711'], [10.25, 5, '829'], [11.4, 4, '833'], [13.15, 2, '859'], [14.53, 3, '888'], [14.39, 1, '945'], [0.0, 0, '0']];14.53;888
K7FNG7_PELSI_2;[[5.23, 2, '2313'], [4.2, 1, '3977'], [0.0, 0, '0']];5.23;2313
T0RY96_9STRA_3;[[13.16, 4, '1064'], [11.1, 2, '856'], [3.37, 1, '712'], [19.66, 3, '814'], [0.0, 0, '0']];19.66;814
A0A096LYQ5_POEFO_3;[[15.42, 3, '2574'], [7.35, 2, '1796'], [14.31, 1, '1062'], [12.34, 4, '1078'], [0.0, 0, '0']];15.42;2574
T1HMQ0_RHOPR_2;[[12.85, 2, '778'], [10.26, 1, '2701'], [0.0, 0, '0']];12.85;778
B4J623_DROGR_2;[[8.32, 1, '625'], [35.47, 2, '344'], [10.26, 3, '419'], [0.0, 0, '0']];35.47;344
M3ZSV8_XIPMA_3;[[6.65, 2, '2240'], [7.95, 1, '4189'], [8.88, 3, '1239'], [0.0, 0, '0']];8.88;1239
A8XGG2_CAEBR_3;[[10.76, 4, '818'], [13.75, 3, '2830'], [8.87, 2, '834'], [7.34, 7, '804'], [13.63, 5, '888'], [10.58, 1, '841'], [9.04, 6, '852'], [0.0, 0, '0']];13.75;2830
A0A024G1W2_9STRA_1;[[11.83, 1, '1006'], [0.0, 0, '0']];11.83;1006
A2EKF6_TRIVA_2;[[11.13, 3, '503'], [12.73, 1, '644'], [14.44, 2, '561'], [0.0, 0, '0']];14.44;561
K3WPT3_PYTUL_1;[[10.94, 2, '969'], [11.58, 1, '1123'], [0.0, 0, '0']];11.58;1123
H0UVR3_CAVPO_2;[[13.57, 2, '973'], [3.5, 1, '13386'], [0.0, 0, '0']];13.57;973
F1NQI6_CHICK_1;[[1.54, 1, '32601'], [0.0, 0, '0']];1.54;32601
A4I7U1_LEIIN_1;[[14.77, 1, '968'], [13.82, 2, '1324'], [13.85, 3, '989'], [0.0, 0, '0']];14.77;968
H2Q1F4_PANTR_1;[[0.72, 1, '80242'], [0.0, 0, '0']];0.72;80242
E3LTH5_CAERE_3;[[13.2, 2, '538'], [13.86, 4, '635'], [6.15, 5, '927'], [12.3, 1, '829'], [35.98, 3, '642'], [0.0, 0, '0']];35.98;642
E2RQA6_CANLF_2;[[9.43, 2, '891'], [4.67, 1, '11260'], [0.0, 0, '0']];9.43;891
R4G9X7_ANOCA_2;[[4.33, 2, '3398'], [2.89, 1, '8908'], [0.0, 0, '0']];4.33;3398
H9JGR5_BOMMO_1;[[5.93, 2, '1113'], [7.4, 1, '2366'], [0.0, 0, '0']];7.4;2366
Q4R679_MACFA_2;[[1.07, 1, '38379'], [6.49, 2, '3649'], [0.0, 0, '0']];6.49;3649
V4ASP5_LOTGI_1;[[8.63, 2, '591'], [12.72, 1, '2611'], [0.0, 0, '0']];12.72;2611
V5DCK5_TRYCR_2;[[8.72, 1, '688'], [12.89, 2, '605'], [0.0, 0, '0']];12.89;605
F2TWK0_SALR5_1;[[4.56, 3, '1402'], [14.19, 1, '944'], [4.82, 2, '1411'], [0.0, 0, '0']];14.19;944
K1RTU4_CRAGI_1;[[10.14, 3, '740'], [11.65, 1, '738'], [10.34, 2, '2417'], [0.0, 0, '0']];11.65;738
M3XWM7_MUSPF_1;[[5.39, 1, '8965'], [4.91, 2, '754'], [0.0, 0, '0']];5.39;8965
B0WLK0_CULQU_3;[[15.29, 3, '667'], [11.17, 2, '1593'], [5.59, 1, '931'], [0.0, 0, '0']];15.29;667
K1QJC8_CRAGI_1;[[6.74, 1, '445'], [5.48, 2, '694'], [2.37, 3, '1057'], [0.0, 0, '0']];6.74;445
H0WG94_OTOGA_1;[[45.91, 1, '1503'], [0.0, 0, '0']];45.91;1503
T1ELR8_HELRO_1;[[12.4, 2, '750'], [5.62, 3, '498'], [17.91, 1, '603'], [5.67, 4, '1359'], [0.0, 0, '0']];17.91;603
IFT27_BOVIN_1;[[1.81, 1, '7631'], [0.0, 0, '0']];1.81;7631
W5J3R5_ANODA_5;[[12.03, 6, '557'], [12.98, 7, '362'], [11.58, 3, '570'], [13.02, 1, '384'], [11.89, 4, '412'], [13.72, 2, '707'], [14.52, 5, '489'], [0.0, 0, '0']];14.52;489
F1MB52_BOVIN_2;[[3.73, 1, '12455'], [14.19, 2, '747'], [4.2, 3, '715'], [0.0, 0, '0']];14.19;747
D0P4B2_PHYIT_3;[[14.13, 3, '467'], [9.54, 4, '818'], [9.68, 1, '496'], [9.49, 2, '453'], [0.0, 0, '0']];14.13;467
F1NGP3_CHICK_2;[[13.95, 2, '810'], [3.51, 1, '10084'], [0.0, 0, '0']];13.95;810
E3LSA6_CAERE_3;[[7.26, 4, '1254'], [12.16, 5, '477'], [29.89, 3, '629'], [12.92, 1, '534'], [12.84, 2, '740'], [0.0, 0, '0']];29.89;629
B4GFI4_DROPE_2;[[40.21, 2, '567'], [7.23, 3, '1023'], [9.88, 1, '749'], [0.0, 0, '0']];40.21;567
U3K0J7_FICAL_2;[[12.43, 1, '1376'], [6.03, 3, '779'], [29.21, 2, '1027'], [0.0, 0, '0']];29.21;1027
K2NS17_TRYCR_1;[[11.07, 2, '831'], [11.37, 1, '642'], [0.0, 0, '0']];11.37;642
M3WKW0_FELCA_2;[[10.19, 1, '1345'], [13.72, 2, '911'], [0.0, 0, '0']];13.72;911
E9G2T4_DAPPU_1;[[4.73, 3, '1227'], [26.67, 1, '1065'], [9.35, 2, '674'], [0.0, 0, '0']];26.67;1065
G1NWH7_MYOLU_1;[[2.2, 1, '6052'], [0.0, 0, '0']];2.2;6052
Q7PUL7_ANOGA_2;[[8.13, 1, '775'], [76.32, 2, '435'], [10.44, 3, '431'], [13.9, 4, '446'], [14.16, 5, '579'], [0.0, 0, '0']];76.32;435
G0NCM0_CAEBE_3;[[11.63, 4, '679'], [14.23, 3, '724'], [8.14, 2, '2125'], [11.99, 1, '876'], [0.0, 0, '0']];14.23;724
L1JP33_GUITH_1;[[19.48, 1, '657'], [0.0, 0, '0']];19.48;657
H3CQC7_TETNG_1;[[9.9, 4, '1344'], [13.06, 3, '804'], [15.45, 1, '1340'], [13.13, 2, '632'], [0.0, 0, '0']];15.45;1340
A0A090LTH6_STRRB_1;[[46.49, 1, '1054'], [13.22, 2, '711'], [12.39, 4, '783'], [8.97, 3, '691'], [0.0, 0, '0']];46.49;1054
A0A096M5A9_POEFO_2;[[7.41, 1, '3429'], [13.46, 2, '654'], [0.0, 0, '0']];13.46;654
L1JV64_GUITH_1;[[14.29, 1, '742'], [0.0, 0, '0']];14.29;742
H2RJL3_TAKRU_2;[[12.78, 2, '1064'], [11.69, 1, '975'], [0.0, 0, '0']];12.78;1064
M3YWA6_MUSPF_1;[[0.71, 1, '73479'], [0.0, 0, '0']];0.71;73479
B3M393_DROAN_1;[[20.77, 1, '1719'], [7.7, 3, '1299'], [11.76, 2, '1242'], [0.0, 0, '0']];20.77;1719
BBS1_HUMAN_1;[[12.73, 1, '1021'], [4.43, 2, '7286'], [0.0, 0, '0']];12.73;1021
W5N2B1_LEPOC_2;[[2.52, 1, '6361'], [11.8, 2, '305'], [0.0, 0, '0']];11.8;305
T1JGE4_STRMM_2;[[11.16, 6, '1147'], [9.04, 1, '973'], [18.95, 3, '950'], [23.86, 2, '1320'], [9.03, 5, '1008'], [8.61, 7, '1011'], [13.27, 8, '1025'], [3.47, 4, '950'], [0.0, 0, '0']];23.86;1320
G1K9Z0_ANOCA_1;[[5.71, 1, '6073'], [0.0, 0, '0']];5.71;6073
A4I587_LEIIN_2;[[13.15, 2, '1232'], [12.47, 1, '1211'], [0.0, 0, '0']];13.15;1232
A4IBV8_LEIIN_1;[[9.38, 3, '629'], [14.16, 1, '706'], [14.09, 2, '894'], [0.0, 0, '0']];14.16;706
W5M4M4_LEPOC_2;[[7.78, 1, '1993'], [12.28, 2, '1197'], [0.0, 0, '0']];12.28;1197
J3QMK2_MOUSE_2;[[1.57, 2, '1340'], [1.55, 1, '4312'], [0.0, 0, '0']];1.57;1340
H3FPW8_PRIPA_3;[[9.62, 2, '665'], [7.74, 4, '685'], [11.13, 5, '665'], [9.09, 1, '3423'], [12.26, 3, '718'], [0.0, 0, '0']];12.26;718
D0MT71_PHYIT_1;[[44.17, 1, '1089'], [8.69, 2, '840'], [0.0, 0, '0']];44.17;1089
F6YUF2_XENTR_3;[[4.32, 5, '5050'], [6.13, 1, '3115'], [4.22, 4, '4950'], [6.3, 6, '1302'], [6.62, 3, '3020'], [4.46, 2, '2648'], [0.0, 0, '0']];6.62;3020
K7IZ19_NASVI_2;[[11.85, 4, '878'], [11.46, 3, '1353'], [16.85, 2, '1282'], [8.65, 1, '855'], [0.0, 0, '0']];16.85;1282
B4LHK4_DROVI_1;[[13.54, 3, '938'], [8.03, 2, '610'], [54.78, 1, '743'], [0.0, 0, '0']];54.78;743
D2CG54_TRICA_3;[[18.85, 1, '1767'], [24.98, 3, '1213'], [8.13, 4, '923'], [21.48, 2, '1327'], [0.0, 0, '0']];24.98;1213
A8IYF1_CHLRE_1;[[6.96, 3, '1394'], [7.65, 2, '1216'], [10.72, 1, '1912'], [0.0, 0, '0']];10.72;1912
F6XU90_ORNAN_1;[[4.36, 1, '11198'], [0.0, 0, '0']];4.36;11198
T0SBE3_9STRA_1;[[6.87, 4, '597'], [11.98, 3, '434'], [7.46, 2, '201'], [16.57, 1, '338'], [0.0, 0, '0']];16.57;338
E1BN34_BOVIN_1;[[6.11, 2, '5238'], [15.11, 1, '834'], [0.0, 0, '0']];15.11;834
A0A132AED3_SARSC_2;[[7.87, 3, '978'], [8.77, 4, '969'], [14.97, 1, '962'], [68.83, 2, '1123'], [0.0, 0, '0']];68.83;1123
F0Y179_AURAN_3;[[6.16, 1, '763'], [7.47, 6, '763'], [14.45, 3, '1121'], [10.19, 7, '775'], [6.36, 4, '770'], [12.96, 8, '934'], [9.64, 5, '768'], [11.51, 2, '817'], [0.0, 0, '0']];14.45;1121
F7E5E6_ORNAN_1;[[8.84, 1, '2126'], [0.0, 0, '0']];8.84;2126
V4AFV8_LOTGI_3;[[12.82, 3, '694'], [6.22, 2, '2620'], [6.26, 1, '591'], [0.0, 0, '0']];12.82;694
W6L219_9TRYP_2;[[9.7, 1, '835'], [15.1, 3, '881'], [0.86, 4, '810'], [15.76, 2, '971'], [0.0, 0, '0']];15.76;971
J9K271_ACYPI_1;[[3.58, 2, '726'], [15.53, 1, '1539'], [12.94, 4, '889'], [7.98, 3, '739'], [0.0, 0, '0']];15.53;1539
G3STK5_LOXAF_1;[[13.66, 1, '3850'], [0.0, 0, '0']];13.66;3850
F1S1T9_PIG_5;[[4.35, 1, '7913'], [8.96, 2, '3292'], [7.4, 4, '2068'], [13.03, 5, '1190'], [9.5, 3, '758'], [0.0, 0, '0']];13.03;1190
B4KME7_DROMO_4;[[6.47, 2, '680'], [10.27, 4, '409'], [8.81, 3, '477'], [9.66, 1, '383'], [0.0, 0, '0']];10.27;409
G1SYD7_RABIT_2;[[7.48, 1, '3917'], [10.3, 2, '1146'], [0.0, 0, '0']];10.3;1146
M4AFV4_XIPMA_1;[[6.59, 1, '5040'], [1.2, 2, '50239'], [0.0, 0, '0']];6.59;5040
W2QE22_PHYPN_4;[[14.1, 4, '858'], [12.97, 2, '825'], [10.37, 3, '762'], [9.88, 1, '1549'], [0.0, 0, '0']];14.1;858
A0A0N0DVH7_9TRYP_2;[[11.72, 4, '1186'], [16.28, 2, '774'], [15.17, 3, '923'], [9.25, 1, '724'], [0.0, 0, '0']];16.28;774
A2FHN7_TRIVA_2;[[6.81, 1, '2085'], [12.66, 3, '719'], [12.85, 2, '747'], [0.0, 0, '0']];12.85;747
A0A096MMY7_PAPAN_1;[[4.69, 2, '8140'], [8.36, 1, '1053'], [0.0, 0, '0']];8.36;1053
K7JKG6_NASVI_1;[[6.69, 2, '1091'], [8.82, 1, '3267'], [6.11, 3, '1179'], [0.0, 0, '0']];8.82;3267
T1HX26_RHOPR_1;[[17.19, 2, '1425'], [16.79, 4, '971'], [9.01, 3, '877'], [18.48, 1, '1537'], [0.0, 0, '0']];18.48;1537
H2QX35_PANTR_2;[[1.33, 1, '33681'], [3.91, 3, '665'], [7.75, 2, '1509'], [0.0, 0, '0']];7.75;1509
H2QXS4_PANTR_1;[[24.98, 1, '2614'], [0.0, 0, '0']];24.98;2614
