A4HVW2_LEIIN_1;[[6.7, 2, '627'], [7.94, 5, '617'], [7.21, 4, '527'], [5.24, 6, '1087'], [11.5, 1, '226'], [4.41, 3, '953'], [0.0, 0, '0']];11.5;226
F6W3E7_CALJA_2;[[0.29, 1, '164143'], [5.33, 2, '2815'], [0.0, 0, '0']];5.33;2815
W5KEJ5_ASTMX_4;[[6.56, 2, '2027'], [2.39, 1, '2724'], [4.29, 3, '2074'], [8.27, 4, '1173'], [0.0, 0, '0']];8.27;1173
H3CPV7_TETNG_2;[[5.27, 1, '2658'], [6.88, 4, '2471'], [6.02, 3, '4651'], [15.29, 2, '2224'], [0.0, 0, '0']];15.29;2224
B7PSD9_IXOSC_1;[[3.59, 4, '3146'], [2.22, 3, '3023'], [4.02, 2, '3379'], [5.71, 1, '875'], [0.0, 0, '0']];5.71;875
H0V4D2_CAVPO_1;[[5.9, 1, '1491'], [2.81, 2, '7641'], [3.24, 3, '1978'], [0.0, 0, '0']];5.9;1491
G3P7I9_GASAC_2;[[15.65, 2, '671'], [14.02, 1, '1270'], [7.15, 4, '3034'], [5.87, 3, '2096'], [0.0, 0, '0']];15.65;671
G1R9L0_NOMLE_1;[[4.53, 2, '3002'], [8.95, 1, '4043'], [0.0, 0, '0']];8.95;4043
T1IP28_STRMM_1;[[5.07, 3, '572'], [3.27, 6, '1528'], [3.19, 5, '1536'], [7.72, 4, '492'], [11.33, 1, '300'], [6.17, 2, '827'], [0.0, 0, '0']];11.33;300
B4I7P4_DROSE_2;[[10.28, 4, '1021'], [6.28, 1, '3011'], [27.82, 2, '1269'], [8.44, 5, '972'], [3.4, 3, '942'], [0.0, 0, '0']];27.82;1269
G4ZRE7_PHYSP_6;[[12.32, 4, '276'], [2.74, 7, '838'], [10.42, 8, '355'], [6.83, 1, '410'], [6.45, 9, '868'], [6.8, 2, '927'], [13.38, 6, '269'], [5.28, 3, '663'], [5.15, 5, '991'], [0.0, 0, '0']];13.38;269
J9K409_ACYPI_4;[[5.51, 2, '599'], [5.14, 5, '2023'], [3.01, 1, '3057'], [8.8, 3, '1545'], [14.29, 4, '504'], [0.0, 0, '0']];14.29;504
E3LZ78_CAERE_2;[[12.57, 5, '541'], [32.17, 2, '516'], [11.69, 4, '770'], [7.78, 1, '1016'], [9.06, 6, '982'], [14.26, 8, '526'], [10.09, 10, '793'], [9.72, 3, '432'], [6.95, 9, '1209'], [4.45, 7, '382'], [0.0, 0, '0']];32.17;516
M3ZUZ2_XIPMA_1;[[7.86, 3, '1971'], [6.21, 2, '2497'], [15.96, 1, '3240'], [0.0, 0, '0']];15.96;3240
Q4DNK9_TRYCC_3;[[88.44, 3, '943'], [9.5, 7, '916'], [9.94, 4, '875'], [14.76, 6, '962'], [12.59, 1, '1406'], [11.0, 2, '882'], [11.45, 5, '943'], [0.0, 0, '0']];88.44;943
V4B2U3_LOTGI_3;[[5.98, 4, '836'], [10.48, 5, '1250'], [8.2, 2, '4710'], [11.69, 3, '1240'], [6.26, 1, '2395'], [0.0, 0, '0']];11.69;1240
A2DWY6_TRIVA_6;[[8.78, 2, '672'], [8.78, 1, '672'], [12.3, 5, '366'], [12.41, 6, '282'], [12.29, 4, '350'], [7.41, 3, '837'], [0.0, 0, '0']];12.41;282
W5NE82_LEPOC_1;[[3.56, 1, '14239'], [0.0, 0, '0']];3.56;14239
F0YFS0_AURAN_5;[[1.35, 9, '371'], [7.62, 4, '1115'], [9.89, 10, '465'], [11.75, 6, '383'], [11.81, 2, '635'], [3.57, 3, '392'], [13.06, 1, '444'], [14.61, 5, '397'], [11.38, 7, '703'], [8.69, 8, '829'], [0.0, 0, '0']];14.61;397
E0VZH2_PEDHC_3;[[8.73, 3, '1042'], [3.85, 2, '493'], [4.83, 1, '2982'], [0.0, 0, '0']];8.73;1042
H3GA73_PHYRM_1;[[9.05, 2, '1392'], [11.98, 3, '768'], [51.14, 1, '1316'], [13.75, 4, '1098'], [0.0, 0, '0']];51.14;1316
V5BJR9_TRYCR_2;[[14.54, 1, '447'], [10.67, 3, '431'], [14.52, 5, '482'], [18.24, 2, '455'], [9.61, 4, '843'], [0.0, 0, '0']];18.24;455
H3A6Z7_LATCH_1;[[13.74, 1, '677'], [4.38, 2, '10584'], [0.0, 0, '0']];13.74;677
C5LJ88_PERM5_1;[[9.56, 1, '774'], [4.18, 2, '2154'], [0.0, 0, '0']];9.56;774
B0WHK9_CULQU_2;[[13.62, 2, '734'], [5.18, 1, '5596'], [0.0, 0, '0']];13.62;734
S9U239_9TRYP_1;[[80.68, 1, '730'], [0.0, 0, '0']];80.68;730
W6L8P3_9TRYP_1;[[7.59, 5, '1383'], [12.75, 4, '902'], [8.34, 2, '1067'], [12.0, 3, '1058'], [15.63, 1, '659'], [8.51, 6, '1516'], [0.0, 0, '0']];15.63;659
R1FEM0_EMIHU_1;[[6.93, 3, '837'], [12.06, 4, '1634'], [16.8, 1, '863'], [9.85, 2, '853'], [0.0, 0, '0']];16.8;863
A7S6S2_NEMVE_6;[[10.75, 1, '1246'], [7.11, 3, '577'], [14.02, 7, '856'], [14.24, 6, '604'], [7.7, 8, '636'], [8.18, 4, '1625'], [12.31, 2, '1551'], [12.81, 5, '601'], [0.0, 0, '0']];14.24;604
E0V980_PEDHC_1;[[6.89, 3, '784'], [12.09, 2, '1290'], [32.55, 1, '897'], [7.53, 4, '1767'], [0.0, 0, '0']];32.55;897
T1G3W6_HELRO_3;[[11.19, 1, '1385'], [11.61, 5, '982'], [2.95, 2, '678'], [17.23, 3, '1555'], [6.85, 4, '2395'], [0.0, 0, '0']];17.23;1555
F1Q9F8_DANRE_1;[[5.48, 1, '2392'], [4.97, 2, '2856'], [0.0, 0, '0']];5.48;2392
T1FAN3_HELRO_3;[[4.71, 1, '276'], [3.53, 4, '1756'], [17.12, 3, '479'], [7.54, 2, '610'], [0.0, 0, '0']];17.12;479
G4VMY2_SCHMA_1;[[6.24, 6, '513'], [6.75, 4, '504'], [10.95, 2, '1552'], [9.09, 5, '1265'], [8.88, 7, '676'], [15.86, 1, '914'], [12.9, 3, '558'], [0.0, 0, '0']];15.86;914
W2Q9Y5_PHYPN_2;[[8.67, 5, '969'], [7.55, 7, '941'], [6.38, 6, '941'], [81.75, 2, '1085'], [11.39, 1, '957'], [12.04, 3, '1038'], [10.88, 4, '1020'], [3.26, 8, '919'], [0.0, 0, '0']];81.75;1085
T1HX26_RHOPR_3;[[15.59, 5, '1007'], [18.32, 2, '1561'], [7.99, 4, '2490'], [23.17, 3, '1424'], [10.7, 1, '1673'], [0.0, 0, '0']];23.17;1424
A0A0G4GGA2_VITBC_12;[[12.25, 1, '890'], [7.85, 6, '853'], [12.4, 9, '782'], [13.76, 3, '836'], [16.44, 12, '669'], [9.38, 5, '512'], [10.21, 11, '607'], [13.17, 10, '615'], [15.14, 8, '687'], [5.57, 2, '539'], [12.07, 7, '555'], [6.75, 4, '1540'], [0.0, 0, '0']];16.44;669
D2A2G0_TRICA_3;[[18.93, 3, '898'], [8.24, 5, '1360'], [13.0, 4, '731'], [11.59, 6, '1234'], [14.97, 1, '1042'], [12.49, 2, '1033'], [0.0, 0, '0']];18.93;898
BBS1_CAEEL_4;[[9.42, 1, '1263'], [11.62, 4, '1790'], [11.57, 5, '942'], [10.36, 3, '647'], [3.81, 2, '578'], [5.91, 6, '2063'], [0.0, 0, '0']];11.62;1790
G7PC93_MACFA_1;[[2.05, 1, '7224'], [0.0, 0, '0']];2.05;7224
A8XA77_CAEBR_4;[[11.63, 6, '490'], [7.32, 5, '1244'], [14.83, 3, '627'], [20.66, 4, '726'], [6.07, 2, '461'], [11.55, 8, '476'], [6.58, 7, '471'], [7.12, 1, '702'], [0.0, 0, '0']];20.66;726
V9ETD6_PHYPR_1;[[2.69, 3, '1746'], [4.98, 5, '703'], [7.32, 4, '519'], [13.48, 2, '319'], [14.16, 1, '226'], [0.0, 0, '0']];14.16;226
V9EKV4_PHYPR_4;[[5.74, 1, '1360'], [12.97, 3, '478'], [11.69, 6, '479'], [11.52, 5, '825'], [12.93, 7, '820'], [15.61, 4, '519'], [14.37, 2, '529'], [0.0, 0, '0']];15.61;519
CH037_BOVIN_2;[[6.78, 2, '885'], [2.15, 1, '8177'], [0.0, 0, '0']];6.78;885
M3XJ38_LATCH_2;[[13.82, 2, '868'], [3.45, 1, '10637'], [0.0, 0, '0']];13.82;868
A0A067RE41_ZOONE_1;[[9.62, 3, '852'], [7.87, 5, '1347'], [9.7, 2, '1371'], [4.78, 4, '502'], [14.61, 1, '657'], [5.72, 6, '1136'], [0.0, 0, '0']];14.61;657
A0A096NII1_PAPAN_2;[[11.28, 2, '771'], [4.74, 1, '10510'], [0.0, 0, '0']];11.28;771
H2YY40_CIOSA_3;[[13.89, 3, '1166'], [8.54, 2, '4823'], [5.3, 4, '2887'], [11.49, 5, '1079'], [13.43, 1, '864'], [0.0, 0, '0']];13.89;1166
D2VGV9_NAEGR_3;[[12.33, 2, '876'], [9.82, 10, '1426'], [4.91, 8, '897'], [15.8, 3, '861'], [2.36, 1, '719'], [9.5, 4, '853'], [12.73, 7, '982'], [6.85, 6, '759'], [14.17, 9, '988'], [9.0, 5, '733'], [0.0, 0, '0']];15.8;861
T1HIG5_RHOPR_1;[[4.54, 3, '771'], [2.23, 2, '2149'], [10.32, 6, '281'], [7.34, 5, '927'], [12.02, 1, '774'], [10.1, 4, '386'], [0.0, 0, '0']];12.02;774
H2XR31_CIOIN_2;[[4.08, 3, '2943'], [3.59, 1, '1948'], [10.09, 2, '654'], [0.0, 0, '0']];10.09;654
T0PXD2_9STRA_3;[[8.59, 5, '512'], [10.92, 2, '1062'], [9.8, 4, '653'], [6.94, 1, '1182'], [13.15, 3, '593'], [0.0, 0, '0']];13.15;593
D0N5X0_PHYIT_2;[[5.36, 1, '1417'], [9.12, 2, '932'], [0.0, 0, '0']];9.12;932
A0A0L0HGZ5_SPIPN_3;[[14.07, 1, '597'], [17.53, 4, '696'], [9.33, 6, '1351'], [11.52, 7, '547'], [11.52, 5, '755'], [13.12, 8, '701'], [28.39, 3, '782'], [12.43, 2, '539'], [0.0, 0, '0']];28.39;782
A0A087XRS7_POEFO_3;[[5.66, 3, '2121'], [4.17, 4, '1774'], [2.75, 2, '1674'], [4.71, 1, '1295'], [0.0, 0, '0']];5.66;2121
B4MRQ8_DROWI_4;[[4.88, 5, '1434'], [9.2, 3, '652'], [9.64, 1, '830'], [5.32, 6, '902'], [42.38, 4, '361'], [9.72, 2, '422'], [0.0, 0, '0']];42.38;361
L1I8Y1_GUITH_5;[[8.68, 2, '1187'], [6.88, 3, '930'], [11.25, 5, '720'], [8.84, 1, '554'], [9.28, 4, '571'], [0.0, 0, '0']];11.25;720
A0A0J9Y8J7_BRUMA_4;[[12.15, 6, '321'], [5.97, 3, '905'], [5.38, 1, '818'], [7.24, 2, '760'], [5.07, 5, '809'], [14.11, 4, '893'], [0.0, 0, '0']];14.11;893
W5P769_SHEEP_2;[[17.08, 2, '726'], [7.15, 1, '3035'], [0.0, 0, '0']];17.08;726
A0A090LLE7_STRRB_4;[[16.33, 4, '539'], [7.57, 5, '608'], [10.71, 6, '1008'], [11.29, 2, '558'], [13.99, 1, '736'], [10.25, 3, '976'], [0.0, 0, '0']];16.33;539
BBS5_MOUSE_1;[[3.3, 2, '2516'], [3.86, 1, '6609'], [0.0, 0, '0']];3.86;6609
B7YZM8_DROME_3;[[10.55, 1, '1838'], [12.17, 5, '986'], [6.67, 2, '1815'], [7.4, 6, '986'], [27.7, 3, '1343'], [4.06, 4, '960'], [0.0, 0, '0']];27.7;1343
M4AKC5_XIPMA_1;[[10.75, 5, '912'], [5.46, 2, '3536'], [6.84, 4, '950'], [9.44, 6, '1134'], [4.45, 7, '2651'], [10.78, 3, '1141'], [17.46, 1, '1506'], [0.0, 0, '0']];17.46;1506
BBS2_DANRE_3;[[11.58, 3, '760'], [6.81, 2, '1866'], [9.25, 1, '4672'], [11.48, 4, '758'], [0.0, 0, '0']];11.58;760
L1JKF8_GUITH_1;[[11.74, 1, '494'], [9.38, 3, '778'], [5.19, 4, '983'], [6.72, 2, '1012'], [0.0, 0, '0']];11.74;494
K3X8B7_PYTUL_3;[[10.9, 6, '752'], [10.23, 11, '1427'], [10.84, 5, '858'], [15.49, 4, '891'], [11.64, 9, '833'], [14.0, 2, '943'], [16.44, 3, '803'], [6.04, 7, '977'], [10.14, 10, '828'], [10.13, 8, '859'], [14.01, 1, '999'], [0.0, 0, '0']];16.44;803
K7FNG7_PELSI_1;[[4.42, 2, '3714'], [8.08, 1, '804'], [6.19, 3, '2019'], [0.0, 0, '0']];8.08;804
T0RY96_9STRA_5;[[14.32, 4, '873'], [8.3, 8, '711'], [11.43, 2, '814'], [4.78, 6, '712'], [5.81, 1, '740'], [5.91, 7, '1507'], [7.88, 9, '1434'], [13.11, 3, '1045'], [2.26, 10, '709'], [18.79, 5, '825'], [0.0, 0, '0']];18.79;825
A0A087XBC5_POEFO_3;[[6.69, 3, '1225'], [5.31, 1, '1336'], [4.81, 4, '2289'], [6.18, 2, '1618'], [0.0, 0, '0']];6.69;1225
F2UFD6_SALR5_6;[[9.84, 7, '742'], [8.9, 8, '1247'], [12.2, 2, '1213'], [12.97, 5, '663'], [13.79, 6, '754'], [9.72, 4, '535'], [9.21, 1, '532'], [5.02, 3, '2249'], [0.0, 0, '0']];13.79;754
A0A096LYQ5_POEFO_3;[[15.47, 3, '2573'], [7.34, 2, '1798'], [9.29, 1, '1647'], [13.15, 4, '1171'], [0.0, 0, '0']];15.47;2573
T1HMQ0_RHOPR_4;[[8.47, 2, '1476'], [11.87, 3, '1028'], [10.72, 1, '2649'], [14.08, 4, '611'], [0.0, 0, '0']];14.08;611
B4J623_DROGR_4;[[5.65, 1, '584'], [4.91, 2, '1365'], [29.97, 4, '327'], [5.11, 3, '567'], [7.69, 6, '416'], [7.25, 5, '607'], [9.47, 7, '412'], [0.0, 0, '0']];29.97;327
M3ZSV8_XIPMA_4;[[8.91, 2, '4128'], [10.5, 4, '1210'], [5.01, 1, '3032'], [5.68, 3, '4103'], [0.0, 0, '0']];10.5;1210
A8XGG2_CAEBR_9;[[9.96, 4, '853'], [9.62, 3, '832'], [14.04, 2, '919'], [14.37, 7, '877'], [11.27, 5, '2795'], [9.33, 1, '836'], [16.24, 9, '936'], [7.2, 8, '833'], [6.73, 6, '2465'], [0.0, 0, '0']];16.24;936
I3JHX4_ORENI_1;[[1.27, 2, '54178'], [8.75, 1, '2651'], [0.0, 0, '0']];8.75;2651
T0RDB9_9STRA_8;[[12.03, 6, '241'], [11.68, 4, '214'], [7.11, 5, '239'], [6.41, 7, '624'], [13.36, 2, '262'], [4.23, 1, '426'], [8.28, 3, '314'], [14.29, 8, '245'], [0.0, 0, '0']];14.29;245
A0A024G1W2_9STRA_2;[[8.38, 1, '728'], [13.3, 2, '910'], [11.33, 3, '1024'], [0.0, 0, '0']];13.3;910
BBS7_MOUSE_5;[[6.46, 4, '2104'], [5.65, 2, '5447'], [12.55, 1, '1036'], [5.03, 3, '7313'], [15.2, 5, '987'], [0.0, 0, '0']];15.2;987
A2EKF6_TRIVA_4;[[3.98, 3, '1256'], [6.49, 5, '632'], [9.61, 1, '957'], [10.91, 6, '605'], [4.67, 2, '514'], [11.76, 4, '706'], [0.0, 0, '0']];11.76;706
A4H5M0_LEIBR_1;[[10.65, 1, '676'], [0.0, 0, '0']];10.65;676
K3WPT3_PYTUL_3;[[13.83, 2, '1222'], [19.7, 3, '1010'], [6.09, 5, '1692'], [13.73, 4, '1027'], [14.98, 6, '848'], [10.41, 1, '1316'], [14.11, 7, '872'], [0.0, 0, '0']];19.7;1010
H0UVR3_CAVPO_3;[[3.5, 2, '13392'], [7.36, 3, '2255'], [5.71, 1, '2171'], [0.0, 0, '0']];7.36;2255
F1NQI6_CHICK_2;[[1.8, 1, '32528'], [7.22, 2, '2411'], [0.0, 0, '0']];7.22;2411
H2Q1F4_PANTR_1;[[0.72, 1, '80190'], [0.0, 0, '0']];0.72;80190
E2RQA6_CANLF_4;[[4.67, 2, '11260'], [6.63, 3, '2172'], [13.77, 4, '755'], [12.75, 1, '808'], [0.0, 0, '0']];13.77;755
R4G9X7_ANOCA_2;[[4.35, 2, '3447'], [1.57, 1, '14110'], [0.0, 0, '0']];4.35;3447
H9JGR5_BOMMO_1;[[2.95, 2, '3022'], [10.95, 1, '2329'], [0.0, 0, '0']];10.95;2329
Q4R679_MACFA_2;[[1.18, 1, '38823'], [6.61, 2, '2180'], [0.0, 0, '0']];6.61;2180
V4ASP5_LOTGI_3;[[9.51, 2, '1335'], [11.9, 3, '1025'], [9.91, 1, '2664'], [0.0, 0, '0']];11.9;1025
V5DCK5_TRYCR_4;[[7.49, 1, '1295'], [15.54, 4, '547'], [9.63, 3, '488'], [10.98, 2, '492'], [13.3, 5, '639'], [0.0, 0, '0']];15.54;547
A0A158PWS5_BRUMA_1;[[16.98, 4, '377'], [15.6, 3, '468'], [21.67, 1, '932'], [15.37, 2, '423'], [0.0, 0, '0']];21.67;932
F2TWK0_SALR5_3;[[14.19, 3, '944'], [7.47, 4, '576'], [10.45, 1, '440'], [11.03, 2, '553'], [3.33, 5, '2856'], [3.49, 6, '2467'], [0.0, 0, '0']];14.19;944
K1RTU4_CRAGI_2;[[10.33, 3, '2420'], [10.12, 4, '741'], [5.6, 1, '1500'], [8.58, 5, '618'], [11.5, 2, '748'], [0.0, 0, '0']];11.5;748
M3XWM7_MUSPF_2;[[5.43, 1, '8888'], [8.59, 2, '2131'], [0.0, 0, '0']];8.59;2131
B0WLK0_CULQU_1;[[6.6, 3, '1605'], [10.77, 2, '1012'], [11.23, 1, '1585'], [0.0, 0, '0']];11.23;1585
K1QJC8_CRAGI_1;[[11.03, 1, '390'], [1.74, 4, '2131'], [2.66, 2, '1428'], [2.27, 5, '1015'], [3.6, 3, '888'], [0.0, 0, '0']];11.03;390
H0WG94_OTOGA_1;[[6.76, 1, '3538'], [0.0, 0, '0']];6.76;3538
T1ELR8_HELRO_1;[[4.15, 2, '2649'], [3.54, 3, '2715'], [22.06, 1, '680'], [0.0, 0, '0']];22.06;680
IFT27_BOVIN_1;[[1.75, 1, '7897'], [0.0, 0, '0']];1.75;7897
W5J3R5_ANODA_2;[[4.5, 6, '1824'], [11.65, 7, '618'], [8.57, 8, '420'], [10.86, 3, '571'], [12.85, 1, '397'], [11.75, 4, '417'], [13.4, 2, '724'], [11.09, 5, '631'], [0.0, 0, '0']];13.4;724
F1MB52_BOVIN_2;[[4.25, 1, '12238'], [13.65, 2, '747'], [8.26, 3, '1707'], [0.0, 0, '0']];13.65;747
D0P4B2_PHYIT_3;[[15.17, 3, '679'], [11.71, 1, '837'], [12.83, 2, '491'], [0.0, 0, '0']];15.17;679
F1NGP3_CHICK_2;[[5.71, 2, '2961'], [3.93, 1, '10153'], [0.0, 0, '0']];5.71;2961
E3LSA6_CAERE_4;[[29.89, 4, '629'], [11.77, 10, '603'], [7.4, 5, '1270'], [8.28, 6, '664'], [6.82, 3, '821'], [2.12, 1, '472'], [12.13, 2, '610'], [12.34, 9, '478'], [11.35, 8, '520'], [9.46, 7, '1121'], [0.0, 0, '0']];29.89;629
U3K0J7_FICAL_2;[[8.07, 1, '2269'], [11.87, 3, '1255'], [14.31, 2, '1027'], [0.0, 0, '0']];14.31;1027
K2NS17_TRYCR_2;[[14.34, 2, '774'], [11.15, 1, '610'], [0.0, 0, '0']];14.34;774
M3WKW0_FELCA_2;[[7.75, 1, '3200'], [12.35, 2, '1166'], [0.0, 0, '0']];12.35;1166
K3X3B3_PYTUL_8;[[11.94, 6, '620'], [10.85, 4, '627'], [10.22, 2, '734'], [9.53, 5, '724'], [6.24, 10, '1090'], [12.46, 1, '610'], [11.69, 7, '556'], [9.29, 3, '592'], [8.84, 9, '464'], [14.22, 8, '408'], [0.0, 0, '0']];14.22;408
F6R3H8_XENTR_1;[[1.11, 3, '3067'], [5.84, 1, '702'], [0.75, 2, '2786'], [0.0, 0, '0']];5.84;702
E9G2T4_DAPPU_1;[[11.87, 3, '632'], [4.61, 4, '1258'], [9.11, 7, '626'], [26.72, 1, '1063'], [10.68, 5, '487'], [4.0, 2, '1924'], [17.4, 6, '454'], [0.0, 0, '0']];26.72;1063
G1NWH7_MYOLU_1;[[2.12, 1, '5038'], [0.0, 0, '0']];2.12;5038
A8J6H2_CHLRE_3;[[6.38, 5, '1035'], [4.71, 4, '1487'], [7.17, 1, '879'], [5.6, 6, '1340'], [9.38, 3, '821'], [9.05, 2, '751'], [0.0, 0, '0']];9.38;821
Q7PUL7_ANOGA_2;[[10.64, 1, '714'], [77.16, 2, '429'], [13.8, 6, '587'], [11.45, 3, '428'], [10.8, 4, '685'], [4.73, 5, '1712'], [0.0, 0, '0']];77.16;429
L1JP33_GUITH_2;[[4.0, 1, '375'], [12.02, 2, '682'], [0.0, 0, '0']];12.02;682
H3CQC7_TETNG_1;[[16.91, 4, '615'], [7.84, 6, '1722'], [6.34, 3, '2065'], [7.88, 5, '1548'], [25.97, 1, '1286'], [7.54, 2, '769'], [0.0, 0, '0']];25.97;1286
A0A090LTH6_STRRB_1;[[46.13, 1, '1086'], [12.76, 2, '729'], [15.51, 4, '819'], [6.09, 7, '657'], [6.83, 6, '659'], [12.95, 5, '757'], [11.71, 3, '1102'], [0.0, 0, '0']];46.13;1086
A0A096M5A9_POEFO_1;[[8.25, 1, '5335'], [5.53, 2, '2838'], [6.43, 3, '2178'], [0.0, 0, '0']];8.25;5335
L1JV64_GUITH_1;[[14.72, 1, '598'], [3.8, 3, '579'], [13.41, 2, '716'], [11.5, 4, '652'], [0.0, 0, '0']];14.72;598
A0A067CAA2_SAPPC_2;[[7.6, 1, '645'], [7.58, 3, '554'], [12.86, 2, '350'], [0.0, 0, '0']];12.86;350
H2RJL3_TAKRU_2;[[12.32, 2, '1055'], [7.11, 4, '2390'], [7.86, 3, '1857'], [11.53, 1, '971'], [0.0, 0, '0']];12.32;1055
M3YWA6_MUSPF_1;[[0.71, 1, '73476'], [0.0, 0, '0']];0.71;73476
Q29N44_DROPS_1;[[11.46, 7, '576'], [13.79, 3, '609'], [6.83, 6, '615'], [8.68, 2, '576'], [10.09, 5, '1209'], [20.0, 1, '805'], [10.35, 4, '947'], [0.0, 0, '0']];20.0;805
A0A0L0TEE4_ALLMA_2;[[8.39, 6, '548'], [9.96, 4, '713'], [12.08, 8, '811'], [11.0, 3, '673'], [61.69, 2, '770'], [13.85, 5, '563'], [11.72, 7, '623'], [11.61, 1, '629'], [0.0, 0, '0']];61.69;770
B3M393_DROAN_1;[[13.47, 1, '1715'], [7.7, 4, '1299'], [12.47, 3, '1869'], [11.75, 2, '1243'], [0.0, 0, '0']];13.47;1715
G3P8N2_GASAC_2;[[10.52, 4, '2168'], [10.99, 2, '2647'], [4.04, 3, '8418'], [7.67, 1, '2111'], [0.0, 0, '0']];10.99;2647
BBS1_HUMAN_3;[[5.27, 1, '2905'], [4.43, 2, '7289'], [9.94, 3, '1438'], [0.0, 0, '0']];9.94;1438
W5N2B1_LEPOC_2;[[2.53, 1, '6360'], [3.5, 2, '2116'], [0.0, 0, '0']];3.5;2116
T1JGE4_STRMM_3;[[11.93, 6, '1148'], [13.1, 1, '1756'], [23.92, 3, '1317'], [8.49, 2, '1143'], [3.16, 5, '950'], [8.72, 7, '1009'], [13.46, 9, '1025'], [14.37, 8, '1079'], [18.74, 4, '950'], [0.0, 0, '0']];23.92;1317
A0A0W8DLD4_PHYNI_1;[[6.83, 2, '1464'], [7.17, 5, '1493'], [8.43, 3, '1542'], [10.78, 1, '1549'], [7.86, 4, '1502'], [0.0, 0, '0']];10.78;1549
G1K9Z0_ANOCA_1;[[7.74, 1, '6050'], [0.0, 0, '0']];7.74;6050
A0A0N1I7W9_LEPSE_6;[[15.38, 4, '923'], [3.17, 3, '853'], [15.27, 1, '1113'], [5.68, 7, '915'], [12.07, 2, '920'], [8.38, 5, '907'], [17.08, 6, '972'], [0.0, 0, '0']];17.08;972
W5M4M4_LEPOC_2;[[6.83, 1, '1831'], [7.94, 2, '2142'], [0.0, 0, '0']];7.94;2142
J3QMK2_MOUSE_1;[[1.05, 2, '3245'], [1.1, 1, '4284'], [0.0, 0, '0']];1.1;4284
A0A0L0CIR6_LUCCU_2;[[28.43, 2, '626'], [6.15, 1, '1609'], [7.97, 3, '1004'], [0.0, 0, '0']];28.43;626
H3FPW8_PRIPA_1;[[9.62, 2, '665'], [5.71, 12, '683'], [3.07, 10, '651'], [10.3, 9, '660'], [5.37, 13, '652'], [12.17, 4, '682'], [5.99, 11, '651'], [9.36, 8, '673'], [7.57, 6, '700'], [11.06, 7, '669'], [13.75, 5, '698'], [14.61, 1, '2615'], [4.42, 3, '702'], [0.0, 0, '0']];14.61;2615
F7GJV3_MONDO_4;[[11.9, 4, '992'], [5.78, 3, '2492'], [11.44, 1, '1433'], [1.8, 2, '27056'], [0.0, 0, '0']];11.9;992
D0MT71_PHYIT_1;[[76.97, 1, '621'], [8.74, 2, '1156'], [10.1, 3, '683'], [0.0, 0, '0']];76.97;621
H2YKL4_CIOSA_5;[[5.59, 4, '1698'], [9.61, 2, '1082'], [6.04, 1, '513'], [15.58, 5, '751'], [13.61, 3, '1955'], [7.27, 6, '1416'], [0.0, 0, '0']];15.58;751
F6YUF2_XENTR_2;[[4.26, 5, '4956'], [4.33, 1, '4599'], [5.41, 4, '3606'], [4.03, 6, '5439'], [5.41, 3, '2089'], [10.16, 2, '974'], [0.0, 0, '0']];10.16;974
A0A0L0HCR5_SPIPN_4;[[2.65, 6, '1508'], [8.19, 7, '232'], [5.78, 2, '1020'], [7.66, 1, '548'], [2.73, 8, '1538'], [14.14, 9, '198'], [11.61, 5, '379'], [6.76, 3, '858'], [14.21, 4, '359'], [0.0, 0, '0']];14.21;359
K7IZ19_NASVI_2;[[10.4, 4, '1087'], [7.56, 3, '3332'], [16.82, 2, '1290'], [9.04, 1, '863'], [0.0, 0, '0']];16.82;1290
BBS10_HUMAN_2;[[53.01, 2, '1277'], [7.4, 1, '2122'], [0.0, 0, '0']];53.01;1277
B4LHK4_DROVI_2;[[8.03, 3, '610'], [54.57, 2, '744'], [12.63, 5, '982'], [14.44, 4, '651'], [6.17, 1, '2332'], [0.0, 0, '0']];54.57;744
D2CG54_TRICA_2;[[18.96, 1, '1762'], [18.35, 3, '1226'], [21.41, 2, '1308'], [0.0, 0, '0']];21.41;1308
F6XU90_ORNAN_1;[[10.79, 1, '1307'], [3.87, 2, '11171'], [8.23, 3, '1968'], [0.0, 0, '0']];10.79;1307
T0SBE3_9STRA_5;[[8.91, 4, '595'], [10.59, 3, '510'], [6.81, 2, '925'], [6.93, 1, '750'], [13.43, 5, '350'], [0.0, 0, '0']];13.43;350
B3MGG0_DROAN_3;[[5.7, 7, '1141'], [10.99, 6, '373'], [4.75, 5, '1284'], [5.53, 4, '886'], [12.7, 2, '378'], [2.71, 1, '1512'], [36.95, 3, '341'], [0.0, 0, '0']];36.95;341
T0RT93_9STRA_2;[[12.94, 3, '618'], [11.63, 5, '722'], [13.11, 2, '938'], [10.96, 4, '602'], [12.28, 1, '627'], [0.0, 0, '0']];13.11;938
A0A132AED3_SARSC_2;[[10.09, 3, '932'], [7.82, 4, '908'], [14.88, 1, '1055'], [11.37, 6, '941'], [5.24, 7, '1125'], [16.29, 5, '1111'], [69.11, 2, '1120'], [0.0, 0, '0']];69.11;1120
I3MKM9_ICTTR_2;[[7.89, 2, '279'], [0.65, 1, '22542'], [0.0, 0, '0']];7.89;279
