BBS7_CAEEL_1;[[2.5, 2, '721'], [99.03, 1, '721']];99.03;721
F2USB8_SALR5_1;[[6.78, 2, '915'], [11.33, 1, '662']];11.33;662
Q5PR92_DANRE_1;[[14.23, 1, '260']];14.23;260
IFT27_MOUSE_1;[[68.82, 1, '186']];68.82;186
H0UV24_CAVPO_2;[[4.67, 4, '878'], [46.97, 2, '890'], [18.05, 1, '870'], [15.52, 3, '941']];46.97;890
G4ZE33_PHYSP_2;[[9.46, 1, '698'], [80.57, 2, '592'], [10.08, 3, '625'], [4.72, 4, '509']];80.57;592
G3NM06_GASAC_1;[[99.66, 1, '298']];99.66;298
BBS2_HUMAN_1;[[83.36, 1, '721'], [7.91, 2, '834']];83.36;721
W4FRY5_9STRA_3;[[6.78, 2, '295'], [12.24, 1, '245'], [6.99, 4, '501'], [80.32, 3, '188']];80.32;188
LZTL1_RAT_1;[[96.44, 1, '309']];96.44;309
E9AFP5_LEIMA_2;[[9.82, 3, '611'], [100.0, 2, '592'], [10.98, 1, '656']];100.0;592
L1IIB1_GUITH_2;[[13.32, 1, '488'], [39.94, 2, '681']];39.94;681
A0A067BYM3_SAPPC_4;[[12.33, 3, '219'], [12.68, 1, '205'], [15.73, 4, '267'], [8.96, 2, '469']];15.73;267
F7B395_MACMU_1;[[48.15, 1, '918']];48.15;918
ARL6_BOVIN_1;[[6.2, 1, '258']];6.2;258
A0A0D9RQV3_CHLSB_1;[[69.03, 1, '930']];69.03;930
E0VP97_PEDHC_1;[[7.66, 1, '1149']];7.66;1149
D0NEL4_PHYIT_2;[[12.05, 3, '390'], [10.99, 1, '273'], [100.0, 2, '188']];100.0;188
S9W6M0_9TRYP_1;[[100.0, 1, '358']];100.0;358
H2ZI39_CIOSA_1;[[98.3, 1, '294']];98.3;294
A2D7W2_TRIVA_2;[[100.0, 2, '410'], [12.64, 1, '435'], [15.26, 3, '485']];100.0;410
F7C4T0_CALJA_1;[[62.88, 1, '1048']];62.88;1048
V9EKV4_PHYPR_3;[[93.69, 3, '428'], [9.79, 2, '429'], [10.44, 5, '431'], [6.48, 4, '540'], [12.36, 1, '461']];93.69;428
M3ZW06_XIPMA_1;[[52.48, 1, '564']];52.48;564
H2SDM2_TAKRU_2;[[7.75, 1, '581'], [6.85, 3, '584'], [98.62, 2, '580']];98.62;580
A0A087YPY0_POEFO_1;[[96.61, 1, '679']];96.61;679
G1KRM1_ANOCA_1;[[92.54, 1, '67']];92.54;67
A4I446_LEIIN_1;[[100.0, 1, '186'], [13.02, 2, '192']];100.0;186
M3ZUB6_XIPMA_1;[[94.85, 1, '680']];94.85;680
G3NNG6_GASAC_1;[[12.42, 2, '459'], [79.83, 1, '357']];79.83;357
D4A4U2_RAT_1;[[77.73, 1, '741']];77.73;741
A0A0M9G178_9TRYP_2;[[100.0, 2, '184'], [11.71, 3, '205'], [10.49, 1, '448']];100.0;184
T1ELR8_HELRO_2;[[3.01, 3, '499'], [54.82, 2, '498'], [13.98, 1, '522']];54.82;498
F2TWK2_SALR5_2;[[14.65, 4, '512'], [22.02, 2, '504'], [5.67, 3, '547'], [13.02, 1, '553']];22.02;504
A0A067CAA2_SAPPC_1;[[8.1, 1, '1284']];8.1;1284
Q22BU8_TETTS_1;[[8.61, 1, '592']];8.61;592
D2A192_TRICA_2;[[100.0, 2, '721'], [5.71, 1, '736'], [9.7, 3, '732']];100.0;721
A2E557_TRIVA_2;[[100.0, 2, '503'], [7.54, 3, '504'], [8.22, 1, '645']];100.0;503
A0A0K0JGJ2_BRUMA_1;[[8.57, 1, '175']];8.57;175
G3NXV8_GASAC_1;[[4.15, 2, '506'], [91.09, 1, '505']];91.09;505
W5JPA7_ANODA_1;[[3.81, 2, '708'], [98.43, 1, '702']];98.43;702
G1R9L0_NOMLE_1;[[86.21, 1, '573']];86.21;573
F7HDG7_MACMU_1;[[65.84, 1, '925']];65.84;925
A4I4C4_LEIIN_2;[[100.0, 2, '855'], [6.54, 1, '872']];100.0;855
F6QFV2_MONDO_1;[[100.0, 1, '705']];100.0;705
G0MCB1_CAEBE_1;[[2.36, 2, '721'], [91.96, 1, '784']];91.96;784
F7GJV3_MONDO_1;[[95.81, 1, '716']];95.81;716
G0NR21_CAEBE_2;[[10.27, 1, '789'], [95.0, 2, '640']];95.0;640
W3A5U6_PHYPR_2;[[10.68, 1, '646'], [11.15, 3, '529'], [100.0, 2, '348']];100.0;348
G1QXS8_NOMLE_1;[[80.66, 1, '724']];80.66;724
J9K6V4_ACYPI_1;[[90.26, 1, '349']];90.26;349
H2MKZ4_ORYLA_1;[[88.46, 1, '962']];88.46;962
M3YV44_MUSPF_1;[[80.97, 1, '310']];80.97;310
SDCG8_MOUSE_1;[[17.4, 2, '747'], [64.99, 1, '717']];64.99;717
A4IDK2_LEIIN_2;[[10.82, 1, '499'], [100.0, 2, '495']];100.0;495
A0A0L0S8P6_ALLMA_2;[[12.3, 3, '374'], [38.04, 2, '276'], [4.7, 1, '702']];38.04;276
W2PT12_PHYPN_3;[[8.93, 1, '459'], [9.79, 2, '429'], [93.69, 3, '428'], [8.35, 5, '455'], [6.48, 4, '540']];93.69;428
A0A024TA76_9STRA_2;[[55.7, 2, '535'], [16.46, 3, '577'], [11.11, 1, '594']];55.7;535
LZTL1_MOUSE_1;[[90.97, 1, '299']];90.97;299
Q5RA46_PONAB_1;[[72.48, 1, '505']];72.48;505
H2QWG3_PANTR_1;[[73.91, 1, '207']];73.91;207
A2EQS9_TRIVA_2;[[57.65, 2, '1294'], [12.44, 1, '788']];57.65;1294
I7LWB4_TETTS_1;[[100.0, 1, '570']];100.0;570
MKKS_MOUSE_1;[[59.65, 1, '570']];59.65;570
W5NG86_LEPOC_1;[[78.68, 1, '577']];78.68;577
TRI32_MOUSE_1;[[100.0, 1, '655']];100.0;655
W5JIE3_ANODA_1;[[97.23, 1, '505']];97.23;505
D0NIV2_PHYIT_1;[[13.38, 2, '837'], [2.13, 3, '658'], [96.35, 1, '658']];96.35;658
B4MRQ8_DROWI_1;[[87.44, 1, '199']];87.44;199
K2MXI1_TRYCR_2;[[100.0, 2, '373'], [15.77, 1, '444']];100.0;373
W4FD55_9STRA_3;[[83.08, 3, '461'], [10.02, 2, '429'], [7.94, 1, '428'], [9.04, 4, '686']];83.08;461
E1BKZ3_BOVIN_2;[[33.16, 2, '787'], [24.73, 1, '728'], [8.04, 3, '734']];33.16;787
K2NW30_TRYCR_2;[[100.0, 2, '760'], [6.43, 1, '809']];100.0;760
G3W4X1_SARHA_1;[[83.81, 1, '593']];83.81;593
H2QMZ4_PANTR_1;[[53.97, 1, '189']];53.97;189
H0V4D2_CAVPO_1;[[83.87, 1, '341']];83.87;341
F6UN54_ORNAN_1;[[76.05, 1, '739']];76.05;739
F6Y677_CIOIN_1;[[99.2, 1, '502']];99.2;502
G1M0S6_AILME_1;[[99.67, 1, '299']];99.67;299
E1BN34_BOVIN_2;[[45.19, 2, '593'], [27.1, 1, '631']];45.19;593
ARL6_DANRE_1;[[88.15, 1, '211']];88.15;211
G1SII1_RABIT_1;[[82.79, 1, '639']];82.79;639
G1MMT5_AILME_1;[[100.0, 1, '655']];100.0;655
T0RY96_9STRA_2;[[56.85, 2, '869'], [7.28, 3, '742'], [14.74, 1, '821']];56.85;869
G3WC39_SARHA_1;[[100.0, 1, '695']];100.0;695
K1P4M1_CRAGI_1;[[100.0, 1, '499']];100.0;499
H0UU32_CAVPO_1;[[77.68, 1, '569']];77.68;569
H2T229_TAKRU_2;[[89.58, 2, '566'], [6.12, 1, '572']];89.58;566
A4HN90_LEIBR_2;[[10.99, 1, '664'], [100.0, 2, '596'], [5.85, 3, '650']];100.0;596
B3S9A2_TRIAD_1;[[15.29, 2, '242'], [82.7, 1, '185']];82.7;185
T0QGA8_9STRA_1;[[17.29, 1, '908'], [9.31, 2, '419']];17.29;908
B3RRG2_TRIAD_1;[[83.52, 1, '916']];83.52;916
A0A067QKD4_ZOONE_2;[[3.1, 3, '774'], [8.52, 1, '775'], [88.48, 2, '851']];88.48;851
A8HWI3_CHLRE_2;[[100.0, 2, '352'], [15.3, 3, '353'], [12.44, 1, '394']];100.0;352
BBS4_MOUSE_1;[[100.0, 1, '520']];100.0;520
A0A096NEP7_PAPAN_1;[[50.72, 1, '207']];50.72;207
A0A067C533_SAPPC_2;[[11.36, 3, '704'], [37.16, 2, '514'], [9.35, 1, '460']];37.16;514
G1QNZ0_NOMLE_1;[[83.36, 1, '721']];83.36;721
V9EXZ9_PHYPR_2;[[100.0, 2, '723'], [9.79, 1, '756'], [15.06, 3, '810']];100.0;723
A0A024UWM1_9STRA_2;[[16.67, 3, '378'], [7.42, 1, '687'], [92.84, 2, '349'], [3.88, 5, '361'], [9.92, 4, '393']];92.84;349
B4I3T5_DROSE_1;[[53.36, 1, '714'], [10.25, 2, '400']];53.36;714
G1T9Q2_RABIT_1;[[82.72, 1, '515']];82.72;515
K1RU52_CRAGI_2;[[91.69, 2, '626'], [5.07, 1, '612']];91.69;626
G5C795_HETGA_1;[[91.38, 1, '708']];91.38;708
A0A0N1I7W9_LEPSE_2;[[8.38, 1, '859'], [100.0, 2, '844']];100.0;844
A6QLF9_BOVIN_1;[[83.87, 1, '341']];83.87;341
A0A077ZNG4_STYLE_2;[[6.21, 1, '692'], [93.36, 2, '512']];93.36;512
G3QXK4_GORGO_1;[[77.32, 1, '820']];77.32;820
B4GR41_DROPE_1;[[100.0, 1, '605'], [3.14, 2, '605'], [4.11, 3, '608']];100.0;605
H0V1I4_CAVPO_1;[[88.77, 1, '721']];88.77;721
B3RJT2_TRIAD_2;[[10.44, 1, '546'], [91.98, 2, '499']];91.98;499
F7CJR6_HORSE_1;[[81.17, 1, '393']];81.17;393
B4HV21_DROSE_2;[[8.71, 1, '746'], [100.0, 2, '605'], [4.44, 4, '608'], [3.64, 3, '605']];100.0;605
A0A096P4T0_PAPAN_1;[[84.39, 1, '570']];84.39;570
A0A0L0CIR6_LUCCU_1;[[100.0, 1, '369']];100.0;369
G1P9Y3_MYOLU_1;[[87.52, 1, '601']];87.52;601
E2R962_CANLF_1;[[93.51, 1, '570']];93.51;570
G3RIZ2_GORGO_1;[[83.36, 1, '721']];83.36;721
M3YBL1_MUSPF_1;[[40.1, 1, '207']];40.1;207
Q66H90_RAT_1;[[96.5, 1, '715']];96.5;715
H2P7R4_PONAB_1;[[41.88, 1, '382']];41.88;382
G4YN09_PHYSP_3;[[7.83, 1, '434'], [45.86, 3, '870'], [6.47, 2, '479']];45.86;870
H3D688_TETNG_1;[[97.77, 1, '716'], [4.41, 2, '726']];97.77;716
A2FQ75_TRIVA_2;[[11.69, 3, '573'], [14.13, 1, '637'], [100.0, 2, '565']];100.0;565
A0A044R639_ONCVO_1;[[79.17, 1, '701']];79.17;701
K3X3B3_PYTUL_2;[[98.84, 2, '346'], [10.46, 4, '373'], [12.05, 3, '390'], [16.82, 1, '422']];98.84;346
I3LB57_PIG_1;[[59.8, 1, '714']];59.8;714
A0A061IYK7_TRYRA_1;[[100.0, 1, '376']];100.0;376
G1K9Z0_ANOCA_1;[[59.47, 1, '570']];59.47;570
H2PE85_PONAB_1;[[57.62, 1, '715']];57.62;715
T1L460_TETUR_1;[[100.0, 1, '187'], [11.96, 2, '418']];100.0;187
G3T3M9_LOXAF_1;[[73.5, 1, '717']];73.5;717
G3TIP0_LOXAF_1;[[89.46, 1, '721']];89.46;721
A0A0G2JUD0_RAT_1;[[3.53, 2, '764'], [82.26, 1, '795']];82.26;795
MKS1_MOUSE_1;[[89.3, 1, '561']];89.3;561
G1RDU8_NOMLE_1;[[59.44, 1, '715']];59.44;715
Q17LJ5_AEDAE_2;[[9.7, 1, '474'], [100.0, 2, '347']];100.0;347
A4IIF7_XENTR_1;[[87.47, 1, '742']];87.47;742
F6QF28_MONDO_1;[[87.1, 1, '186']];87.1;186
F1MU26_BOVIN_1;[[83.36, 1, '721']];83.36;721
CH037_RAT_1;[[89.52, 1, '210']];89.52;210
G3PRP6_GASAC_1;[[71.95, 1, '246']];71.95;246
K7FIS9_PELSI_1;[[43.18, 1, '572']];43.18;572
G7PUF5_MACFA_1;[[68.77, 1, '570']];68.77;570
A0A078B9U9_STYLE_1;[[100.0, 1, '583']];100.0;583
F6TP16_MONDO_1;[[56.84, 1, '570']];56.84;570
I3MMH3_ICTTR_1;[[66.46, 1, '647']];66.46;647
F1RRP3_PIG_1;[[6.47, 2, '572'], [91.41, 1, '559']];91.41;559
F7C228_XENTR_1;[[12.65, 1, '767']];12.65;767
W2ZBK5_PHYPR_1;[[13.09, 2, '764'], [50.76, 1, '1251']];50.76;1251
B3MGG0_DROAN_2;[[72.64, 2, '201'], [10.36, 3, '222'], [13.95, 1, '258']];72.64;201
F6XU90_ORNAN_1;[[78.4, 1, '787']];78.4;787
G5E7D8_LOXAF_1;[[80.61, 1, '593']];80.61;593
B4J623_DROGR_1;[[13.28, 2, '241'], [70.3, 1, '202']];70.3;202
A0A061J9B9_TRYRA_1;[[98.46, 1, '586']];98.46;586
H2PQU8_PONAB_1;[[86.73, 1, '211']];86.73;211
T1HX26_RHOPR_2;[[98.09, 2, '838'], [5.36, 1, '840']];98.09;838
H2YLQ2_CIOSA_1;[[17.51, 2, '217'], [100.0, 1, '188']];100.0;188
G1NSC2_MYOLU_1;[[83.76, 1, '708']];83.76;708
G1TZP3_RABIT_2;[[7.99, 3, '889'], [4.02, 4, '895'], [38.02, 2, '889'], [16.87, 1, '889']];38.02;889
H2T0R0_TAKRU_1;[[87.13, 1, '738']];87.13;738
H3ACN3_LATCH_1;[[100.0, 1, '186']];100.0;186
H9GC07_ANOCA_1;[[88.95, 1, '525']];88.95;525
H3DN21_TETNG_1;[[99.26, 1, '675']];99.26;675
F1N626_BOVIN_1;[[51.67, 1, '600']];51.67;600
Q4E4V4_TRYCC_2;[[5.91, 3, '592'], [8.25, 1, '594'], [100.0, 2, '586']];100.0;586
W5MZI7_LEPOC_1;[[88.15, 1, '211']];88.15;211
E2RQA6_CANLF_1;[[68.53, 1, '715']];68.53;715
A0A0S4JJZ6_BODSA_2;[[8.52, 1, '775'], [100.0, 2, '718']];100.0;718
MKS1_HUMAN_1;[[72.46, 1, '570']];72.46;570
D6WSV9_TRICA_2;[[6.58, 1, '821'], [98.6, 2, '716'], [9.49, 3, '790']];98.6;716
H2N0J6_ORYLA_2;[[3.87, 3, '724'], [5.29, 1, '718'], [92.32, 2, '716']];92.32;716
Q2M0T4_DROPS_1;[[4.11, 3, '608'], [3.14, 2, '605'], [100.0, 1, '605']];100.0;605
H0V587_CAVPO_1;[[81.54, 1, '195']];81.54;195
F7EGS4_MACMU_1;[[48.4, 1, '188'], [1.79, 2, '2954']];48.4;188
BBIP1_NEMVE_1;[[100.0, 1, '71']];100.0;71
G3QXT9_GORGO_1;[[73.91, 1, '207']];73.91;207
F6XCD9_CANLF_1;[[40.89, 1, '900'], [15.9, 2, '887']];40.89;900
B3RPI2_TRIAD_1;[[13.93, 2, '359'], [80.58, 1, '345']];80.58;345
H3B555_LATCH_1;[[89.23, 1, '724']];89.23;724
D0N5X0_PHYIT_2;[[10.77, 3, '455'], [9.64, 1, '664'], [100.0, 2, '348']];100.0;348
S9VEE0_9TRYP_1;[[79.56, 1, '181']];79.56;181
G1SF71_RABIT_1;[[89.32, 1, '618']];89.32;618
B4H6Z9_DROPE_1;[[100.0, 1, '969'], [4.64, 2, '969']];100.0;969
IFT27_CHLRE_1;[[11.5, 2, '452'], [100.0, 1, '204'], [11.27, 3, '204']];100.0;204
Q3V3N7_MOUSE_1;[[3.19, 2, '596'], [79.45, 1, '730']];79.45;730
H0XPD1_OTOGA_1;[[100.0, 1, '593']];100.0;593
G4YHC7_PHYSP_3;[[7.15, 2, '727'], [13.21, 4, '795'], [100.0, 3, '726'], [5.27, 1, '740']];100.0;726
B3DFT2_DANRE_1;[[2.54, 2, '591'], [95.69, 1, '603']];95.69;603
U3JXB3_FICAL_1;[[75.38, 1, '593']];75.38;593
G3WV05_SARHA_1;[[85.29, 1, '544']];85.29;544
V9G0L5_PHYPR_2;[[10.31, 3, '485'], [100.0, 2, '348'], [10.68, 1, '646']];100.0;348
A1ZBK9_DROME_1;[[54.3, 1, '372'], [12.44, 2, '209']];54.3;372
BBS1_HUMAN_1;[[99.33, 1, '597'], [2.85, 2, '596']];99.33;597
MKKS_HUMAN_1;[[75.95, 1, '603']];75.95;603
H2QB48_PANTR_1;[[83.36, 1, '721']];83.36;721
A0A0M9GAT6_9TRYP_2;[[9.22, 3, '629'], [100.0, 2, '592'], [14.24, 1, '646']];100.0;592
T0Q4Q9_9STRA_2;[[16.26, 1, '455'], [15.99, 3, '594'], [57.84, 2, '453']];57.84;453
H2ZZ55_LATCH_1;[[95.94, 1, '715']];95.94;715
F6UB70_HORSE_1;[[42.11, 1, '209']];42.11;209
A0A0D9R7I6_CHLSB_1;[[2.85, 2, '596'], [91.57, 1, '617']];91.57;617
G1KMJ2_ANOCA_1;[[90.78, 1, '716']];90.78;716
A3QK09_DANRE_1;[[3.58, 2, '559'], [93.74, 1, '559']];93.74;559
Q66H79_RAT_1;[[100.0, 1, '655']];100.0;655
F7IDY9_CALJA_1;[[86.87, 1, '632']];86.87;632
F7FNJ0_MACMU_1;[[70.47, 1, '816']];70.47;816
J9JV08_ACYPI_2;[[68.25, 2, '1052'], [4.86, 1, '740']];68.25;1052
B4GIM8_DROPE_2;[[11.57, 3, '216'], [13.18, 1, '258'], [91.54, 2, '201']];91.54;201
D2I2K1_AILME_1;[[94.54, 1, '568']];94.54;568
T1JMT6_STRMM_2;[[9.53, 1, '640'], [11.24, 3, '614'], [100.0, 2, '588']];100.0;588
G3QMT8_GORGO_1;[[66.28, 1, '519']];66.28;519
A0A024G196_9STRA_2;[[66.12, 2, '608'], [3.89, 3, '411'], [14.88, 1, '504']];66.12;608
T0QML0_9STRA_3;[[11.44, 2, '734'], [33.31, 3, '1201'], [7.14, 1, '728']];33.31;1201
B4MJU3_DROWI_1;[[81.96, 1, '1175']];81.96;1175
G3SHD1_GORGO_1;[[32.28, 1, '570']];32.28;570
W5PYR9_SHEEP_1;[[86.78, 1, '643']];86.78;643
PTHB1_HUMAN_1;[[69.08, 1, '954']];69.08;954
H3GVL7_PHYRM_3;[[100.0, 3, '725'], [8.95, 2, '782'], [13.29, 4, '790'], [7.47, 1, '736']];100.0;725
H2QQ46_PANTR_1;[[54.23, 1, '710']];54.23;710
Q4Q1J3_LEIMA_2;[[10.04, 1, '528'], [100.0, 2, '495']];100.0;495
V9FJ70_PHYPR_1;[[7.14, 2, '756'], [63.92, 1, '1128']];63.92;1128
W6KG70_9TRYP_2;[[8.56, 1, '701'], [100.0, 2, '509']];100.0;509
G4ZRE7_PHYSP_2;[[25.41, 2, '736'], [7.54, 1, '557']];25.41;736
BBS5_HUMAN_1;[[72.03, 1, '354']];72.03;354
V5B464_TRYCR_2;[[12.38, 3, '622'], [100.0, 2, '595'], [11.39, 1, '597']];100.0;595
F2TWH2_SALR5_1;[[5.53, 3, '633'], [9.18, 2, '643'], [12.39, 1, '904'], [6.73, 4, '624']];12.39;904
F6VW47_MACMU_1;[[30.87, 1, '622']];30.87;622
F6Q1R3_CALJA_3;[[11.23, 2, '543'], [47.46, 3, '531'], [23.92, 1, '531']];47.46;531
M3XWM7_MUSPF_1;[[100.0, 1, '721']];100.0;721
W2YZ86_PHYPR_2;[[15.38, 3, '377'], [10.26, 1, '380'], [95.98, 2, '199']];95.98;199
F1Q6W8_DANRE_1;[[86.49, 1, '777']];86.49;777
B3S0W6_TRIAD_1;[[73.15, 1, '596']];73.15;596
T1JYJ2_TETUR_2;[[7.49, 1, '654'], [99.03, 2, '621']];99.03;621
G3TCL0_LOXAF_1;[[99.85, 1, '654']];99.85;654
G5C8Q6_HETGA_1;[[68.04, 1, '341']];68.04;341
G7NZ67_MACFA_1;[[45.37, 1, '216']];45.37;216
H9JGR5_BOMMO_1;[[47.69, 1, '346']];47.69;346
F7I0U0_CALJA_1;[[86.19, 1, '782']];86.19;782
E1BXI4_CHICK_1;[[74.74, 1, '673'], [3.98, 3, '603'], [5.29, 2, '605']];74.74;673
F6VTH6_ORNAN_1;[[100.0, 1, '341']];100.0;341
BBS4_DROME_1;[[11.39, 2, '527'], [100.0, 1, '486']];100.0;486
A0A0J9Y8J7_BRUMA_1;[[100.0, 1, '190']];100.0;190
B4GFI4_DROPE_2;[[100.0, 2, '382'], [12.23, 1, '458']];100.0;382
Q22CC3_TETTS_1;[[16.1, 1, '497']];16.1;497
L1JA00_GUITH_2;[[5.66, 3, '265'], [16.46, 2, '237'], [10.14, 1, '296']];16.46;237
G1KMV6_ANOCA_1;[[100.0, 1, '505']];100.0;505
BBS1_CAEEL_1;[[100.0, 1, '576'], [3.98, 2, '578']];100.0;576
G4YJY9_PHYSP_1;[[58.0, 1, '1281'], [3.14, 2, '765']];58.0;1281
U3JY08_FICAL_3;[[60.1, 3, '594'], [29.29, 1, '618'], [9.89, 2, '647']];60.1;594
B4HPG5_DROSE_1;[[9.59, 2, '219'], [51.28, 1, '390']];51.28;390
BBIP1_HUMAN_1;[[100.0, 1, '92']];100.0;92
G1LHM7_AILME_1;[[58.29, 1, '736']];58.29;736
F6VLT6_CALJA_1;[[51.08, 1, '186']];51.08;186
V3ZY76_LOTGI_2;[[87.13, 2, '575'], [3.08, 1, '616']];87.13;575
H3CFW0_TETNG_3;[[9.47, 2, '644'], [19.33, 1, '600'], [63.15, 3, '597'], [11.02, 4, '626']];63.15;597
Q4DFM2_TRYCC_2;[[100.0, 2, '595'], [10.89, 1, '597']];100.0;595
M3Z5I9_MUSPF_1;[[83.87, 1, '713']];83.87;713
A0A087YN04_POEFO_1;[[21.48, 1, '298']];21.48;298
W5Q7L6_SHEEP_1;[[76.73, 1, '202']];76.73;202
K7G526_PELSI_1;[[4.56, 2, '746'], [58.57, 1, '753']];58.57;753
W5P7J1_SHEEP_1;[[87.04, 1, '594']];87.04;594
U3K4J7_FICAL_1;[[94.98, 1, '538']];94.98;538
I3JUU0_ORENI_1;[[87.73, 1, '587']];87.73;587
G3STK5_LOXAF_1;[[68.72, 1, '569']];68.72;569
K2MWH7_TRYCR_2;[[12.52, 3, '631'], [10.32, 1, '601'], [100.0, 2, '596']];100.0;596
E2RTL3_CANLF_1;[[100.0, 1, '299']];100.0;299
Q28WS1_DROPS_1;[[100.0, 1, '483'], [11.3, 2, '522']];100.0;483
H3DHP5_TETNG_1;[[68.83, 1, '446'], [14.29, 2, '469']];68.83;446
W6KEL0_9TRYP_2;[[8.86, 1, '542'], [15.0, 2, '260']];15.0;260
E0V980_PEDHC_1;[[100.0, 1, '717']];100.0;717
B4LNW6_DROVI_1;[[100.0, 1, '203'], [14.05, 2, '242']];100.0;203
G3WMP3_SARHA_1;[[94.75, 1, '533']];94.75;533
M3WSX8_FELCA_1;[[3.02, 2, '596'], [84.32, 1, '593']];84.32;593
I3MFB6_ICTTR_1;[[39.44, 1, '710']];39.44;710
Q4DW95_TRYCC_2;[[9.25, 1, '789'], [100.0, 2, '772']];100.0;772
B0X8D9_CULQU_1;[[100.0, 1, '356']];100.0;356
E9HBN7_DAPPU_2;[[89.25, 2, '335'], [9.09, 3, '484'], [11.81, 1, '398']];89.25;335
H0WVV6_OTOGA_1;[[60.66, 1, '305']];60.66;305
M3X7G4_FELCA_1;[[8.38, 2, '716'], [70.21, 1, '715']];70.21;715
F6ZUJ5_CALJA_1;[[59.0, 1, '600']];59.0;600
E2RIJ8_CANLF_1;[[2.53, 2, '593'], [100.0, 1, '593']];100.0;593
A0A067R100_ZOONE_2;[[14.14, 1, '198'], [86.51, 2, '215']];86.51;215
D2HVB4_AILME_1;[[89.37, 1, '207']];89.37;207
H2V9K1_TAKRU_1;[[13.56, 2, '435'], [80.7, 1, '342']];80.7;342
W5PIK1_SHEEP_1;[[87.91, 1, '339']];87.91;339
M3WA02_FELCA_1;[[89.44, 1, '720']];89.44;720
B3RIN7_TRIAD_1;[[37.23, 1, '231']];37.23;231
V3ZX09_LOTGI_1;[[81.12, 1, '233']];81.12;233
BBS4_BOVIN_1;[[77.44, 1, '532']];77.44;532
J9K5Q8_ACYPI_1;[[99.66, 1, '291']];99.66;291
IFT74_HUMAN_1;[[73.0, 1, '600'], [3.16, 2, '602']];73.0;600
A0A0L0S0V9_ALLMA_1;[[12.68, 2, '205'], [7.23, 3, '553'], [19.07, 1, '755']];19.07;755
F6QX88_CIOIN_1;[[5.26, 2, '589'], [99.15, 1, '588']];99.15;588
G1TGM5_RABIT_1;[[70.1, 1, '194']];70.1;194
U3JJ17_FICAL_1;[[86.54, 1, '312']];86.54;312
F6YBY1_CALJA_1;[[56.98, 1, '723']];56.98;723
A0A044VD16_ONCVO_1;[[100.0, 1, '192']];100.0;192
A0A024G9H8_9STRA_1;[[13.61, 2, '529'], [76.78, 1, '603']];76.78;603
B3M8B7_DROAN_2;[[100.0, 2, '603'], [9.56, 1, '680'], [3.77, 4, '610'], [4.48, 3, '603']];100.0;603
A0A0D9RBM3_CHLSB_1;[[55.81, 1, '774']];55.81;774
IFT27_HUMAN_1;[[89.25, 1, '186']];89.25;186
H0WUW2_OTOGA_2;[[89.27, 2, '559'], [3.8, 1, '579']];89.27;559
H2NCR2_PONAB_1;[[2.85, 2, '596'], [99.33, 1, '597']];99.33;597
A0A067CXS2_SAPPC_2;[[29.7, 2, '1394'], [10.22, 1, '744']];29.7;1394
Q4CTS4_TRYCC_1;[[100.0, 1, '183'], [7.89, 3, '342'], [13.57, 2, '199']];100.0;183
G3T581_LOXAF_1;[[73.62, 1, '307']];73.62;307
W5N2B1_LEPOC_1;[[100.0, 1, '299']];100.0;299
I3MEL8_ICTTR_1;[[88.42, 1, '570'], [11.13, 2, '557']];88.42;570
A0A0G4IR91_PLABS_2;[[21.86, 2, '1084'], [15.47, 1, '769']];21.86;1084
Q4D247_TRYCC_2;[[93.95, 2, '760'], [7.14, 1, '812']];93.95;760
E7EXH4_DANRE_1;[[100.0, 1, '528']];100.0;528
F6TJD2_ORNAN_1;[[96.24, 1, '186']];96.24;186
T0PXD2_9STRA_2;[[7.62, 3, '525'], [8.22, 1, '523'], [42.88, 2, '688']];42.88;688
A4HP97_LEIBR_2;[[100.0, 2, '492'], [12.85, 1, '506']];100.0;492
D0MSD3_PHYIT_1;[[4.64, 2, '776'], [66.0, 1, '1094']];66.0;1094
F6RFR4_HORSE_1;[[92.54, 1, '603']];92.54;603
H2N1F5_ORYLA_1;[[99.49, 1, '583']];99.49;583
H2QMG1_PANTR_2;[[99.67, 2, '300'], [13.9, 1, '410']];99.67;300
H0X8S4_OTOGA_1;[[72.33, 1, '506']];72.33;506
G4VC35_SCHMA_1;[[62.9, 1, '186']];62.9;186
M3W6J9_FELCA_1;[[100.0, 1, '298']];100.0;298
A0A061J2T5_TRYRA_1;[[100.0, 1, '751']];100.0;751
K7J1K7_NASVI_2;[[16.08, 3, '429'], [71.13, 2, '336'], [10.42, 1, '403']];71.13;336
G3W852_SARHA_1;[[83.13, 1, '723']];83.13;723
BBS2_RAT_1;[[62.69, 1, '721']];62.69;721
BBS12_HUMAN_1;[[60.28, 1, '710']];60.28;710
H0UVR3_CAVPO_1;[[70.77, 1, '715']];70.77;715
E2R1C7_CANLF_1;[[72.37, 1, '713']];72.37;713
CH037_MOUSE_1;[[89.47, 1, '209']];89.47;209
I3NAS8_ICTTR_1;[[67.9, 1, '243']];67.9;243
E2RRS0_CANLF_1;[[82.05, 1, '195']];82.05;195
Q3SCY0_PARTE_1;[[40.27, 1, '740']];40.27;740
I3JVB4_ORENI_1;[[94.97, 1, '716']];94.97;716
I3NC55_ICTTR_1;[[72.58, 1, '186']];72.58;186
