K3WPT3_PYTUL_4;[[7.45, 3, '738'], [13.11, 2, '1121'], [11.31, 6, '1282'], [15.34, 1, '939'], [14.16, 5, '777'], [9.19, 7, '762'], [88.83, 4, '725']];88.83;725
I3NHG2_ICTTR_2;[[97.16, 2, '598'], [5.53, 1, '597'], [7.86, 3, '598']];97.16;598
W4GJ56_9STRA_3;[[8.06, 6, '633'], [14.19, 1, '733'], [6.12, 8, '703'], [7.28, 7, '632'], [9.16, 4, '633'], [7.27, 2, '660'], [12.25, 5, '710'], [69.39, 3, '856']];69.39;856
Q7QJD7_ANOGA_3;[[100.0, 3, '604'], [7.84, 2, '612'], [12.7, 1, '677'], [4.11, 4, '609'], [7.25, 5, '607']];100.0;604
F6SCB7_MACMU_1;[[53.3, 1, '576']];53.3;576
V5DUI8_TRYCR_4;[[7.91, 3, '594'], [11.14, 7, '664'], [9.97, 6, '672'], [6.73, 5, '609'], [100.0, 4, '586'], [14.39, 2, '681'], [14.59, 1, '713']];100.0;586
A8JF99_CHLRE_4;[[10.58, 5, '520'], [13.74, 2, '211'], [6.94, 1, '245'], [91.84, 4, '196'], [6.81, 3, '749'], [14.49, 6, '207']];91.84;196
D2CG54_TRICA_2;[[35.34, 2, '846'], [3.4, 1, '913']];35.34;846
W5N3D2_LEPOC_1;[[5.5, 1, '291']];5.5;291
V9EKV4_PHYPR_4;[[16.03, 8, '730'], [9.79, 3, '429'], [9.61, 2, '822'], [6.48, 5, '540'], [9.53, 9, '766'], [93.69, 4, '428'], [8.82, 7, '476'], [7.43, 1, '1278'], [10.44, 6, '431']];93.69;428
A0A0L0CC86_LUCCU_1;[[31.39, 1, '599']];31.39;599
K2MSG2_TRYCR_5;[[15.12, 4, '496'], [14.88, 3, '484'], [100.0, 5, '479'], [12.52, 2, '527'], [14.38, 1, '605']];100.0;479
H2RJL3_TAKRU_1;[[3.63, 3, '579'], [4.23, 4, '568'], [12.68, 2, '615'], [100.0, 1, '567']];100.0;567
Q28WS1_DROPS_1;[[5.63, 3, '568'], [100.0, 1, '483'], [13.08, 2, '543']];100.0;483
E0VEH7_PEDHC_3;[[10.89, 2, '505'], [11.0, 1, '582'], [89.54, 3, '306']];89.54;306
I7LWB4_TETTS_4;[[6.95, 3, '590'], [5.39, 1, '575'], [5.96, 2, '570'], [100.0, 4, '570']];100.0;570
A0A0K0JLB3_BRUMA_2;[[14.31, 1, '524'], [3.88, 3, '515'], [100.0, 2, '500']];100.0;500
H3G905_PHYRM_4;[[12.71, 8, '543'], [15.62, 1, '576'], [13.51, 5, '555'], [11.73, 6, '878'], [13.35, 7, '704'], [9.91, 3, '1211'], [11.57, 2, '536'], [81.26, 4, '587']];81.26;587
F6V3X0_CALJA_1;[[71.28, 1, '94']];71.28;94
A0A078AXX6_STYLE_1;[[13.93, 2, '359'], [68.93, 1, '280']];68.93;280
D0MT71_PHYIT_2;[[13.1, 5, '649'], [11.01, 6, '554'], [9.92, 3, '625'], [12.77, 4, '799'], [100.0, 2, '509'], [8.33, 1, '1272']];100.0;509
A0A0M9G1C6_9TRYP_4;[[11.44, 3, '542'], [14.36, 2, '550'], [100.0, 4, '505'], [16.95, 5, '584'], [6.52, 1, '736']];100.0;505
A0A0W8CBQ8_PHYNI_3;[[9.2, 2, '1185'], [7.06, 5, '524'], [96.04, 3, '530'], [10.89, 1, '854'], [10.08, 4, '625']];96.04;530
W4GJ33_9STRA_4;[[11.54, 2, '910'], [5.31, 5, '753'], [5.75, 6, '730'], [14.16, 7, '1024'], [89.92, 4, '714'], [3.63, 8, '716'], [10.64, 1, '808'], [8.43, 3, '747']];89.92;714
A0A067CXS2_SAPPC_3;[[8.98, 5, '746'], [16.93, 3, '2446'], [5.02, 4, '737'], [12.25, 6, '988'], [10.11, 2, '742'], [7.85, 1, '917']];16.93;2446
A0A0G4IPH3_PLABS_5;[[13.34, 1, '577'], [13.1, 4, '420'], [6.67, 3, '345'], [76.35, 5, '389'], [14.29, 6, '497'], [6.53, 10, '674'], [9.84, 2, '732'], [6.02, 11, '415'], [14.84, 9, '492'], [14.75, 8, '366'], [12.9, 7, '434']];76.35;389
A0A0S4JE34_BODSA_5;[[9.14, 6, '350'], [100.0, 5, '344'], [16.8, 3, '387'], [8.55, 2, '924'], [8.97, 7, '702'], [15.15, 8, '363'], [13.69, 1, '409'], [14.8, 4, '446']];100.0;344
T1J8I6_STRMM_4;[[13.7, 7, '657'], [100.0, 4, '594'], [11.04, 8, '661'], [7.04, 5, '597'], [6.97, 2, '674'], [9.25, 1, '1233'], [13.04, 3, '606'], [4.71, 6, '594']];100.0;594
F6Y677_CIOIN_2;[[9.1, 3, '659'], [12.94, 1, '827'], [99.2, 2, '502']];99.2;502
F6VNP5_XENTR_1;[[73.48, 1, '739']];73.48;739
W2Q7F5_PHYPN_3;[[9.2, 2, '1185'], [12.59, 1, '572'], [10.08, 4, '625'], [10.85, 6, '516'], [96.04, 3, '530'], [7.05, 5, '511']];96.04;530
D0MZ16_PHYIT_2;[[6.03, 3, '597'], [7.78, 1, '1735'], [29.79, 2, '1883'], [7.38, 4, '610'], [7.98, 5, '589']];29.79;1883
B4LHK4_DROVI_3;[[15.99, 2, '738'], [4.28, 4, '608'], [94.72, 3, '606'], [10.15, 1, '1143'], [3.95, 5, '608']];94.72;606
E2RG29_CANLF_1;[[2.5, 2, '600'], [86.67, 1, '600']];86.67;600
L1JP33_GUITH_2;[[3.01, 1, '2562'], [8.22, 2, '353']];8.22;353
E3MCR4_CAERE_3;[[10.87, 2, '414'], [10.44, 1, '412'], [9.41, 4, '393'], [100.0, 3, '190'], [16.15, 6, '260'], [14.69, 5, '286']];100.0;190
A0A067RIH6_ZOONE_1;[[19.69, 1, '955'], [9.84, 2, '447']];19.69;955
B3M8B7_DROAN_3;[[3.98, 6, '603'], [9.24, 2, '844'], [9.98, 1, '1162'], [4.48, 4, '603'], [3.77, 5, '610'], [100.0, 3, '603']];100.0;603
E3LSA6_CAERE_4;[[13.15, 3, '517'], [9.92, 7, '494'], [9.4, 8, '468'], [7.45, 2, '470'], [8.3, 5, '1024'], [100.0, 4, '462'], [5.66, 6, '495'], [11.78, 1, '501']];100.0;462
T0RT93_9STRA_5;[[12.59, 2, '977'], [15.1, 8, '629'], [10.1, 6, '703'], [5.97, 4, '586'], [6.76, 3, '725'], [4.68, 7, '598'], [22.06, 5, '1274'], [15.79, 9, '760'], [5.7, 1, '596']];22.06;1274
J9K409_ACYPI_2;[[12.07, 1, '588'], [12.6, 3, '738'], [97.04, 2, '439']];97.04;439
H3DGV8_TETNG_3;[[5.62, 2, '569'], [13.56, 4, '634'], [85.44, 3, '570'], [10.82, 5, '582'], [8.58, 1, '571']];85.44;570
Q0VCP5_BOVIN_1;[[100.0, 1, '653']];100.0;653
M3ZSV8_XIPMA_1;[[10.81, 1, '749']];10.81;749
G3T822_LOXAF_1;[[53.58, 1, '293']];53.58;293
G4YHC7_PHYSP_7;[[7.35, 11, '735'], [3.88, 2, '774'], [7.15, 6, '727'], [13.36, 4, '1048'], [5.27, 5, '740'], [4.74, 3, '739'], [13.61, 10, '808'], [100.0, 7, '726'], [5.21, 9, '729'], [12.43, 8, '1134'], [13.22, 1, '764']];100.0;726
J9K271_ACYPI_2;[[100.0, 2, '722'], [9.49, 3, '738'], [7.24, 1, '773']];100.0;722
A0A024U1E5_9STRA_5;[[12.97, 4, '424'], [11.05, 1, '887'], [8.68, 2, '691'], [69.46, 5, '478'], [8.59, 7, '1024'], [11.09, 3, '478'], [13.56, 6, '671'], [16.67, 8, '474']];69.46;478
M3ZTR9_XIPMA_1;[[9.34, 1, '717']];9.34;717
W6KG70_9TRYP_5;[[100.0, 5, '509'], [16.64, 7, '547'], [13.27, 1, '897'], [11.26, 3, '524'], [14.96, 2, '548'], [8.56, 4, '701'], [8.37, 6, '609']];100.0;509
U6G3P0_9EIME_1;[[10.87, 1, '515']];10.87;515
B4MMM3_DROWI_3;[[9.42, 2, '743'], [3.12, 5, '609'], [100.0, 3, '605'], [10.54, 1, '1252'], [3.8, 4, '605'], [4.79, 6, '605']];100.0;605
PTHB1_MOUSE_2;[[4.62, 4, '888'], [31.82, 2, '971'], [4.04, 1, '891'], [16.13, 5, '936'], [28.62, 3, '891']];31.82;971
A0A158NUR8_ATTCE_3;[[5.53, 2, '488'], [14.26, 4, '631'], [74.28, 3, '451'], [13.36, 1, '584']];74.28;451
D2VQK4_NAEGR_6;[[5.9, 3, '695'], [13.33, 2, '810'], [10.84, 10, '738'], [10.34, 4, '716'], [88.42, 6, '691'], [11.44, 7, '1180'], [11.58, 5, '751'], [14.27, 9, '736'], [12.9, 1, '853'], [6.28, 8, '701']];88.42;691
I3JZ61_ORENI_3;[[7.31, 2, '643'], [14.59, 1, '1378'], [7.84, 4, '638'], [63.68, 3, '636']];63.68;636
H2YLQ2_CIOSA_2;[[11.2, 5, '241'], [100.0, 2, '188'], [14.09, 3, '298'], [15.25, 1, '223'], [13.78, 4, '225']];100.0;188
K3WFZ0_PYTUL_5;[[11.35, 4, '652'], [15.28, 1, '779'], [100.0, 5, '626'], [6.78, 6, '2168'], [10.82, 2, '730'], [15.47, 3, '724']];100.0;626
ARL6_CAEEL_4;[[10.27, 5, '331'], [10.07, 6, '407'], [12.71, 2, '354'], [17.52, 3, '274'], [100.0, 4, '190'], [10.43, 1, '422'], [9.79, 7, '194']];100.0;190
D0N9B8_PHYIT_4;[[15.81, 2, '234'], [5.11, 1, '666'], [10.11, 7, '465'], [6.71, 5, '805'], [8.45, 3, '580'], [29.2, 4, '524'], [16.39, 6, '299']];29.2;524
F6QX88_CIOIN_2;[[14.76, 3, '725'], [99.15, 2, '588'], [5.82, 1, '619']];99.15;588
F6WZU0_MACMU_1;[[46.01, 1, '715'], [10.04, 2, '757']];46.01;715
F7DYZ0_HORSE_1;[[58.6, 1, '570']];58.6;570
BBS5_MOUSE_1;[[41.82, 1, '770'], [4.4, 2, '341']];41.82;770
Q2M0T4_DROPS_3;[[3.31, 6, '605'], [4.11, 5, '608'], [100.0, 3, '605'], [3.14, 4, '605'], [11.25, 2, '738'], [4.44, 7, '608'], [13.08, 1, '925']];100.0;605
I3MME5_ICTTR_1;[[93.51, 1, '570']];93.51;570
Q7PUL7_ANOGA_1;[[15.9, 3, '415'], [13.29, 4, '459'], [35.87, 1, '959'], [9.19, 2, '359'], [8.02, 5, '586']];35.87;959
Q4CTS4_TRYCC_1;[[10.71, 6, '308'], [6.7, 5, '612'], [12.5, 4, '400'], [100.0, 1, '183'], [7.89, 3, '342'], [13.57, 2, '199']];100.0;183
A0A0R4IUZ0_DANRE_1;[[59.06, 1, '298'], [27.52, 2, '298']];59.06;298
F7F169_ORNAN_1;[[100.0, 1, '70']];100.0;70
W6KXN0_9TRYP_3;[[97.76, 3, '580'], [6.69, 1, '583'], [13.15, 5, '715'], [14.16, 2, '586'], [10.83, 4, '637']];97.76;580
A6QNT9_BOVIN_1;[[85.03, 1, '708']];85.03;708
T0QML0_9STRA_6;[[5.92, 4, '777'], [11.44, 5, '734'], [10.53, 2, '798'], [5.5, 7, '745'], [17.4, 9, '799'], [33.31, 6, '1201'], [13.02, 3, '745'], [12.7, 1, '740'], [11.27, 8, '790']];33.31;1201
A0A0D9QVJ6_CHLSB_1;[[52.78, 1, '720']];52.78;720
K3WTZ6_PYTUL_5;[[12.81, 1, '640'], [5.16, 8, '426'], [10.73, 4, '438'], [14.29, 7, '483'], [10.65, 2, '817'], [8.89, 6, '911'], [7.36, 3, '435'], [53.05, 5, '786']];53.05;786
B3RWQ3_TRIAD_3;[[12.47, 5, '361'], [11.4, 2, '342'], [9.72, 4, '360'], [86.89, 3, '206'], [10.41, 1, '413']];86.89;206
J9K6V4_ACYPI_1;[[9.04, 2, '376'], [90.26, 1, '349']];90.26;349
B4LNW6_DROVI_2;[[11.2, 4, '384'], [4.95, 1, '505'], [74.36, 2, '273'], [14.05, 3, '242']];74.36;273
T0R6X7_9STRA_5;[[14.21, 9, '394'], [10.6, 4, '830'], [12.36, 2, '356'], [13.06, 1, '360'], [11.41, 3, '789'], [10.03, 7, '369'], [100.0, 5, '349'], [4.9, 8, '1143'], [11.67, 6, '360']];100.0;349
G1M4X8_AILME_1;[[82.11, 1, '218']];82.11;218
W6L264_9TRYP_3;[[9.45, 2, '561'], [2.57, 1, '1671'], [10.88, 5, '377'], [12.07, 4, '323'], [79.78, 3, '183'], [11.88, 7, '202'], [6.75, 6, '459']];79.78;183
G4ZW31_PHYSP_3;[[11.27, 2, '488'], [10.93, 6, '604'], [11.07, 4, '578'], [9.09, 5, '352'], [6.17, 1, '389'], [23.08, 3, '1508']];23.08;1508
T0QVK2_9STRA_3;[[6.99, 5, '644'], [6.28, 8, '621'], [5.63, 4, '622'], [34.86, 3, '700'], [7.29, 7, '686'], [8.21, 2, '1523'], [15.46, 1, '679'], [14.59, 6, '905'], [5.43, 9, '626']];34.86;700
F2TWK2_SALR5_4;[[6.01, 8, '516'], [4.27, 7, '562'], [22.02, 4, '504'], [7.32, 2, '519'], [5.67, 5, '547'], [11.68, 6, '882'], [5.41, 3, '592'], [11.23, 1, '766']];22.02;504
H3DMY8_TETNG_2;[[3.34, 5, '718'], [13.2, 4, '803'], [64.49, 2, '766'], [5.79, 3, '725'], [5.87, 1, '2095']];64.49;766
W4XN65_STRPU_2;[[10.24, 1, '449'], [63.16, 2, '475'], [6.16, 3, '357']];63.16;475
W2ZMB5_PHYPR_4;[[6.82, 2, '807'], [14.8, 1, '993'], [63.92, 4, '1128'], [9.26, 5, '1901'], [12.15, 3, '823']];63.92;1128
A0A0G4GYZ9_VITBC_8;[[10.56, 3, '341'], [14.91, 15, '369'], [13.78, 14, '421'], [6.03, 17, '348'], [19.59, 8, '393'], [10.68, 1, '543'], [16.67, 9, '402'], [5.88, 4, '340'], [8.99, 10, '345'], [14.0, 11, '350'], [16.09, 2, '348'], [12.6, 5, '524'], [5.87, 7, '392'], [11.75, 16, '349'], [10.93, 12, '622'], [10.04, 6, '478'], [14.06, 13, '448']];19.59;393
I3KLC5_ORENI_2;[[15.03, 1, '732'], [56.01, 2, '957']];56.01;957
A0A067CAA2_SAPPC_4;[[13.36, 4, '262'], [6.61, 1, '605'], [7.13, 2, '743'], [7.88, 5, '787'], [6.46, 3, '1626']];13.36;262
A0A0H5S235_BRUMA_1;[[2.76, 2, '580'], [49.74, 1, '1142']];49.74;1142
V3Z105_LOTGI_3;[[11.76, 2, '340'], [7.19, 5, '320'], [12.44, 1, '201'], [6.36, 4, '582'], [87.23, 3, '188']];87.23;188
G5A9W7_PHYSP_4;[[13.86, 1, '303'], [13.85, 8, '231'], [7.45, 3, '819'], [8.62, 6, '383'], [6.16, 7, '812'], [37.4, 4, '524'], [8.21, 2, '633'], [6.85, 5, '803']];37.4;524
G1P887_MYOLU_1;[[86.63, 1, '344']];86.63;344
A0A139WED1_TRICA_3;[[5.79, 2, '622'], [9.09, 1, '484'], [42.18, 3, '403'], [10.12, 4, '247'], [7.94, 5, '189']];42.18;403
H2MRS1_ORYLA_1;[[14.2, 2, '528'], [33.45, 1, '882'], [12.37, 3, '590']];33.45;882
E2RER8_CANLF_1;[[14.32, 2, '761'], [87.48, 1, '631']];87.48;631
B4HPG5_DROSE_3;[[15.14, 5, '218'], [51.02, 3, '392'], [4.07, 2, '1082'], [9.75, 4, '564'], [13.49, 1, '215']];51.02;392
L1IIB1_GUITH_3;[[13.75, 5, '509'], [19.91, 3, '1552'], [14.59, 1, '569'], [8.21, 6, '475'], [11.24, 2, '418'], [10.63, 4, '583']];19.91;1552
B7P1L1_IXOSC_2;[[14.83, 1, '317'], [11.16, 3, '233'], [100.0, 2, '189']];100.0;189
Q23PP7_TETTS_3;[[5.21, 2, '729'], [66.25, 3, '1049'], [5.76, 1, '729'], [10.96, 4, '739']];66.25;1049
F6QM11_MONDO_1;[[9.7, 3, '526'], [70.63, 1, '521'], [19.96, 2, '526']];70.63;521
A0A024TXS0_9STRA_6;[[6.04, 3, '844'], [39.41, 6, '203'], [12.68, 5, '347'], [14.73, 7, '258'], [6.37, 9, '267'], [5.03, 10, '716'], [13.07, 4, '352'], [12.15, 1, '214'], [15.21, 8, '263'], [17.27, 2, '249'], [6.98, 11, '645']];39.41;203
A0A024UWM1_9STRA_6;[[8.72, 11, '998'], [15.18, 3, '369'], [12.62, 1, '404'], [16.67, 7, '378'], [92.84, 6, '349'], [13.24, 2, '423'], [9.92, 8, '393'], [10.34, 9, '377'], [9.48, 5, '802'], [6.12, 4, '392'], [16.35, 10, '367']];92.84;349
A7S5W5_NEMVE_3;[[7.53, 1, '584'], [12.44, 2, '595'], [11.24, 4, '623'], [94.01, 3, '584']];94.01;584
F4PDD1_BATDJ_4;[[4.22, 3, '1018'], [14.16, 5, '233'], [8.85, 2, '452'], [11.11, 6, '279'], [9.69, 7, '289'], [60.0, 4, '205'], [11.88, 1, '345']];60.0;205
A0A0G4ITJ7_PLABS_3;[[7.33, 5, '409'], [4.0, 6, '1424'], [3.27, 2, '1375'], [12.16, 1, '329'], [6.68, 4, '539'], [37.79, 3, '307']];37.79;307
D6WSV9_TRICA_2;[[10.18, 4, '992'], [13.32, 1, '781'], [98.6, 2, '716'], [14.13, 3, '828']];98.6;716
T1JYJ2_TETUR_6;[[6.0, 3, '633'], [7.49, 5, '654'], [99.03, 6, '621'], [12.72, 1, '621'], [5.18, 4, '637'], [6.49, 2, '616'], [9.56, 8, '680'], [9.64, 7, '778']];99.03;621
W5JIE3_ANODA_1;[[13.33, 2, '600'], [38.63, 1, '1271']];38.63;1271
BBS7_HUMAN_1;[[9.58, 2, '793'], [44.46, 1, '740']];44.46;740
F6ZUB8_MACMU_1;[[100.0, 1, '653']];100.0;653
B4I3T5_DROSE_2;[[13.07, 3, '505'], [15.71, 1, '401'], [49.35, 2, '772']];49.35;772
H2ZXI1_LATCH_1;[[9.44, 2, '540'], [90.13, 1, '537']];90.13;537
G1RZS0_NOMLE_2;[[56.47, 2, '958'], [4.62, 1, '909']];56.47;958
BBS4_CAEEL_4;[[13.1, 1, '496'], [100.0, 4, '462'], [13.77, 3, '523'], [7.86, 6, '471'], [8.63, 5, '915'], [6.68, 2, '539']];100.0;462
BBS5_CAEEL_2;[[4.6, 3, '478'], [13.35, 4, '412'], [10.46, 5, '526'], [8.81, 1, '829'], [100.0, 2, '361']];100.0;361
A0A0G4ILU8_PLABS_5;[[6.51, 3, '707'], [10.05, 4, '647'], [13.88, 1, '641'], [10.54, 2, '939'], [13.07, 8, '1094'], [3.47, 6, '606'], [9.52, 7, '683'], [57.66, 5, '933']];57.66;933
A0A0G4EPB7_VITBC_6;[[13.92, 3, '194'], [14.66, 1, '307'], [15.58, 9, '276'], [15.69, 6, '204'], [6.13, 8, '718'], [9.06, 7, '276'], [7.2, 4, '236'], [9.84, 10, '193'], [10.44, 5, '249'], [14.81, 2, '297']];15.69;204
J9JNX2_ACYPI_2;[[5.03, 1, '1152'], [97.8, 2, '820']];97.8;820
A4HH78_LEIBR_4;[[7.26, 3, '882'], [7.27, 6, '894'], [14.86, 5, '902'], [7.18, 2, '878'], [10.21, 1, '891'], [100.0, 4, '858']];100.0;858
A0A158NSS3_ATTCE_5;[[6.53, 3, '337'], [12.68, 6, '355'], [10.82, 1, '536'], [21.89, 5, '434'], [14.08, 4, '348'], [7.67, 2, '339']];21.89;434
A0A0K0JVX7_BRUMA_1;[[90.51, 1, '590']];90.51;590
Q295Y8_DROPS_2;[[8.86, 1, '395'], [11.54, 3, '572'], [50.55, 2, '722']];50.55;722
G3T996_LOXAF_1;[[69.46, 1, '632']];69.46;632
W2Z9A3_PHYPR_3;[[8.84, 7, '509'], [9.2, 2, '1185'], [96.04, 3, '530'], [11.86, 6, '531'], [10.08, 4, '625'], [11.73, 1, '827'], [7.63, 5, '511']];96.04;530
W2Z6I3_PHYPR_3;[[10.45, 2, '584'], [9.21, 1, '445'], [15.65, 4, '230'], [14.83, 8, '209'], [9.12, 7, '559'], [13.39, 6, '239'], [9.91, 5, '454'], [100.0, 3, '188']];100.0;188
I3JGE5_ORENI_1;[[82.96, 1, '358']];82.96;358
G1TL09_RABIT_1;[[99.85, 1, '654']];99.85;654
G4YN09_PHYSP_6;[[12.95, 7, '471'], [6.47, 5, '479'], [10.55, 1, '436'], [13.7, 8, '438'], [26.5, 6, '1513'], [8.2, 9, '439'], [7.83, 4, '434'], [6.62, 3, '438'], [9.61, 2, '437']];26.5;1513
G7PRK5_MACFA_1;[[100.0, 1, '653']];100.0;653
G1QUW7_NOMLE_1;[[73.04, 1, '831']];73.04;831
H0XEP4_OTOGA_1;[[69.37, 1, '715'], [11.59, 2, '725']];69.37;715
W2QE22_PHYPN_3;[[16.54, 2, '913'], [10.82, 4, '758'], [63.92, 3, '1128'], [10.49, 5, '1563'], [14.7, 1, '993']];63.92;1128
A0A0D9RRT6_CHLSB_1;[[39.44, 1, '682']];39.44;682
E1BNU6_BOVIN_1;[[93.88, 1, '572']];93.88;572
E7EXH4_DANRE_1;[[8.07, 2, '533'], [100.0, 1, '528'], [2.65, 3, '528']];100.0;528
F7HEV6_CALJA_1;[[93.33, 1, '570']];93.33;570
W2RGR2_PHYPN_2;[[10.72, 3, '485'], [12.44, 6, '434'], [13.61, 1, '382'], [6.95, 4, '374'], [13.84, 5, '383'], [7.1, 7, '366'], [14.71, 2, '2365']];14.71;2365
Q5XIR2_RAT_3;[[10.89, 2, '652'], [67.67, 3, '600'], [32.67, 1, '600']];67.67;600
G0MEG7_CAEBE_3;[[11.19, 1, '411'], [100.0, 3, '190'], [13.25, 2, '415'], [8.95, 6, '190'], [11.45, 4, '297'], [13.78, 5, '283']];100.0;190
D0NEL4_PHYIT_2;[[12.35, 4, '243'], [3.4, 3, '1469'], [13.72, 1, '277'], [100.0, 2, '188']];100.0;188
S9UYL4_9TRYP_1;[[100.0, 1, '578']];100.0;578
G3P7I9_GASAC_3;[[14.32, 1, '775'], [95.25, 3, '610'], [10.54, 5, '683'], [12.58, 2, '636'], [5.45, 4, '587']];95.25;610
F7I023_CALJA_1;[[73.91, 1, '207']];73.91;207
A0A0H5S6V4_BRUMA_2;[[9.61, 3, '510'], [14.39, 1, '556'], [100.0, 2, '476']];100.0;476
F2UQ70_SALR5_4;[[14.46, 7, '249'], [15.59, 1, '186'], [4.23, 3, '946'], [7.76, 8, '322'], [37.18, 4, '277'], [8.2, 5, '549'], [7.78, 2, '257'], [10.81, 6, '296']];37.18;277
M3WGL7_FELCA_1;[[84.59, 1, '584'], [8.9, 2, '573']];84.59;584
H2PS04_PONAB_2;[[94.17, 2, '600'], [4.98, 1, '602']];94.17;600
H2V5Z2_TAKRU_3;[[8.79, 2, '614'], [8.85, 5, '599'], [59.66, 3, '704'], [13.98, 4, '901'], [26.02, 1, '638']];59.66;704
Q22CC3_TETTS_1;[[13.37, 2, '621'], [13.44, 1, '506']];13.44;506
B4ME19_DROVI_1;[[97.35, 1, '491'], [10.42, 2, '643']];97.35;491
A0A0D9QYK6_CHLSB_1;[[83.36, 1, '721']];83.36;721
Q5XI30_RAT_1;[[59.65, 1, '570']];59.65;570
B4KQ20_DROMO_1;[[88.64, 1, '484'], [10.15, 2, '670']];88.64;484
A0A067C4C7_SAPPC_6;[[10.46, 2, '631'], [7.0, 5, '600'], [8.86, 3, '598'], [14.79, 4, '649'], [53.83, 6, '665'], [9.76, 9, '594'], [12.82, 7, '702'], [14.62, 10, '718'], [7.17, 1, '683'], [13.46, 8, '609']];53.83;665
A7SH53_NEMVE_2;[[15.67, 2, '217'], [14.98, 1, '267']];15.67;217
G3NNG6_GASAC_1;[[13.16, 4, '471'], [8.36, 2, '694'], [12.71, 3, '425'], [29.83, 1, '1009']];29.83;1009
A0A0S4KLB5_BODSA_4;[[6.8, 3, '588'], [10.67, 5, '403'], [3.65, 1, '1369'], [17.82, 2, '202'], [6.74, 6, '534'], [100.0, 4, '183'], [5.26, 7, '951']];100.0;183
K2MWH7_TRYCR_5;[[10.32, 4, '601'], [10.95, 3, '612'], [100.0, 5, '596'], [4.6, 1, '609'], [8.73, 2, '802'], [12.52, 6, '631']];100.0;596
G1PDK6_MYOLU_2;[[6.48, 1, '571'], [100.0, 2, '570']];100.0;570
W5MZI7_LEPOC_2;[[88.15, 2, '211'], [13.11, 1, '366']];88.15;211
LZTL1_HUMAN_2;[[99.67, 2, '300'], [4.65, 3, '301'], [13.9, 1, '410']];99.67;300
F1NGP6_CHICK_2;[[99.81, 2, '533'], [13.08, 3, '558'], [7.8, 1, '551']];99.81;533
G3NKQ2_GASAC_2;[[7.39, 1, '568'], [8.17, 3, '575'], [86.13, 2, '584']];86.13;584
A0A0D9RMF9_CHLSB_1;[[84.04, 1, '570']];84.04;570
E9HBN7_DAPPU_3;[[12.95, 5, '672'], [7.95, 2, '805'], [89.25, 3, '335'], [9.09, 4, '484'], [8.31, 1, '397']];89.25;335
A0A067CA50_SAPPC_3;[[5.65, 2, '726'], [10.68, 4, '1301'], [12.47, 1, '730'], [6.97, 5, '2225'], [3.23, 7, '713'], [8.13, 6, '726'], [14.92, 3, '811']];14.92;811
G1P0F6_MYOLU_1;[[64.81, 1, '341'], [16.93, 2, '449']];64.81;341
H9GCQ3_ANOCA_2;[[93.91, 2, '722'], [7.69, 1, '754'], [6.86, 3, '743']];93.91;722
IFT27_BOVIN_1;[[83.87, 1, '186']];83.87;186
F7DYZ6_XENTR_2;[[5.3, 1, '585'], [98.13, 2, '588']];98.13;588
G1R9L0_NOMLE_1;[[11.26, 2, '595'], [86.21, 1, '573']];86.21;573
F6QP01_XENTR_2;[[6.34, 2, '726'], [6.28, 1, '732']];6.34;726
H3GA39_PHYRM_5;[[15.69, 2, '408'], [13.24, 6, '506'], [10.88, 1, '901'], [45.78, 5, '367'], [12.05, 8, '390'], [9.35, 4, '834'], [8.11, 3, '912'], [11.51, 7, '443']];45.78;367
W5J3R5_ANODA_3;[[5.47, 2, '384'], [15.52, 5, '406'], [4.8, 7, '895'], [9.33, 4, '386'], [38.7, 3, '894'], [8.05, 1, '348'], [12.17, 6, '493'], [5.2, 8, '346']];38.7;894
G3NXV8_GASAC_2;[[4.7, 3, '532'], [91.09, 2, '505'], [9.68, 1, '506'], [8.51, 4, '505']];91.09;505
H2M9T7_ORYLA_2;[[10.16, 3, '630'], [5.1, 4, '569'], [3.89, 1, '591'], [95.04, 2, '564']];95.04;564
H2MHH5_ORYLA_2;[[46.51, 2, '1032'], [11.87, 1, '851']];46.51;1032
I3KYV4_ORENI_2;[[91.15, 2, '746'], [4.99, 1, '682']];91.15;746
G3QI68_GORGO_3;[[99.67, 3, '300'], [14.95, 1, '408'], [7.67, 2, '313']];99.67;300
D2VIC7_NAEGR_4;[[8.83, 2, '929'], [10.1, 7, '386'], [9.82, 1, '387'], [14.92, 6, '429'], [11.08, 9, '370'], [13.4, 10, '388'], [15.29, 3, '399'], [30.56, 4, '1008'], [13.12, 5, '526'], [15.87, 8, '416']];30.56;1008
G3TIP0_LOXAF_1;[[3.94, 2, '736'], [89.46, 1, '721']];89.46;721
G1PTC0_MYOLU_1;[[83.51, 1, '188']];83.51;188
H2P491_PONAB_1;[[83.6, 1, '189']];83.6;189
S9VIN4_9TRYP_1;[[100.0, 1, '358']];100.0;358
A0A044U854_ONCVO_2;[[10.94, 3, '521'], [91.91, 2, '507'], [13.19, 1, '546']];91.91;507
A0A0L0S0V9_ALLMA_5;[[3.69, 7, '976'], [5.17, 9, '1005'], [10.16, 2, '374'], [12.68, 6, '205'], [14.92, 3, '248'], [17.1, 5, '842'], [9.02, 1, '532'], [10.37, 4, '405'], [13.39, 8, '254']];17.1;842
G3WV05_SARHA_1;[[8.29, 2, '543'], [85.29, 1, '544']];85.29;544
