W5NE82_LEPOC_1;[[3.56, 1, '14234'], [0.0, 0, '0']];3.56;14234
H3GA73_PHYRM_2;[[77.89, 2, '864'], [17.92, 3, '720'], [16.31, 1, '705'], [0.0, 0, '0']];77.89;864
V5BJR9_TRYCR_4;[[16.16, 1, '427'], [6.84, 3, '380'], [14.34, 2, '544'], [16.59, 4, '434'], [0.0, 0, '0']];16.59;434
H3A6Z7_LATCH_1;[[3.21, 1, '10926'], [0.0, 0, '0']];3.21;10926
C5LJ88_PERM5_1;[[7.73, 1, '647'], [0.0, 0, '0']];7.73;647
S9U239_9TRYP_1;[[14.55, 1, '852'], [0.0, 0, '0']];14.55;852
A7S6S2_NEMVE_1;[[15.07, 1, '1261'], [8.96, 3, '569'], [14.17, 4, '600'], [12.36, 2, '1553'], [0.0, 0, '0']];15.07;1261
T1G3W6_HELRO_1;[[19.46, 1, '1968'], [6.07, 2, '741'], [0.0, 0, '0']];19.46;1968
A0A0G4FM83_VITBC_1;[[28.51, 1, '663'], [0.0, 0, '0']];28.51;663
F1Q9F8_DANRE_1;[[7.9, 1, '1937'], [0.0, 0, '0']];7.9;1937
T1FAN3_HELRO_3;[[2.86, 1, '280'], [11.14, 3, '332'], [7.8, 2, '1077'], [0.0, 0, '0']];11.14;332
F4PEA0_BATDJ_2;[[17.53, 2, '890'], [11.43, 1, '796'], [8.58, 3, '886'], [0.0, 0, '0']];17.53;890
A0A0G4GGA2_VITBC_2;[[15.41, 1, '1512'], [15.18, 3, '527'], [15.41, 2, '519'], [0.0, 0, '0']];15.41;519
BBS1_CAEEL_1;[[12.1, 1, '1727'], [7.27, 2, '578'], [0.0, 0, '0']];12.1;1727
G7PC93_MACFA_1;[[2.08, 1, '7155'], [0.0, 0, '0']];2.08;7155
V9EKV4_PHYPR_2;[[6.27, 1, '542'], [8.49, 3, '530'], [10.36, 2, '444'], [0.0, 0, '0']];10.36;444
F4NSL0_BATDJ_1;[[13.08, 2, '474'], [20.1, 1, '781'], [13.79, 3, '638'], [0.0, 0, '0']];20.1;781
D2VGV9_NAEGR_1;[[10.18, 2, '727'], [3.88, 3, '721'], [44.98, 1, '1385'], [0.0, 0, '0']];44.98;1385
D0N5X0_PHYIT_2;[[9.43, 1, '647'], [14.05, 2, '420'], [0.0, 0, '0']];14.05;420
A0A0L0HGZ5_SPIPN_1;[[31.24, 1, '842'], [7.83, 3, '613'], [7.96, 2, '678'], [0.0, 0, '0']];31.24;842
W5P769_SHEEP_2;[[16.13, 2, '750'], [13.71, 1, '1320'], [0.0, 0, '0']];16.13;750
B7YZM8_DROME_2;[[8.06, 1, '1191'], [17.89, 2, '1375'], [3.49, 3, '975'], [5.22, 4, '977'], [0.0, 0, '0']];17.89;1375
M4AKC5_XIPMA_1;[[9.04, 5, '1150'], [10.85, 2, '1143'], [9.03, 4, '875'], [3.7, 6, '513'], [6.91, 3, '955'], [17.57, 1, '1508'], [0.0, 0, '0']];17.57;1508
G1P0F6_MYOLU_2;[[3.78, 2, '4233'], [2.85, 1, '4420'], [0.0, 0, '0']];3.78;4233
Q4CYP7_TRYCC_2;[[8.25, 1, '800'], [10.3, 2, '738'], [0.0, 0, '0']];10.3;738
L1JKF8_GUITH_1;[[13.16, 1, '509'], [0.0, 0, '0']];13.16;509
K7FNG7_PELSI_1;[[3.93, 2, '3000'], [4.25, 1, '3878'], [0.0, 0, '0']];4.25;3878
A0A096LYQ5_POEFO_3;[[13.88, 3, '2543'], [9.0, 2, '1689'], [9.31, 1, '752'], [10.67, 4, '731'], [0.0, 0, '0']];13.88;2543
B4J623_DROGR_1;[[39.05, 1, '315'], [12.99, 2, '408'], [0.0, 0, '0']];39.05;315
M3ZSV8_XIPMA_2;[[10.52, 2, '1597'], [7.07, 1, '4723'], [8.86, 3, '1241'], [0.0, 0, '0']];10.52;1597
A8XGG2_CAEBR_3;[[12.79, 4, '860'], [13.76, 3, '2827'], [9.47, 2, '834'], [6.31, 5, '872'], [5.31, 1, '867'], [0.0, 0, '0']];13.76;2827
E3LZ78_CAERE_2;[[32.87, 2, '505'], [12.53, 4, '487'], [7.87, 1, '686'], [10.42, 3, '432'], [0.0, 0, '0']];32.87;505
K3WPT3_PYTUL_2;[[19.43, 2, '1024'], [6.45, 1, '930'], [0.0, 0, '0']];19.43;1024
H0UVR3_CAVPO_2;[[6.96, 2, '718'], [3.43, 1, '13547'], [0.0, 0, '0']];6.96;718
F1NQI6_CHICK_1;[[1.59, 1, '31514'], [0.0, 0, '0']];1.59;31514
A4I7U1_LEIIN_2;[[10.02, 1, '938'], [69.95, 2, '1321'], [7.49, 3, '935'], [0.0, 0, '0']];69.95;1321
H2Q1F4_PANTR_1;[[0.72, 1, '80116'], [0.0, 0, '0']];0.72;80116
E3LTH5_CAERE_2;[[24.42, 2, '782'], [15.59, 1, '571'], [14.4, 3, '646'], [0.0, 0, '0']];24.42;782
R4G9X7_ANOCA_2;[[4.23, 2, '3332'], [2.55, 1, '8359'], [0.0, 0, '0']];4.23;3332
H9JGR5_BOMMO_2;[[9.76, 2, '502'], [7.38, 1, '2372'], [0.0, 0, '0']];9.76;502
Q4R679_MACFA_2;[[1.19, 1, '37743'], [6.39, 2, '1564'], [0.0, 0, '0']];6.39;1564
V4ASP5_LOTGI_1;[[9.91, 2, '585'], [12.33, 1, '2700'], [0.0, 0, '0']];12.33;2700
V5DCK5_TRYCR_2;[[8.36, 1, '658'], [11.43, 3, '586'], [13.99, 2, '736'], [0.0, 0, '0']];13.99;736
F2TWK0_SALR5_1;[[10.57, 3, '681'], [15.73, 1, '947'], [9.38, 2, '725'], [0.0, 0, '0']];15.73;947
M3XWM7_MUSPF_1;[[5.44, 1, '8880'], [0.0, 0, '0']];5.44;8880
K1QJC8_CRAGI_1;[[24.88, 1, '402'], [0.0, 0, '0']];24.88;402
H0WG94_OTOGA_1;[[77.01, 1, '896'], [0.0, 0, '0']];77.01;896
T1ELR8_HELRO_1;[[15.67, 2, '600'], [24.3, 1, '745'], [0.0, 0, '0']];24.3;745
IFT27_BOVIN_1;[[1.94, 1, '7714'], [0.0, 0, '0']];1.94;7714
F1MB52_BOVIN_1;[[3.5, 1, '12244'], [0.0, 0, '0']];3.5;12244
F1NGP3_CHICK_2;[[9.78, 2, '1166'], [3.45, 1, '10240'], [0.0, 0, '0']];9.78;1166
B4GFI4_DROPE_2;[[23.59, 2, '602'], [14.61, 1, '527'], [0.0, 0, '0']];23.59;602
U3K0J7_FICAL_1;[[9.44, 1, '1652'], [0.0, 0, '0']];9.44;1652
K2NS17_TRYCR_1;[[9.31, 2, '827'], [13.94, 1, '667'], [0.0, 0, '0']];13.94;667
M3WKW0_FELCA_1;[[9.73, 1, '1603'], [0.0, 0, '0']];9.73;1603
E9G2T4_DAPPU_1;[[12.37, 3, '574'], [30.44, 1, '933'], [5.44, 2, '294'], [0.0, 0, '0']];30.44;933
G1NWH7_MYOLU_1;[[2.53, 1, '4983'], [0.0, 0, '0']];2.53;4983
Q7PUL7_ANOGA_2;[[12.29, 1, '651'], [14.88, 2, '477'], [14.02, 3, '428'], [11.84, 4, '414'], [0.0, 0, '0']];14.88;477
L1JP33_GUITH_1;[[38.33, 1, '707'], [0.0, 0, '0']];38.33;707
A0A090LTH6_STRRB_1;[[20.71, 1, '1019'], [16.4, 2, '738'], [0.0, 0, '0']];20.71;1019
A0A096M5A9_POEFO_1;[[16.7, 1, '2688'], [0.0, 0, '0']];16.7;2688
L1JV64_GUITH_1;[[9.35, 1, '1176'], [9.05, 2, '718'], [0.0, 0, '0']];9.35;1176
M3YWA6_MUSPF_1;[[0.77, 1, '73444'], [0.0, 0, '0']];0.77;73444
B3M393_DROAN_2;[[6.02, 1, '1196'], [8.77, 3, '1186'], [9.73, 2, '2188'], [0.0, 0, '0']];9.73;2188
BBS1_HUMAN_1;[[11.31, 1, '628'], [4.57, 2, '7160'], [0.0, 0, '0']];11.31;628
W5N2B1_LEPOC_1;[[2.53, 1, '6360'], [0.0, 0, '0']];2.53;6360
G1K9Z0_ANOCA_1;[[5.12, 1, '5688'], [0.0, 0, '0']];5.12;5688
A4I587_LEIIN_1;[[14.54, 2, '853'], [73.28, 1, '1134'], [0.0, 0, '0']];73.28;1134
W5M4M4_LEPOC_1;[[8.29, 1, '1857'], [0.0, 0, '0']];8.29;1857
H3FPW8_PRIPA_2;[[11.92, 2, '671'], [10.39, 1, '3214'], [6.82, 3, '704'], [0.0, 0, '0']];11.92;671
D0MT71_PHYIT_1;[[14.46, 1, '567'], [13.15, 2, '669'], [0.0, 0, '0']];14.46;567
F6YUF2_XENTR_4;[[4.15, 5, '4940'], [4.9, 1, '2530'], [11.73, 4, '878'], [4.43, 6, '4923'], [6.61, 3, '2103'], [4.41, 2, '2654'], [0.0, 0, '0']];11.73;878
B4LHK4_DROVI_3;[[15.41, 3, '714'], [8.44, 2, '616'], [14.34, 1, '809'], [0.0, 0, '0']];15.41;714
D2CG54_TRICA_2;[[7.5, 1, '2707'], [12.17, 3, '937'], [19.69, 2, '1569'], [0.0, 0, '0']];19.69;1569
A8IYF1_CHLRE_3;[[14.66, 3, '423'], [13.1, 2, '664'], [7.68, 4, '846'], [13.52, 1, '1901'], [0.0, 0, '0']];14.66;423
F6XU90_ORNAN_1;[[4.54, 1, '11206'], [0.0, 0, '0']];4.54;11206
A0A132AED3_SARSC_2;[[10.8, 3, '972'], [8.36, 1, '1112'], [71.97, 2, '1074'], [0.0, 0, '0']];71.97;1074
I3MKM9_ICTTR_2;[[8.86, 2, '271'], [0.65, 1, '22542'], [0.0, 0, '0']];8.86;271
F0Y179_AURAN_1;[[12.52, 1, '1014'], [7.82, 3, '985'], [10.39, 2, '789'], [0.0, 0, '0']];12.52;1014
F7E5E6_ORNAN_1;[[11.76, 1, '1488'], [0.0, 0, '0']];11.76;1488
F0YAJ5_AURAN_2;[[15.42, 2, '253'], [9.02, 1, '244'], [6.11, 3, '606'], [0.0, 0, '0']];15.42;253
W6L219_9TRYP_2;[[9.81, 1, '826'], [11.18, 3, '903'], [14.29, 2, '952'], [0.0, 0, '0']];14.29;952
J9K271_ACYPI_1;[[3.74, 2, '722'], [27.64, 1, '1592'], [8.97, 4, '836'], [5.59, 3, '733'], [0.0, 0, '0']];27.64;1592
F1S1T9_PIG_5;[[4.35, 1, '7880'], [8.71, 2, '3146'], [7.35, 4, '1999'], [12.24, 5, '784'], [10.28, 3, '720'], [0.0, 0, '0']];12.24;784
B4KME7_DROMO_1;[[8.18, 2, '477'], [10.46, 3, '411'], [11.62, 1, '439'], [0.0, 0, '0']];11.62;439
G1SYD7_RABIT_1;[[9.64, 1, '4106'], [0.0, 0, '0']];9.64;4106
M4AFV4_XIPMA_1;[[6.58, 1, '5043'], [1.2, 2, '50249'], [0.0, 0, '0']];6.58;5043
A2FHN7_TRIVA_1;[[13.15, 1, '1376'], [0.0, 0, '0']];13.15;1376
A0A096MMY7_PAPAN_1;[[3.95, 2, '7999'], [10.86, 1, '626'], [0.0, 0, '0']];10.86;626
K7JKG6_NASVI_2;[[13.95, 2, '552'], [8.81, 1, '3270'], [0.0, 0, '0']];13.95;552
G4ZE33_PHYSP_2;[[8.16, 3, '527'], [12.78, 2, '587'], [10.05, 1, '756'], [0.0, 0, '0']];12.78;587
G4V987_SCHMA_1;[[21.67, 1, '383'], [7.03, 2, '768'], [0.0, 0, '0']];21.67;383
T1HX26_RHOPR_1;[[17.12, 2, '1431'], [7.42, 3, '863'], [18.48, 1, '1537'], [0.0, 0, '0']];18.48;1537
H2QX35_PANTR_2;[[1.33, 1, '33663'], [4.13, 3, '653'], [6.3, 2, '2271'], [0.0, 0, '0']];6.3;2271
H2QXS4_PANTR_1;[[8.9, 1, '1776'], [0.0, 0, '0']];8.9;1776
E9H9T3_DAPPU_2;[[18.54, 2, '604'], [8.06, 3, '484'], [11.73, 1, '699'], [6.05, 4, '562'], [0.0, 0, '0']];18.54;604
F2USB8_SALR5_1;[[12.54, 2, '566'], [15.32, 1, '1554'], [11.82, 4, '719'], [10.62, 3, '725'], [0.0, 0, '0']];15.32;1554
T1JH94_STRMM_2;[[12.63, 1, '483'], [11.11, 3, '423'], [29.57, 2, '690'], [0.0, 0, '0']];29.57;690
G3T996_LOXAF_2;[[4.18, 2, '6008'], [1.78, 1, '26619'], [0.0, 0, '0']];4.18;6008
K1QYL7_CRAGI_1;[[15.39, 1, '2462'], [10.01, 2, '929'], [0.0, 0, '0']];15.39;2462
F6RDQ7_CIOIN_4;[[4.56, 2, '592'], [11.55, 3, '3507'], [13.62, 4, '624'], [10.91, 1, '596'], [0.0, 0, '0']];13.62;624
W6L8P3_9TRYP_1;[[9.17, 2, '654'], [15.9, 1, '717'], [0.0, 0, '0']];15.9;717
A0A0N0P4P7_LEPSE_1;[[3.88, 2, '335'], [30.83, 1, '587'], [0.0, 0, '0']];30.83;587
A0A0H5S6V4_BRUMA_2;[[11.42, 3, '508'], [18.31, 1, '557'], [25.38, 2, '788'], [14.21, 4, '542'], [0.0, 0, '0']];25.38;788
T1HIG5_RHOPR_1;[[7.91, 2, '493'], [10.83, 1, '859'], [0.0, 0, '0']];10.83;859
F6QP01_XENTR_2;[[6.69, 1, '4063'], [8.21, 2, '926'], [0.0, 0, '0']];8.21;926
A0A0M9G178_9TRYP_1;[[5.24, 2, '973'], [8.69, 1, '541'], [0.0, 0, '0']];8.69;541
K7FYE3_PELSI_1;[[2.92, 1, '15147'], [0.0, 0, '0']];2.92;15147
E1BXI4_CHICK_3;[[10.92, 1, '742'], [7.49, 2, '4710'], [11.52, 3, '781'], [0.0, 0, '0']];11.52;781
K3WRX6_PYTUL_1;[[12.09, 1, '422'], [9.31, 2, '1482'], [0.0, 0, '0']];12.09;422
H9GCQ3_ANOCA_2;[[5.18, 1, '8016'], [10.25, 2, '771'], [0.0, 0, '0']];10.25;771
G3PWE1_GASAC_1;[[43.26, 1, '1528'], [0.0, 0, '0']];43.26;1528
G1T913_RABIT_1;[[51.57, 1, '1373'], [0.0, 0, '0']];51.57;1373
A9UTD3_MONBE_4;[[9.76, 2, '1905'], [10.39, 4, '1126'], [10.29, 1, '1244'], [5.28, 3, '1098'], [0.0, 0, '0']];10.39;1126
V5D873_TRYCR_2;[[14.69, 1, '1205'], [14.84, 2, '795'], [0.0, 0, '0']];14.84;795
T1KWA3_TETUR_1;[[68.81, 1, '1119'], [10.89, 2, '891'], [0.0, 0, '0']];68.81;1119
G0P085_CAEBE_3;[[25.98, 3, '1459'], [7.26, 2, '592'], [9.81, 1, '581'], [9.12, 4, '581'], [0.0, 0, '0']];25.98;1459
G3P8N2_GASAC_1;[[4.29, 2, '7695'], [10.82, 1, '2653'], [0.0, 0, '0']];10.82;2653
E3NJN3_CAERE_2;[[6.86, 1, '2523'], [18.61, 2, '548'], [10.05, 3, '567'], [0.0, 0, '0']];18.61;548
A0A061J9H1_TRYRA_1;[[11.97, 1, '618'], [0.0, 0, '0']];11.97;618
V9DZZ4_PHYPR_2;[[10.26, 3, '721'], [11.44, 2, '752'], [5.55, 1, '721'], [0.0, 0, '0']];11.44;752
E2RER8_CANLF_1;[[5.48, 2, '2300'], [8.07, 1, '4076'], [0.0, 0, '0']];8.07;4076
G0MCB1_CAEBE_3;[[6.23, 1, '738'], [16.23, 3, '1177'], [5.15, 4, '758'], [11.55, 5, '1056'], [10.95, 2, '2621'], [0.0, 0, '0']];16.23;1177
G3T822_LOXAF_1;[[0.92, 1, '13980'], [0.0, 0, '0']];0.92;13980
W2R2K8_PHYPN_2;[[15.28, 3, '720'], [41.43, 2, '1062'], [9.15, 1, '787'], [0.0, 0, '0']];41.43;1062
G4VMY2_SCHMA_1;[[10.14, 4, '513'], [6.42, 2, '1604'], [13.05, 1, '1203'], [12.9, 3, '558'], [0.0, 0, '0']];13.05;1203
B7QBS1_IXOSC_3;[[2.56, 2, '5069'], [6.86, 1, '2055'], [10.7, 3, '271'], [0.0, 0, '0']];10.7;271
W2Q403_PHYPN_2;[[11.91, 2, '848'], [5.28, 1, '738'], [0.0, 0, '0']];11.91;848
A0A0K0J7N8_BRUMA_1;[[17.21, 2, '2028'], [19.81, 1, '3191'], [9.82, 3, '1334'], [0.0, 0, '0']];19.81;3191
W6L664_9TRYP_1;[[10.67, 2, '806'], [14.91, 1, '389'], [8.96, 3, '413'], [11.6, 4, '388'], [0.0, 0, '0']];14.91;389
BBS7_CAEEL_2;[[8.88, 1, '721'], [6.39, 3, '814'], [13.02, 2, '3701'], [0.0, 0, '0']];13.02;3701
H3D829_TETNG_1;[[11.49, 1, '1549'], [0.0, 0, '0']];11.49;1549
M3XFE7_FELCA_1;[[2.12, 1, '18049'], [0.0, 0, '0']];2.12;18049
A0A131ZVY5_SARSC_2;[[3.06, 4, '881'], [12.34, 1, '964'], [8.53, 3, '997'], [24.07, 2, '1105'], [0.0, 0, '0']];24.07;1105
A0A0K0JVX7_BRUMA_1;[[14.47, 1, '2273'], [0.0, 0, '0']];14.47;2273
T1FPQ8_HELRO_1;[[10.29, 1, '1633'], [10.05, 2, '657'], [0.0, 0, '0']];10.29;1633
A0A139AXF2_GONPR_1;[[3.84, 1, '1665'], [0.0, 0, '0']];3.84;1665
H3DMY8_TETNG_2;[[16.62, 2, '2334'], [9.41, 1, '744'], [0.0, 0, '0']];16.62;2334
K2MXI1_TRYCR_2;[[14.92, 2, '563'], [11.11, 1, '540'], [0.0, 0, '0']];14.92;563
A2FLN7_TRIVA_2;[[12.05, 2, '523'], [11.55, 3, '632'], [10.73, 1, '634'], [0.0, 0, '0']];12.05;523
B4Q641_DROSI_2;[[37.96, 2, '685'], [11.21, 1, '571'], [7.91, 3, '569'], [0.0, 0, '0']];37.96;685
BBS4_HUMAN_1;[[1.66, 1, '16479'], [0.0, 0, '0']];1.66;16479
A0A0N0P3E7_LEPSE_1;[[12.5, 1, '640'], [11.8, 3, '644'], [12.46, 2, '859'], [0.0, 0, '0']];12.5;640
F7CJR6_HORSE_1;[[2.55, 1, '8676'], [0.0, 0, '0']];2.55;8676
F7H903_MACMU_1;[[51.64, 1, '1375'], [0.0, 0, '0']];51.64;1375
BBS12_HUMAN_2;[[9.15, 2, '732'], [6.94, 1, '3906'], [0.0, 0, '0']];9.15;732
B3RPI2_TRIAD_1;[[17.1, 1, '1199'], [10.46, 2, '526'], [0.0, 0, '0']];17.1;1199
D2VIC7_NAEGR_2;[[11.51, 3, '504'], [13.18, 1, '569'], [36.3, 2, '449'], [0.0, 0, '0']];36.3;449
B0W2W7_CULQU_1;[[10.58, 1, '1768'], [6.4, 2, '5770'], [0.0, 0, '0']];10.58;1768
F6YN29_MONDO_2;[[8.96, 2, '3361'], [7.35, 1, '3225'], [0.0, 0, '0']];8.96;3361
A0A0M9G5S3_9TRYP_1;[[6.75, 2, '993'], [15.44, 1, '1250'], [0.0, 0, '0']];15.44;1250
G1LJ46_AILME_1;[[0.57, 1, '128363'], [0.0, 0, '0']];0.57;128363
H3BHT8_LATCH_1;[[3.78, 1, '9260'], [0.0, 0, '0']];3.78;9260
B4IZI2_DROGR_1;[[13.92, 4, '711'], [61.68, 1, '775'], [4.51, 3, '621'], [5.45, 2, '606'], [0.0, 0, '0']];61.68;775
K1PFG3_CRAGI_2;[[8.37, 1, '621'], [21.55, 2, '1429'], [0.0, 0, '0']];21.55;1429
B4NBA2_DROWI_2;[[34.91, 2, '1160'], [14.88, 1, '1526'], [8.65, 3, '1041'], [0.0, 0, '0']];34.91;1160
ARL6_CAEEL_2;[[5.61, 1, '659'], [12.06, 2, '539'], [0.0, 0, '0']];12.06;539
F2UP53_SALR5_2;[[14.47, 3, '781'], [13.13, 1, '830'], [18.07, 2, '2374'], [0.0, 0, '0']];18.07;2374
A0A0D9QYK6_CHLSB_1;[[4.11, 1, '11037'], [0.0, 0, '0']];4.11;11037
IFT74_HUMAN_2;[[5.41, 3, '628'], [1.28, 1, '33503'], [7.27, 2, '1968'], [0.0, 0, '0']];7.27;1968
F0Y7H8_AURAN_4;[[13.73, 1, '845'], [15.2, 4, '842'], [13.89, 2, '756'], [13.66, 3, '725'], [0.0, 0, '0']];15.2;842
H0VTI3_CAVPO_1;[[0.89, 1, '61451'], [0.0, 0, '0']];0.89;61451
B4J6Z6_DROGR_1;[[9.51, 2, '1725'], [10.67, 1, '1012'], [5.58, 3, '968'], [0.0, 0, '0']];10.67;1012
G3QYJ9_GORGO_2;[[0.42, 1, '169062'], [2.4, 2, '19683'], [0.0, 0, '0']];2.4;19683
H2TTM2_TAKRU_2;[[12.25, 2, '816'], [4.04, 1, '12210'], [0.0, 0, '0']];12.25;816
G0MEG7_CAEBE_1;[[12.82, 2, '312'], [8.25, 3, '497'], [15.13, 1, '357'], [0.0, 0, '0']];15.13;357
H3CVL6_TETNG_1;[[14.59, 1, '281'], [11.06, 2, '823'], [0.0, 0, '0']];14.59;281
V5BKF4_TRYCR_2;[[14.01, 2, '921'], [13.69, 1, '789'], [13.31, 3, '804'], [0.0, 0, '0']];14.01;921
F1PG86_CANLF_1;[[2.04, 1, '15076'], [0.0, 0, '0']];2.04;15076
W6LBN2_9TRYP_1;[[15.77, 1, '1078'], [9.69, 2, '970'], [0.0, 0, '0']];15.77;1078
A0A0W8C0V4_PHYNI_2;[[36.94, 2, '1221'], [8.53, 3, '1008'], [5.7, 4, '1194'], [27.07, 1, '968'], [0.0, 0, '0']];36.94;1221
BBS7_MOUSE_1;[[5.03, 2, '7315'], [5.64, 1, '5447'], [4.62, 3, '715'], [0.0, 0, '0']];5.64;5447
Q5XIR2_RAT_2;[[6.17, 2, '3549'], [1.52, 1, '28324'], [0.0, 0, '0']];6.17;3549
H2PT77_PONAB_1;[[36.62, 1, '1783'], [0.0, 0, '0']];36.62;1783
A7RY88_NEMVE_1;[[8.15, 3, '356'], [9.89, 1, '1062'], [8.37, 2, '1040'], [0.0, 0, '0']];9.89;1062
A0A0G4INI7_PLABS_3;[[88.42, 3, '691'], [5.69, 2, '633'], [13.81, 1, '659'], [0.0, 0, '0']];88.42;691
H2QUE8_PANTR_1;[[0.5, 1, '144899'], [0.0, 0, '0']];0.5;144899
V6U1A3_GIAIN_2;[[13.93, 1, '646'], [14.43, 2, '506'], [0.0, 0, '0']];14.43;506
A0A087YNL7_POEFO_1;[[9.4, 1, '1319'], [0.0, 0, '0']];9.4;1319
B6KHN1_TOXGV_2;[[10.83, 1, '1643'], [13.59, 2, '655'], [0.0, 0, '0']];13.59;655
F4PDV5_BATDJ_2;[[5.52, 1, '689'], [24.42, 2, '385'], [3.29, 3, '729'], [0.0, 0, '0']];24.42;385
W5MZI7_LEPOC_1;[[4.04, 1, '2772'], [0.0, 0, '0']];4.04;2772
H9JBL6_BOMMO_1;[[14.03, 1, '2245'], [13.53, 2, '791'], [0.0, 0, '0']];14.03;2245
H3AAI8_LATCH_1;[[5.73, 2, '4645'], [6.3, 1, '2207'], [0.0, 0, '0']];6.3;2207
W2Q6I6_PHYPN_1;[[9.06, 1, '1071'], [0.0, 0, '0']];9.06;1071
A0A158NV12_ATTCE_1;[[8.1, 2, '1333'], [12.84, 1, '3762'], [0.0, 0, '0']];12.84;3762
TRI32_MOUSE_1;[[7.13, 1, '3659'], [0.0, 0, '0']];7.13;3659
T1HSF8_RHOPR_1;[[10.61, 1, '330'], [6.9, 2, '1450'], [0.0, 0, '0']];10.61;330
G1TDC1_RABIT_1;[[4.86, 1, '9116'], [0.0, 0, '0']];4.86;9116
A9URF3_MONBE_1;[[18.91, 1, '423'], [7.87, 2, '635'], [0.0, 0, '0']];18.91;423
F6UTK2_ORNAN_3;[[7.95, 4, '1333'], [4.78, 2, '4983'], [12.91, 3, '674'], [1.86, 1, '23910'], [0.0, 0, '0']];12.91;674
A0A074TG63_HAMHA_2;[[11.32, 2, '742'], [9.65, 1, '1700'], [0.0, 0, '0']];11.32;742
G5A9W7_PHYSP_1;[[16.55, 2, '997'], [18.91, 1, '238'], [5.68, 3, '669'], [0.0, 0, '0']];18.91;238
A0A096NEP7_PAPAN_1;[[1.93, 1, '7010'], [0.0, 0, '0']];1.93;7010
A0A0Q9W9F9_DROVI_2;[[7.83, 3, '958'], [49.57, 2, '1291'], [5.93, 4, '961'], [11.12, 1, '962'], [0.0, 0, '0']];49.57;1291
E9HLA0_DAPPU_1;[[15.27, 2, '478'], [25.84, 1, '712'], [0.0, 0, '0']];25.84;712
A0A0L0HCR5_SPIPN_2;[[7.68, 2, '651'], [6.23, 1, '786'], [0.0, 0, '0']];7.68;651
B4MRQ8_DROWI_1;[[27.62, 1, '344'], [0.0, 0, '0']];27.62;344
U3JJ66_FICAL_2;[[1.25, 1, '47583'], [5.29, 2, '851'], [0.0, 0, '0']];5.29;851
B4KRF7_DROMO_2;[[32.75, 2, '1426'], [7.01, 1, '985'], [0.0, 0, '0']];32.75;1426
S9VGG5_9TRYP_1;[[14.83, 1, '715'], [0.0, 0, '0']];14.83;715
W5K9G7_ASTMX_2;[[6.69, 1, '2405'], [10.69, 2, '664'], [0.0, 0, '0']];10.69;664
G3VFR9_SARHA_1;[[12.03, 1, '1463'], [0.0, 0, '0']];12.03;1463
V9F0Z3_PHYPR_1;[[9.66, 1, '383'], [7.31, 2, '506'], [0.0, 0, '0']];9.66;383
D2V9Y2_NAEGR_2;[[7.21, 5, '208'], [59.58, 2, '240'], [15.81, 4, '234'], [9.91, 3, '222'], [10.02, 1, '539'], [0.0, 0, '0']];59.58;240
J9K6V4_ACYPI_1;[[10.76, 2, '874'], [25.74, 1, '680'], [0.0, 0, '0']];25.74;680
A0A0N1I7W9_LEPSE_2;[[10.97, 3, '884'], [12.27, 1, '929'], [15.75, 2, '1181'], [0.0, 0, '0']];15.75;1181
A8X9X0_CAEBR_2;[[12.04, 3, '548'], [14.02, 1, '485'], [30.86, 2, '661'], [0.0, 0, '0']];30.86;661
F7H279_MACMU_2;[[6.1, 1, '4936'], [15.79, 2, '665'], [0.0, 0, '0']];15.79;665
W5JJX1_ANODA_2;[[5.02, 3, '438'], [14.83, 2, '290'], [12.02, 1, '1023'], [0.0, 0, '0']];14.83;290
I3JQB2_ORENI_1;[[8.81, 2, '2044'], [14.4, 1, '521'], [10.29, 3, '651'], [0.0, 0, '0']];14.4;521
A0A096LWM2_POEFO_1;[[13.44, 3, '558'], [6.99, 2, '1231'], [14.06, 1, '377'], [0.0, 0, '0']];14.06;377
I3LT30_PIG_3;[[5.56, 2, '5003'], [6.12, 1, '5068'], [13.92, 3, '848'], [0.0, 0, '0']];13.92;848
G1PDK6_MYOLU_1;[[17.05, 1, '3114'], [0.0, 0, '0']];17.05;3114
S9VIN4_9TRYP_1;[[9.04, 2, '365'], [13.58, 1, '486'], [0.0, 0, '0']];13.58;486
K1P4M1_CRAGI_3;[[8.56, 2, '549'], [13.26, 3, '626'], [6.73, 1, '4307'], [0.0, 0, '0']];13.26;626
G1T9Q2_RABIT_1;[[2.05, 1, '18285'], [0.0, 0, '0']];2.05;18285
E9GGK3_DAPPU_2;[[9.85, 3, '721'], [7.01, 1, '685'], [32.06, 2, '1017'], [0.0, 0, '0']];32.06;1017
F6X3T5_HORSE_1;[[0.53, 1, '133011'], [0.0, 0, '0']];0.53;133011
A7RIW9_NEMVE_2;[[5.94, 1, '5155'], [9.96, 2, '843'], [0.0, 0, '0']];9.96;843
T1K3F9_TETUR_2;[[6.08, 3, '740'], [42.74, 2, '1322'], [9.85, 1, '731'], [0.0, 0, '0']];42.74;1322
D2VQK4_NAEGR_1;[[3.74, 4, '696'], [2.03, 2, '691'], [14.71, 1, '802'], [14.49, 3, '821'], [10.19, 5, '746'], [0.0, 0, '0']];14.71;802
B5DUR3_DROPS_2;[[10.12, 1, '563'], [41.09, 2, '387'], [11.45, 3, '332'], [0.0, 0, '0']];41.09;387
