B3M8B7_DROAN_2;[[65.84, 2, '805'], [17.27, 1, '747'], [6.51, 3, '614'], [13.69, 4, '796'], [0.0, 0, '0']];65.84;805
A0A158N997_ATTCE_2;[[13.44, 2, '2016'], [9.11, 3, '1208'], [10.53, 1, '902'], [0.0, 0, '0']];13.44;2016
A0A0G4F9D8_VITBC_2;[[13.74, 4, '779'], [13.27, 3, '829'], [12.13, 5, '1088'], [10.28, 7, '885'], [8.68, 6, '795'], [23.66, 2, '1547'], [8.96, 1, '737'], [0.0, 0, '0']];23.66;1547
H0V1I4_CAVPO_1;[[5.37, 1, '9332'], [0.0, 0, '0']];5.37;9332
A2ERA0_TRIVA_1;[[11.46, 6, '541'], [6.24, 7, '545'], [11.05, 4, '552'], [7.27, 5, '509'], [99.03, 1, '514'], [4.63, 3, '540'], [7.34, 2, '531'], [0.0, 0, '0']];99.03;514
A0A0G4ENF0_VITBC_3;[[14.25, 2, '807'], [15.2, 5, '704'], [9.65, 1, '767'], [41.07, 3, '1288'], [8.93, 4, '784'], [0.0, 0, '0']];41.07;1288
A0A0D9S9R9_CHLSB_1;[[4.99, 1, '3069'], [0.0, 0, '0']];4.99;3069
Q29MT0_DROPS_2;[[6.08, 1, '2138'], [36.18, 2, '1302'], [5.56, 5, '972'], [14.71, 3, '1115'], [10.74, 4, '978'], [0.0, 0, '0']];36.18;1302
Q17MR4_AEDAE_1;[[28.21, 1, '950'], [0.0, 0, '0']];28.21;950
V4C0L9_LOTGI_2;[[4.2, 2, '1096'], [4.06, 1, '763'], [0.0, 0, '0']];4.2;1096
A9URF3_MONBE_2;[[10.58, 4, '359'], [7.09, 1, '748'], [15.09, 2, '444'], [9.82, 5, '387'], [3.18, 3, '1920'], [0.0, 0, '0']];15.09;444
S9UUW0_9TRYP_1;[[15.41, 1, '571'], [0.0, 0, '0']];15.41;571
G1KX11_ANOCA_2;[[14.17, 2, '240'], [3.73, 1, '2843'], [0.0, 0, '0']];14.17;240
H9GKS6_ANOCA_1;[[5.28, 1, '3217'], [0.0, 0, '0']];5.28;3217
A9UU67_MONBE_2;[[10.04, 3, '448'], [12.42, 2, '499'], [4.53, 1, '2010'], [11.2, 4, '714'], [0.0, 0, '0']];12.42;499
B4MJU3_DROWI_2;[[10.41, 1, '1700'], [7.62, 3, '997'], [9.72, 4, '1029'], [36.31, 2, '1256'], [0.0, 0, '0']];36.31;1256
H2SZY5_TAKRU_2;[[6.44, 2, '699'], [4.7, 1, '532'], [4.02, 4, '969'], [2.52, 3, '1153'], [0.0, 0, '0']];6.44;699
B4KFI6_DROMO_1;[[8.99, 3, '690'], [8.99, 5, '634'], [35.88, 1, '1126'], [7.83, 2, '575'], [14.27, 4, '715'], [11.93, 6, '570'], [0.0, 0, '0']];35.88;1126
E0VL22_PEDHC_1;[[3.2, 2, '1936'], [20.86, 1, '959'], [0.0, 0, '0']];20.86;959
A0A0G4EPB7_VITBC_2;[[10.58, 2, '652'], [7.1, 1, '761'], [5.15, 3, '1088'], [0.0, 0, '0']];10.58;652
E9G067_DAPPU_1;[[5.68, 1, '616'], [3.92, 3, '1173'], [5.34, 2, '937'], [0.0, 0, '0']];5.68;616
G1KJQ1_ANOCA_2;[[4.12, 1, '2551'], [8.7, 2, '1127'], [0.0, 0, '0']];8.7;1127
H9GC07_ANOCA_2;[[3.92, 1, '9138'], [8.32, 2, '1574'], [0.0, 0, '0']];8.32;1574
A0A096P1E7_PAPAN_2;[[6.68, 2, '1751'], [0.81, 1, '37906'], [0.0, 0, '0']];6.68;1751
K3WUB9_PYTUL_7;[[12.32, 3, '1047'], [13.73, 7, '845'], [11.89, 6, '614'], [7.02, 5, '698'], [6.29, 1, '874'], [12.4, 4, '629'], [11.55, 2, '935'], [0.0, 0, '0']];13.73;845
A0A067R1E4_ZOONE_1;[[13.58, 1, '3490'], [8.42, 2, '1674'], [0.0, 0, '0']];13.58;3490
F1QCQ8_DANRE_2;[[10.94, 2, '1252'], [6.26, 1, '2475'], [0.0, 0, '0']];10.94;1252
W5JDQ4_ANODA_5;[[2.28, 1, '789'], [8.09, 2, '2028'], [6.67, 3, '1034'], [8.95, 4, '860'], [10.14, 5, '789'], [0.0, 0, '0']];10.14;789
D2UZG5_NAEGR_2;[[5.58, 1, '789'], [8.01, 6, '562'], [9.07, 2, '540'], [3.08, 4, '877'], [7.51, 5, '732'], [5.07, 3, '789'], [0.0, 0, '0']];9.07;540
A0A024G8A2_9STRA_1;[[7.96, 1, '1306'], [0.0, 0, '0']];7.96;1306
A4HX34_LEIIN_1;[[48.79, 1, '373'], [4.4, 2, '863'], [0.0, 0, '0']];48.79;373
W6KU64_9TRYP_4;[[97.34, 4, '188'], [6.74, 6, '579'], [10.45, 2, '220'], [4.97, 3, '523'], [14.06, 5, '192'], [7.62, 1, '433'], [0.0, 0, '0']];97.34;188
G0MY08_CAEBE_3;[[13.24, 2, '914'], [6.39, 5, '1471'], [12.33, 1, '746'], [32.98, 3, '846'], [13.33, 4, '705'], [0.0, 0, '0']];32.98;846
B3SAM9_TRIAD_2;[[13.31, 5, '601'], [8.72, 3, '895'], [16.26, 6, '615'], [12.75, 4, '1067'], [13.91, 1, '719'], [20.79, 2, '1366'], [0.0, 0, '0']];20.79;1366
G1S9G6_NOMLE_1;[[24.22, 1, '2932'], [0.0, 0, '0']];24.22;2932
A2D7W2_TRIVA_1;[[11.68, 2, '591'], [10.04, 4, '558'], [12.72, 1, '574'], [3.66, 3, '410'], [0.0, 0, '0']];12.72;574
Q7QJD7_ANOGA_1;[[14.88, 1, '968'], [13.01, 2, '684'], [0.0, 0, '0']];14.88;968
A0A139APA4_GONPR_1;[[6.7, 4, '731'], [15.31, 1, '1032'], [10.33, 3, '1404'], [12.45, 2, '723'], [0.0, 0, '0']];15.31;1032
K7IUM7_NASVI_2;[[5.37, 1, '1211'], [6.87, 7, '1251'], [44.71, 2, '1863'], [12.46, 4, '1212'], [3.69, 6, '1220'], [6.75, 5, '1230'], [5.66, 8, '1236'], [9.82, 3, '1375'], [10.68, 9, '1264'], [0.0, 0, '0']];44.71;1863
CH037_MOUSE_2;[[1.81, 1, '7549'], [8.65, 2, '520'], [0.0, 0, '0']];8.65;520
A7S9V7_NEMVE_3;[[9.63, 3, '1671'], [7.35, 2, '5457'], [7.71, 1, '1608'], [0.0, 0, '0']];9.63;1671
G1LVU0_AILME_2;[[2.77, 1, '7608'], [8.98, 2, '935'], [0.0, 0, '0']];8.98;935
B3MUA1_DROAN_2;[[21.37, 2, '1399'], [8.6, 5, '953'], [9.6, 4, '979'], [10.38, 3, '1551'], [11.29, 1, '1789'], [0.0, 0, '0']];21.37;1399
T1JYJ2_TETUR_2;[[9.35, 6, '620'], [12.81, 3, '968'], [12.71, 4, '834'], [42.08, 2, '934'], [8.53, 1, '633'], [5.65, 7, '619'], [6.92, 5, '636'], [0.0, 0, '0']];42.08;934
A0A0G4FM83_VITBC_2;[[8.85, 3, '859'], [10.14, 1, '631'], [9.59, 5, '918'], [14.19, 2, '740'], [13.07, 4, '398'], [0.0, 0, '0']];14.19;740
PTHB1_CAEEL_4;[[11.68, 5, '942'], [8.89, 2, '765'], [18.9, 4, '1577'], [10.72, 3, '746'], [14.72, 8, '1012'], [7.79, 7, '809'], [12.44, 6, '973'], [10.5, 1, '867'], [0.0, 0, '0']];18.9;1577
H2ZYI3_LATCH_1;[[36.41, 1, '1777'], [0.0, 0, '0']];36.41;1777
B4QJX6_DROSI_5;[[13.65, 2, '806'], [8.42, 4, '653'], [12.28, 7, '847'], [4.45, 6, '607'], [9.54, 1, '1300'], [7.06, 3, '623'], [14.84, 5, '701'], [0.0, 0, '0']];14.84;701
V3ZX09_LOTGI_1;[[3.97, 2, '1538'], [6.85, 1, '555'], [4.26, 3, '1431'], [0.0, 0, '0']];6.85;555
K3X2Y2_PYTUL_2;[[5.65, 1, '1062'], [6.24, 2, '817'], [0.0, 0, '0']];6.24;817
H3DXJ0_PRIPA_7;[[11.54, 5, '416'], [8.88, 2, '687'], [18.44, 7, '705'], [14.01, 6, '314'], [5.59, 4, '322'], [8.75, 8, '914'], [7.58, 3, '277'], [8.11, 1, '678'], [0.0, 0, '0']];18.44;705
B4MMM3_DROWI_2;[[73.52, 2, '725'], [10.59, 5, '982'], [5.93, 4, '607'], [6.91, 3, '608'], [10.47, 1, '955'], [0.0, 0, '0']];73.52;725
H0WTY6_OTOGA_2;[[1.12, 1, '32308'], [5.01, 2, '2613'], [0.0, 0, '0']];5.01;2613
G4VQ40_SCHMA_2;[[8.78, 2, '3680'], [4.95, 1, '4244'], [0.0, 0, '0']];8.78;3680
A0A087YC70_POEFO_1;[[5.83, 2, '4665'], [7.14, 1, '1793'], [0.0, 0, '0']];7.14;1793
B4IGG4_DROSE_1;[[14.57, 2, '817'], [15.29, 1, '850'], [13.49, 4, '845'], [10.83, 3, '739'], [0.0, 0, '0']];15.29;850
W2Z794_PHYPR_4;[[5.97, 1, '1408'], [4.96, 3, '1432'], [12.97, 4, '293'], [11.62, 2, '284'], [0.0, 0, '0']];12.97;293
G3NM06_GASAC_3;[[8.02, 2, '1135'], [8.6, 1, '1825'], [9.04, 3, '940'], [0.0, 0, '0']];9.04;940
W6KEL0_9TRYP_3;[[4.38, 1, '1323'], [11.97, 3, '284'], [8.99, 2, '556'], [8.2, 4, '573'], [0.0, 0, '0']];11.97;284
W6KHM9_9TRYP_1;[[7.18, 2, '905'], [9.61, 3, '1009'], [12.6, 4, '857'], [88.15, 1, '920'], [0.0, 0, '0']];88.15;920
E9HBN7_DAPPU_1;[[26.01, 1, '592'], [7.11, 2, '970'], [7.77, 3, '708'], [6.67, 5, '1080'], [7.23, 4, '788'], [0.0, 0, '0']];26.01;592
V3ZL20_LOTGI_1;[[10.03, 3, '1585'], [16.0, 1, '825'], [8.31, 2, '2010'], [0.0, 0, '0']];16.0;825
TRI32_HUMAN_1;[[5.66, 1, '4628'], [0.0, 0, '0']];5.66;4628
I3MIT5_ICTTR_1;[[1.87, 1, '18295'], [0.0, 0, '0']];1.87;18295
H3B555_LATCH_1;[[2.34, 1, '19174'], [0.0, 0, '0']];2.34;19174
H2QDI7_PANTR_1;[[7.98, 1, '4613'], [7.51, 2, '1917'], [0.0, 0, '0']];7.98;4613
W5JIE3_ANODA_2;[[5.45, 1, '1652'], [18.71, 2, '1128'], [7.78, 3, '1324'], [0.0, 0, '0']];18.71;1128
J9JV08_ACYPI_2;[[21.69, 2, '1909'], [7.95, 1, '1421'], [0.0, 0, '0']];21.69;1909
F1N626_BOVIN_2;[[1.36, 1, '29242'], [4.81, 2, '2347'], [0.0, 0, '0']];4.81;2347
G3VZE5_SARHA_1;[[0.86, 1, '77745'], [0.0, 0, '0']];0.86;77745
H2Y5K1_CIOSA_4;[[8.93, 1, '4835'], [12.18, 4, '1199'], [9.24, 3, '1710'], [5.47, 2, '2906'], [0.0, 0, '0']];12.18;1199
B7PGX0_IXOSC_2;[[11.05, 2, '389'], [1.73, 1, '1331'], [0.0, 0, '0']];11.05;389
U3KCY4_FICAL_1;[[2.59, 1, '11653'], [0.0, 0, '0']];2.59;11653
W2ZMB5_PHYPR_5;[[9.88, 3, '1063'], [5.69, 2, '984'], [7.16, 4, '768'], [11.16, 1, '1604'], [14.05, 5, '854'], [9.69, 6, '774'], [0.0, 0, '0']];14.05;854
I3MEL8_ICTTR_1;[[8.95, 1, '3641'], [4.09, 2, '3004'], [0.0, 0, '0']];8.95;3641
G4YNA1_PHYSP_4;[[10.16, 5, '630'], [7.66, 3, '470'], [14.4, 1, '743'], [12.15, 2, '848'], [15.25, 4, '505'], [9.84, 6, '579'], [9.3, 7, '570'], [0.0, 0, '0']];15.25;505
F6TUH0_HORSE_2;[[47.21, 2, '1434'], [15.18, 1, '876'], [0.0, 0, '0']];47.21;1434
B0WVV4_CULQU_1;[[27.76, 1, '371'], [4.08, 2, '1079'], [3.03, 4, '1682'], [6.78, 3, '575'], [0.0, 0, '0']];27.76;371
BBS2_CAEEL_2;[[7.6, 1, '1933'], [37.34, 2, '1090'], [12.29, 4, '1326'], [5.6, 3, '732'], [10.99, 5, '746'], [0.0, 0, '0']];37.34;1090
M3Y3G7_MUSPF_1;[[0.52, 1, '93477'], [0.0, 0, '0']];0.52;93477
Q4QEM9_LEIMA_1;[[4.42, 2, '927'], [10.19, 1, '363'], [0.0, 0, '0']];10.19;363
BBS5_CAEEL_3;[[10.29, 2, '1468'], [5.31, 1, '1733'], [11.49, 3, '618'], [7.47, 4, '910'], [0.0, 0, '0']];11.49;618
L1J7Q0_GUITH_1;[[9.08, 2, '815'], [66.76, 1, '1035'], [12.94, 3, '1105'], [0.0, 0, '0']];66.76;1035
D2VIC7_NAEGR_4;[[11.44, 8, '367'], [11.4, 3, '658'], [14.1, 1, '553'], [14.6, 4, '363'], [8.99, 7, '734'], [7.44, 2, '578'], [12.5, 5, '528'], [12.75, 6, '455'], [0.0, 0, '0']];14.6;363
E1C569_CHICK_3;[[5.21, 1, '1400'], [6.59, 3, '1336'], [5.5, 2, '3507'], [0.0, 0, '0']];6.59;1336
BBS5_HUMAN_2;[[3.8, 2, '2078'], [2.68, 1, '7978'], [0.0, 0, '0']];3.8;2078
Q4QGM5_LEIMA_1;[[12.96, 1, '795'], [7.64, 2, '1087'], [0.0, 0, '0']];12.96;795
F4PDD1_BATDJ_4;[[11.16, 2, '242'], [16.55, 4, '278'], [4.3, 1, '1187'], [13.03, 3, '284'], [5.79, 5, '674'], [0.0, 0, '0']];16.55;278
W4XP81_STRPU_1;[[9.11, 1, '1591'], [0.0, 0, '0']];9.11;1591
E7EZE3_DANRE_2;[[8.3, 2, '1530'], [5.11, 1, '8224'], [0.0, 0, '0']];8.3;1530
B4MW67_DROWI_2;[[25.89, 2, '1773'], [14.98, 3, '1228'], [9.98, 1, '1713'], [7.96, 4, '955'], [0.0, 0, '0']];25.89;1773
E0VP97_PEDHC_2;[[14.73, 4, '957'], [9.89, 3, '1709'], [37.77, 2, '1811'], [11.14, 1, '844'], [13.25, 5, '868'], [0.0, 0, '0']];37.77;1811
H2V9K1_TAKRU_2;[[6.48, 1, '1512'], [9.55, 3, '356'], [7.65, 4, '1019'], [22.61, 2, '995'], [12.52, 5, '623'], [0.0, 0, '0']];22.61;995
H2N1F5_ORYLA_1;[[8.1, 2, '1407'], [22.71, 1, '1735'], [0.0, 0, '0']];22.71;1735
G3QXK4_GORGO_1;[[0.61, 1, '80365'], [0.0, 0, '0']];0.61;80365
A0A0D9QYN2_CHLSB_1;[[2.11, 2, '1372'], [3.5, 1, '2545'], [0.0, 0, '0']];3.5;2545
A0A0L0CAS7_LUCCU_1;[[18.62, 1, '2863'], [12.72, 2, '723'], [9.25, 3, '703'], [0.0, 0, '0']];18.62;2863
G4Z0F4_PHYSP_2;[[9.36, 3, '951'], [4.9, 4, '918'], [11.69, 2, '1069'], [8.72, 1, '1113'], [0.0, 0, '0']];11.69;1069
A4HP97_LEIBR_2;[[12.98, 2, '778'], [10.44, 1, '996'], [0.0, 0, '0']];12.98;778
I3J4U2_ORENI_3;[[4.16, 1, '1322'], [4.76, 2, '2355'], [5.38, 3, '1208'], [0.0, 0, '0']];5.38;1208
Q7QKB4_ANOGA_1;[[10.86, 4, '1722'], [12.94, 3, '2163'], [49.76, 1, '2277'], [4.32, 2, '1434'], [0.0, 0, '0']];49.76;2277
A0A0N0DTJ9_9TRYP_3;[[12.84, 5, '740'], [55.24, 3, '1202'], [13.39, 2, '1008'], [9.92, 4, '1320'], [15.16, 1, '831'], [0.0, 0, '0']];55.24;1202
Q4QJ54_LEIMA_2;[[5.59, 3, '1359'], [10.26, 2, '721'], [3.58, 1, '1563'], [0.0, 0, '0']];10.26;721
B4HV21_DROSE_2;[[13.29, 2, '918'], [5.17, 3, '619'], [8.91, 1, '1224'], [7.23, 5, '678'], [12.38, 7, '913'], [8.32, 4, '661'], [5.03, 6, '616'], [0.0, 0, '0']];13.29;918
E2R962_CANLF_2;[[6.22, 1, '2426'], [9.36, 2, '2585'], [0.0, 0, '0']];9.36;2585
F0YAJ5_AURAN_1;[[10.7, 5, '187'], [10.24, 2, '459'], [13.64, 1, '198'], [11.66, 3, '283'], [4.69, 4, '554'], [10.62, 6, '273'], [0.0, 0, '0']];13.64;198
F7CDR8_HORSE_1;[[1.2, 1, '5397'], [0.91, 2, '1656'], [0.0, 0, '0']];1.2;5397
A4HVW2_LEIIN_2;[[8.92, 2, '527'], [4.89, 4, '798'], [4.8, 1, '1041'], [7.67, 3, '626'], [0.0, 0, '0']];8.92;527
A0A158NBF3_ATTCE_2;[[15.41, 1, '1025'], [13.2, 3, '1371'], [26.14, 2, '1538'], [0.0, 0, '0']];26.14;1538
F6W3E7_CALJA_1;[[0.32, 1, '159884'], [0.0, 0, '0']];0.32;159884
W5KEJ5_ASTMX_2;[[7.27, 2, '2091'], [4.38, 1, '1484'], [3.84, 3, '2059'], [0.0, 0, '0']];7.27;2091
H3CPV7_TETNG_4;[[9.08, 1, '1321'], [14.0, 4, '1186'], [5.98, 3, '4685'], [13.07, 2, '2264'], [0.0, 0, '0']];14.0;1186
B7PSD9_IXOSC_4;[[8.4, 4, '810'], [4.15, 5, '1663'], [5.18, 3, '309'], [3.99, 2, '3411'], [5.46, 1, '1484'], [0.0, 0, '0']];8.4;810
H0V4D2_CAVPO_2;[[3.34, 1, '7635'], [9.43, 2, '1060'], [0.0, 0, '0']];9.43;1060
G3P7I9_GASAC_1;[[13.34, 2, '622'], [15.28, 1, '1276'], [7.75, 4, '1833'], [13.11, 3, '839'], [0.0, 0, '0']];15.28;1276
G1R9L0_NOMLE_1;[[7.01, 2, '1711'], [8.05, 1, '4137'], [0.0, 0, '0']];8.05;4137
T1IP28_STRMM_1;[[8.02, 3, '511'], [8.04, 6, '286'], [3.14, 5, '1625'], [7.91, 4, '493'], [34.41, 1, '311'], [7.46, 2, '737'], [0.0, 0, '0']];34.41;311
B4I7P4_DROSE_2;[[10.86, 4, '1004'], [10.62, 1, '2025'], [27.81, 2, '1273'], [10.16, 5, '955'], [4.88, 3, '942'], [0.0, 0, '0']];27.81;1273
J9K409_ACYPI_5;[[5.89, 2, '543'], [8.71, 5, '815'], [7.22, 1, '1566'], [8.66, 3, '1547'], [4.82, 4, '1806'], [0.0, 0, '0']];8.71;815
E3LZ78_CAERE_3;[[7.87, 5, '1156'], [7.31, 2, '1039'], [9.72, 4, '432'], [2.54, 1, '393'], [13.25, 6, '551'], [54.04, 3, '520'], [9.49, 7, '875'], [0.0, 0, '0']];54.04;520
M3ZUZ2_XIPMA_1;[[12.83, 3, '834'], [12.19, 4, '1091'], [12.81, 2, '835'], [16.05, 1, '3221'], [0.0, 0, '0']];16.05;3221
Q4DNK9_TRYCC_3;[[15.53, 3, '1024'], [6.7, 7, '836'], [11.91, 4, '890'], [6.23, 6, '851'], [10.61, 1, '1564'], [11.83, 2, '854'], [7.93, 5, '858'], [0.0, 0, '0']];15.53;1024
V5DUI8_TRYCR_3;[[12.18, 1, '665'], [89.47, 3, '655'], [13.77, 6, '879'], [10.95, 7, '603'], [11.09, 4, '586'], [11.53, 2, '633'], [9.17, 5, '600'], [0.0, 0, '0']];89.47;655
A2DWY6_TRIVA_3;[[10.96, 2, '438'], [12.69, 1, '268'], [7.64, 5, '432'], [6.28, 6, '223'], [5.92, 4, '946'], [14.29, 3, '266'], [0.0, 0, '0']];14.29;266
W5NE82_LEPOC_1;[[3.42, 1, '16182'], [0.0, 0, '0']];3.42;16182
H3GA73_PHYRM_3;[[9.54, 2, '975'], [14.07, 3, '725'], [9.61, 1, '718'], [0.0, 0, '0']];14.07;725
V5BJR9_TRYCR_1;[[13.66, 1, '432'], [6.54, 3, '948'], [8.65, 2, '451'], [0.0, 0, '0']];13.66;432
H3A6Z7_LATCH_1;[[3.13, 1, '10848'], [0.0, 0, '0']];3.13;10848
S9U239_9TRYP_1;[[12.26, 1, '791'], [0.0, 0, '0']];12.26;791
A7S6S2_NEMVE_1;[[17.88, 1, '1236'], [7.51, 3, '559'], [14.0, 6, '864'], [12.81, 4, '601'], [12.31, 2, '1551'], [9.64, 5, '768'], [0.0, 0, '0']];17.88;1236
E0V980_PEDHC_1;[[8.35, 3, '1593'], [14.3, 2, '972'], [14.86, 1, '949'], [0.0, 0, '0']];14.86;949
T1G3W6_HELRO_2;[[5.61, 1, '677'], [11.15, 5, '978'], [15.81, 2, '1746'], [9.03, 3, '720'], [11.25, 4, '1102'], [0.0, 0, '0']];15.81;1746
F1Q9F8_DANRE_2;[[8.38, 1, '1790'], [8.86, 2, '1468'], [7.63, 3, '1822'], [0.0, 0, '0']];8.86;1468
T1FAN3_HELRO_2;[[7.63, 1, '603'], [4.15, 3, '1568'], [20.57, 2, '457'], [0.0, 0, '0']];20.57;457
F4PEA0_BATDJ_4;[[11.72, 2, '717'], [25.1, 4, '996'], [10.67, 1, '581'], [7.57, 5, '1440'], [6.47, 7, '587'], [14.5, 6, '607'], [9.93, 3, '1088'], [0.0, 0, '0']];25.1;996
W2Q9Y5_PHYPN_3;[[10.89, 5, '937'], [2.06, 9, '922'], [11.25, 7, '942'], [3.02, 6, '959'], [11.85, 2, '1257'], [11.48, 1, '958'], [12.38, 3, '1123'], [10.68, 4, '1058'], [8.0, 8, '950'], [0.0, 0, '0']];12.38;1123
W6L8P3_9TRYP_2;[[9.89, 4, '627'], [85.77, 2, '710'], [7.62, 3, '1365'], [7.54, 1, '1061'], [0.0, 0, '0']];85.77;710
A0A0G4GGA2_VITBC_1;[[17.12, 1, '660'], [10.57, 3, '984'], [15.24, 5, '689'], [6.89, 2, '1525'], [11.1, 4, '865'], [0.0, 0, '0']];17.12;660
D2A2G0_TRICA_2;[[10.5, 3, '781'], [7.64, 4, '1388'], [9.98, 1, '1513'], [81.82, 2, '825'], [0.0, 0, '0']];81.82;825
BBS1_CAEEL_4;[[6.02, 1, '648'], [18.68, 4, '1692'], [5.42, 5, '1348'], [9.42, 3, '626'], [4.67, 2, '578'], [13.3, 6, '797'], [0.0, 0, '0']];18.68;1692
G7PC93_MACFA_1;[[2.15, 1, '7132'], [0.0, 0, '0']];2.15;7132
A8XA77_CAEBR_4;[[14.12, 6, '503'], [7.33, 5, '1242'], [14.98, 3, '634'], [21.16, 4, '723'], [7.64, 2, '471'], [7.49, 8, '574'], [6.91, 7, '463'], [13.81, 1, '572'], [0.0, 0, '0']];21.16;723
V9ETD6_PHYPR_2;[[6.27, 3, '606'], [7.18, 2, '557'], [3.27, 1, '1868'], [0.0, 0, '0']];7.18;557
V9EKV4_PHYPR_3;[[9.19, 1, '642'], [16.07, 3, '448'], [12.63, 4, '792'], [9.36, 2, '577'], [0.0, 0, '0']];16.07;448
A0A067RE41_ZOONE_1;[[5.42, 3, '1180'], [8.04, 2, '485'], [10.44, 1, '2750'], [0.0, 0, '0']];10.44;2750
D2VGV9_NAEGR_1;[[16.26, 2, '812'], [2.92, 8, '718'], [11.37, 3, '730'], [25.38, 1, '792'], [5.05, 4, '732'], [11.52, 7, '1241'], [10.18, 6, '727'], [14.77, 5, '819'], [0.0, 0, '0']];25.38;792
T1HIG5_RHOPR_1;[[4.27, 3, '773'], [4.2, 2, '976'], [6.38, 6, '533'], [6.38, 5, '470'], [12.04, 1, '781'], [4.41, 4, '589'], [0.0, 0, '0']];12.04;781
D0N5X0_PHYIT_4;[[12.47, 1, '409'], [8.06, 3, '992'], [99.43, 4, '350'], [8.14, 2, '737'], [0.0, 0, '0']];99.43;350
A0A0L0HGZ5_SPIPN_2;[[12.05, 1, '689'], [7.65, 4, '1620'], [15.59, 6, '667'], [7.04, 5, '611'], [16.24, 3, '665'], [25.11, 2, '932'], [0.0, 0, '0']];25.11;932
A0A087XRS7_POEFO_3;[[5.28, 3, '1080'], [4.06, 2, '2068'], [2.95, 1, '1831'], [0.0, 0, '0']];5.28;1080
B4MRQ8_DROWI_1;[[6.26, 5, '878'], [7.02, 3, '413'], [10.09, 1, '228'], [6.25, 4, '720'], [7.4, 2, '527'], [0.0, 0, '0']];10.09;228
L1I8Y1_GUITH_1;[[6.02, 2, '565'], [5.74, 3, '1011'], [6.95, 1, '921'], [0.0, 0, '0']];6.95;921
W5P769_SHEEP_2;[[16.4, 2, '756'], [6.38, 1, '2319'], [0.0, 0, '0']];16.4;756
A0A090LLE7_STRRB_3;[[7.23, 4, '595'], [8.36, 5, '1316'], [13.05, 2, '636'], [9.06, 1, '563'], [14.97, 3, '588'], [0.0, 0, '0']];14.97;588
BBS5_MOUSE_2;[[11.48, 2, '540'], [3.91, 1, '6520'], [0.0, 0, '0']];11.48;540
B7YZM8_DROME_2;[[9.35, 1, '2021'], [4.3, 5, '1164'], [17.96, 2, '1375'], [4.08, 3, '957'], [9.2, 4, '1044'], [0.0, 0, '0']];17.96;1375
M4AKC5_XIPMA_1;[[9.26, 5, '875'], [5.53, 2, '1699'], [6.86, 4, '948'], [8.93, 6, '1165'], [7.84, 7, '561'], [9.24, 3, '1136'], [17.54, 1, '1511'], [0.0, 0, '0']];17.54;1511
G1P0F6_MYOLU_2;[[11.02, 2, '472'], [2.64, 1, '8482'], [0.0, 0, '0']];11.02;472
BBS2_DANRE_3;[[13.55, 3, '819'], [6.98, 2, '1761'], [9.25, 1, '4672'], [0.0, 0, '0']];13.55;819
L1JKF8_GUITH_1;[[10.25, 1, '400'], [7.42, 3, '701'], [6.1, 2, '1263'], [0.0, 0, '0']];10.25;400
K3X8B7_PYTUL_2;[[9.37, 6, '822'], [13.7, 5, '825'], [13.05, 4, '858'], [16.62, 2, '794'], [14.88, 3, '766'], [12.63, 7, '990'], [14.98, 1, '988'], [0.0, 0, '0']];16.62;794
K7FNG7_PELSI_1;[[3.23, 2, '4151'], [7.85, 1, '726'], [4.45, 3, '3103'], [0.0, 0, '0']];7.85;726
A0A096LYQ5_POEFO_3;[[13.9, 3, '2533'], [7.79, 2, '1707'], [8.41, 1, '1593'], [10.92, 4, '1264'], [0.0, 0, '0']];13.9;2533
B4J623_DROGR_3;[[7.92, 1, '644'], [9.3, 2, '441'], [9.83, 4, '600'], [38.56, 3, '319'], [10.05, 5, '408'], [0.0, 0, '0']];38.56;319
M3ZSV8_XIPMA_3;[[5.43, 2, '2873'], [8.91, 1, '4128'], [11.38, 3, '1221'], [0.0, 0, '0']];11.38;1221
A8XGG2_CAEBR_4;[[16.49, 4, '1122'], [14.64, 3, '2786'], [7.27, 2, '894'], [16.07, 7, '952'], [13.13, 5, '1005'], [11.88, 1, '825'], [10.07, 6, '834'], [0.0, 0, '0']];16.49;1122
I3JHX4_ORENI_1;[[1.27, 2, '54178'], [13.34, 1, '1439'], [0.0, 0, '0']];13.34;1439
T0RDB9_9STRA_3;[[6.51, 6, '553'], [14.29, 4, '217'], [10.59, 5, '236'], [10.33, 2, '242'], [8.71, 1, '264'], [15.45, 3, '233'], [0.0, 0, '0']];15.45;233
A0A024G1W2_9STRA_1;[[32.05, 1, '1142'], [0.0, 0, '0']];32.05;1142
A2EKF6_TRIVA_2;[[8.47, 3, '614'], [12.65, 1, '743'], [14.51, 2, '627'], [11.13, 4, '503'], [0.0, 0, '0']];14.51;627
K3WPT3_PYTUL_4;[[12.22, 2, '1211'], [10.89, 3, '964'], [11.92, 5, '898'], [12.25, 4, '1298'], [9.47, 1, '824'], [0.0, 0, '0']];12.25;1298
H0UVR3_CAVPO_1;[[3.5, 2, '13390'], [9.47, 3, '1648'], [9.96, 1, '954'], [0.0, 0, '0']];9.96;954
F1NQI6_CHICK_1;[[1.85, 1, '31444'], [0.0, 0, '0']];1.85;31444
A4I7U1_LEIIN_4;[[10.36, 1, '946'], [14.3, 4, '1014'], [13.08, 2, '971'], [13.68, 5, '1148'], [11.91, 3, '1494'], [0.0, 0, '0']];14.3;1014
