B5DUR3_DROPS_2;[[6.72, 1, '789'], [5.56, 4, '522'], [11.11, 3, '216'], [33.9, 2, '593']];33.9;593
M3WUV2_FELCA_1;[[7.51, 2, '679'], [100.0, 1, '654']];100.0;654
B4KRF7_DROMO_2;[[12.77, 3, '979'], [50.74, 2, '1892'], [12.82, 1, '1201']];50.74;1892
H3G905_PHYRM_5;[[9.21, 9, '847'], [13.35, 8, '704'], [15.4, 1, '656'], [81.26, 5, '587'], [13.51, 6, '555'], [11.73, 7, '878'], [11.57, 3, '536'], [15.71, 2, '611'], [9.91, 4, '1211']];81.26;587
G3QWF1_GORGO_1;[[3.15, 2, '603'], [100.0, 1, '600']];100.0;600
Q4E4V4_TRYCC_4;[[5.91, 5, '592'], [100.0, 4, '586'], [8.25, 3, '594'], [11.3, 7, '664'], [15.68, 6, '625'], [14.6, 1, '719'], [14.44, 2, '665']];100.0;586
A8WJB5_CAEBR_3;[[100.0, 3, '364'], [12.01, 5, '433'], [16.16, 2, '916'], [12.8, 6, '578'], [13.46, 1, '780'], [5.72, 7, '367'], [6.75, 4, '415']];100.0;364
W5P7J1_SHEEP_2;[[6.07, 3, '593'], [87.04, 2, '594'], [5.77, 1, '607']];87.04;594
T1EEF4_HELRO_2;[[9.74, 2, '380'], [6.84, 3, '599'], [8.6, 1, '349']];9.74;380
A0A0N0P3G2_LEPSE_3;[[2.44, 1, '2127'], [7.32, 6, '683'], [11.49, 4, '296'], [9.81, 5, '428'], [6.63, 2, '573'], [100.0, 3, '184'], [14.72, 7, '299']];100.0;184
A0A096NII1_PAPAN_2;[[4.96, 1, '726'], [83.36, 2, '721']];83.36;721
W5LYF8_LEPOC_3;[[5.66, 7, '565'], [6.94, 2, '576'], [8.22, 5, '596'], [6.11, 1, '638'], [11.06, 6, '1013'], [73.39, 3, '759'], [13.9, 4, '590']];73.39;759
K7FH00_PELSI_1;[[83.52, 1, '716']];83.52;716
A0A0G4EFJ8_VITBC_13;[[11.23, 6, '187'], [36.6, 13, '265'], [14.22, 5, '232'], [16.23, 8, '191'], [12.09, 4, '339'], [8.68, 20, '357'], [6.88, 22, '218'], [16.87, 23, '249'], [13.33, 12, '195'], [10.16, 16, '187'], [13.46, 1, '260'], [14.29, 11, '189'], [8.68, 9, '219'], [17.73, 18, '282'], [9.19, 7, '468'], [14.73, 2, '353'], [15.38, 21, '221'], [15.05, 19, '279'], [17.92, 10, '240'], [12.81, 3, '203'], [13.79, 14, '261'], [13.62, 17, '213'], [6.81, 15, '455'], [10.16, 24, '187']];36.6;265
H2QDI7_PANTR_1;[[69.3, 1, '570'], [13.07, 2, '597']];69.3;570
I3MFB6_ICTTR_2;[[38.17, 2, '710'], [3.1, 1, '710']];38.17;710
G1PE46_MYOLU_2;[[2.94, 1, '715'], [10.17, 3, '787'], [93.43, 2, '715']];93.43;715
A0A0W8CGX9_PHYNI_9;[[15.38, 1, '208'], [96.98, 9, '199'], [16.5, 7, '200'], [17.39, 2, '253'], [14.55, 3, '275'], [12.3, 11, '374'], [10.22, 4, '401'], [14.56, 10, '364'], [16.11, 5, '211'], [15.91, 8, '220'], [6.25, 6, '592']];96.98;199
V9ETD6_PHYPR_9;[[15.38, 1, '208'], [52.96, 9, '372'], [15.38, 3, '273'], [14.69, 8, '211'], [10.34, 4, '416'], [13.33, 7, '210'], [15.77, 5, '222'], [17.83, 2, '258'], [15.38, 10, '377'], [6.1, 6, '590']];52.96;372
I3MEE1_ICTTR_1;[[37.02, 1, '886'], [7.87, 2, '889']];37.02;886
W4FD87_9STRA_2;[[17.01, 5, '529'], [6.38, 1, '1411'], [10.73, 4, '522'], [8.7, 6, '540'], [8.05, 3, '646'], [10.32, 7, '1114'], [73.96, 2, '576']];73.96;576
A0A0W8CFM7_PHYNI_3;[[12.57, 2, '382'], [13.84, 5, '383'], [10.93, 1, '549'], [9.02, 7, '543'], [10.41, 6, '538'], [14.71, 3, '2365'], [11.67, 4, '557']];14.71;2365
K3WPT3_PYTUL_5;[[13.11, 3, '1121'], [15.77, 2, '951'], [14.16, 6, '777'], [7.1, 1, '732'], [88.83, 5, '725'], [11.41, 8, '1008'], [11.31, 7, '1282'], [7.45, 4, '738']];88.83;725
H3GVL7_PHYRM_6;[[11.56, 9, '787'], [13.35, 8, '884'], [8.95, 5, '782'], [7.9, 7, '1874'], [100.0, 6, '725'], [9.19, 3, '762'], [14.66, 2, '982'], [13.75, 4, '1076'], [10.78, 1, '761']];100.0;725
I3NHG2_ICTTR_2;[[97.16, 2, '598'], [9.13, 1, '624'], [7.86, 3, '598']];97.16;598
W4GJ56_9STRA_3;[[8.06, 6, '633'], [12.14, 1, '939'], [10.21, 8, '666'], [7.28, 7, '632'], [9.16, 4, '633'], [7.27, 2, '660'], [12.25, 5, '710'], [69.39, 3, '856']];69.39;856
Q7QJD7_ANOGA_3;[[100.0, 3, '604'], [7.84, 2, '612'], [12.7, 1, '677'], [4.11, 4, '609'], [12.25, 5, '759']];100.0;604
F6SCB7_MACMU_1;[[53.3, 1, '576']];53.3;576
V5DUI8_TRYCR_4;[[7.91, 3, '594'], [11.14, 7, '664'], [9.97, 6, '672'], [6.73, 5, '609'], [100.0, 4, '586'], [14.39, 2, '681'], [14.59, 1, '713']];100.0;586
A8JF99_CHLRE_4;[[10.58, 5, '520'], [13.74, 2, '211'], [11.37, 1, '387'], [91.84, 4, '196'], [6.81, 3, '749'], [14.49, 6, '207'], [11.58, 7, '190']];91.84;196
D2CG54_TRICA_2;[[35.34, 2, '846'], [3.4, 1, '913']];35.34;846
K3X3B3_PYTUL_6;[[13.93, 11, '445'], [15.11, 10, '503'], [7.22, 2, '374'], [16.16, 4, '396'], [12.05, 7, '390'], [10.11, 3, '643'], [98.84, 6, '346'], [16.82, 5, '422'], [11.01, 9, '572'], [9.94, 1, '674'], [11.86, 8, '506']];98.84;346
W5N3D2_LEPOC_1;[[4.75, 1, '421']];4.75;421
V9EKV4_PHYPR_4;[[16.03, 8, '730'], [9.03, 11, '443'], [9.79, 3, '429'], [9.61, 2, '822'], [6.48, 5, '540'], [9.53, 9, '766'], [93.69, 4, '428'], [8.82, 7, '476'], [6.62, 1, '1812'], [13.94, 10, '452'], [10.44, 6, '431']];93.69;428
A0A0L0CC86_LUCCU_1;[[31.67, 1, '600']];31.67;600
K2MSG2_TRYCR_5;[[15.12, 4, '496'], [14.88, 3, '484'], [100.0, 5, '479'], [12.52, 2, '527'], [14.38, 1, '605']];100.0;479
H2RJL3_TAKRU_2;[[12.68, 3, '615'], [11.41, 4, '596'], [100.0, 2, '567'], [5.47, 1, '567']];100.0;567
Q28WS1_DROPS_1;[[14.69, 3, '606'], [100.0, 1, '483'], [13.08, 2, '543']];100.0;483
E0VEH7_PEDHC_4;[[12.1, 2, '537'], [14.71, 1, '340'], [89.54, 4, '306'], [10.89, 3, '505']];89.54;306
I7LWB4_TETTS_4;[[6.95, 3, '590'], [14.15, 1, '813'], [3.48, 5, '575'], [5.96, 2, '570'], [100.0, 4, '570']];100.0;570
A0A0K0JLB3_BRUMA_2;[[14.31, 1, '524'], [11.41, 3, '517'], [100.0, 2, '500']];100.0;500
F6V3X0_CALJA_1;[[71.28, 1, '94']];71.28;94
A0A078AXX6_STYLE_1;[[13.93, 2, '359'], [68.93, 1, '280']];68.93;280
D0MT71_PHYIT_2;[[13.1, 5, '649'], [11.15, 6, '547'], [9.92, 3, '625'], [6.68, 8, '524'], [12.77, 4, '799'], [100.0, 2, '509'], [9.3, 7, '613'], [8.33, 1, '1272']];100.0;509
A0A0M9G1C6_9TRYP_4;[[11.44, 3, '542'], [14.36, 2, '550'], [100.0, 4, '505'], [15.95, 6, '583'], [16.95, 5, '584'], [8.37, 1, '1374']];100.0;505
A0A0W8CBQ8_PHYNI_4;[[11.26, 2, '870'], [10.08, 5, '625'], [7.06, 6, '524'], [9.2, 3, '1185'], [10.9, 1, '752'], [96.04, 4, '530']];96.04;530
W4GJ33_9STRA_4;[[11.54, 2, '910'], [5.31, 5, '753'], [5.75, 6, '730'], [14.16, 7, '1024'], [89.92, 4, '714'], [7.99, 8, '726'], [12.92, 1, '1037'], [8.43, 3, '747']];89.92;714
A0A067CXS2_SAPPC_3;[[8.98, 5, '746'], [16.93, 3, '2446'], [5.02, 4, '737'], [10.99, 6, '1429'], [10.11, 2, '742'], [11.93, 1, '1249']];16.93;2446
A0A0G4IPH3_PLABS_5;[[7.31, 1, '1040'], [13.1, 4, '420'], [6.67, 3, '345'], [9.14, 12, '536'], [76.35, 5, '389'], [14.29, 6, '497'], [6.53, 10, '674'], [9.84, 2, '732'], [13.87, 11, '375'], [14.84, 9, '492'], [14.75, 8, '366'], [12.9, 7, '434']];76.35;389
A0A0S4JE34_BODSA_6;[[100.0, 6, '344'], [15.15, 9, '363'], [14.8, 5, '446'], [8.55, 3, '924'], [13.69, 2, '409'], [9.14, 7, '350'], [8.76, 10, '605'], [8.97, 8, '702'], [12.19, 1, '681'], [16.8, 4, '387']];100.0;344
T1J8I6_STRMM_4;[[13.7, 7, '657'], [100.0, 4, '594'], [10.55, 8, '711'], [7.04, 5, '597'], [6.97, 2, '674'], [7.03, 1, '1692'], [13.04, 3, '606'], [4.71, 6, '594']];100.0;594
G4YN09_PHYSP_7;[[12.81, 11, '445'], [26.5, 7, '1513'], [7.83, 5, '434'], [12.85, 10, '467'], [10.26, 1, '507'], [5.88, 12, '442'], [12.95, 8, '471'], [6.47, 6, '479'], [13.7, 9, '438'], [6.62, 4, '438'], [9.61, 3, '437'], [10.55, 2, '436']];26.5;1513
F6Y677_CIOIN_2;[[10.2, 3, '657'], [10.75, 1, '1033'], [99.2, 2, '502']];99.2;502
F6VNP5_XENTR_1;[[73.48, 1, '739']];73.48;739
H2T0R0_TAKRU_1;[[5.73, 3, '716'], [53.87, 1, '1175'], [3.91, 2, '716']];53.87;1175
W2Q7F5_PHYPN_3;[[9.2, 2, '1185'], [13.03, 1, '752'], [10.08, 4, '625'], [15.62, 6, '544'], [96.04, 3, '530'], [7.05, 5, '511']];96.04;530
G1SQG3_RABIT_2;[[65.56, 2, '694'], [5.13, 1, '643']];65.56;694
D0MZ16_PHYIT_2;[[6.03, 3, '597'], [12.36, 6, '607'], [6.22, 1, '2203'], [29.79, 2, '1883'], [7.38, 4, '610'], [7.98, 5, '589']];29.79;1883
B4LHK4_DROVI_3;[[15.99, 2, '738'], [4.28, 4, '608'], [94.72, 3, '606'], [7.73, 1, '1604'], [3.95, 5, '608']];94.72;606
L1JP33_GUITH_4;[[11.87, 1, '396'], [2.93, 2, '2598'], [8.22, 3, '353'], [14.47, 4, '380']];14.47;380
T0QML0_9STRA_7;[[10.85, 11, '756'], [13.02, 4, '745'], [15.23, 10, '919'], [5.92, 5, '777'], [14.92, 2, '838'], [33.31, 7, '1201'], [11.27, 9, '790'], [11.44, 6, '734'], [10.53, 3, '798'], [10.6, 1, '736'], [5.5, 8, '745']];33.31;1201
E3MCR4_CAERE_4;[[10.44, 2, '412'], [13.13, 1, '198'], [100.0, 4, '190'], [10.87, 3, '414'], [14.69, 6, '286'], [14.88, 8, '336'], [9.41, 5, '393'], [16.15, 7, '260']];100.0;190
A0A158NS39_ATTCE_1;[[3.83, 3, '548'], [9.93, 2, '725'], [11.7, 1, '171']];11.7;171
A0A067RIH6_ZOONE_1;[[17.5, 1, '1074'], [9.92, 2, '494']];17.5;1074
B3M8B7_DROAN_3;[[3.98, 6, '603'], [4.24, 7, '613'], [9.24, 2, '844'], [8.86, 1, '1659'], [4.48, 4, '603'], [3.77, 5, '610'], [100.0, 3, '603']];100.0;603
M3WSX8_FELCA_2;[[4.8, 3, '604'], [84.32, 2, '593'], [5.37, 1, '596']];84.32;593
T0RT93_9STRA_6;[[11.2, 2, '607'], [15.79, 10, '760'], [4.68, 8, '598'], [22.06, 6, '1274'], [6.76, 4, '725'], [12.59, 3, '977'], [10.1, 7, '703'], [13.25, 11, '649'], [5.97, 5, '586'], [15.1, 9, '629'], [5.29, 1, '586']];22.06;1274
J9K409_ACYPI_2;[[11.71, 1, '683'], [8.57, 3, '875'], [97.04, 2, '439']];97.04;439
H3DGV8_TETNG_3;[[5.62, 2, '569'], [13.56, 4, '634'], [85.44, 3, '570'], [8.61, 5, '604'], [8.58, 1, '571']];85.44;570
Q0VCP5_BOVIN_1;[[100.0, 1, '653']];100.0;653
V9F0Z3_PHYPR_3;[[13.39, 6, '239'], [15.65, 4, '230'], [8.92, 1, '325'], [100.0, 3, '188'], [9.69, 2, '454'], [4.27, 7, '1427'], [9.47, 5, '454']];100.0;188
M3ZSV8_XIPMA_1;[[10.81, 1, '749']];10.81;749
G3T822_LOXAF_1;[[53.58, 1, '293']];53.58;293
G4YHC7_PHYSP_8;[[13.61, 11, '808'], [16.56, 2, '918'], [5.27, 6, '740'], [8.48, 12, '849'], [4.74, 4, '739'], [13.36, 5, '1048'], [3.88, 3, '774'], [5.21, 10, '729'], [7.15, 7, '727'], [12.43, 9, '1134'], [100.0, 8, '726'], [5.45, 1, '734'], [11.22, 13, '740']];100.0;726
J9K271_ACYPI_2;[[100.0, 2, '722'], [16.27, 3, '848'], [7.24, 1, '773']];100.0;722
A0A024U1E5_9STRA_5;[[12.97, 4, '424'], [8.41, 1, '1177'], [8.68, 2, '691'], [69.46, 5, '478'], [9.27, 9, '496'], [8.59, 7, '1024'], [11.09, 3, '478'], [13.56, 6, '671'], [16.67, 8, '474']];69.46;478
M3ZTR9_XIPMA_1;[[4.74, 1, '801']];4.74;801
W6KG70_9TRYP_5;[[100.0, 5, '509'], [16.64, 7, '547'], [13.27, 1, '897'], [11.26, 3, '524'], [14.96, 2, '548'], [8.56, 4, '701'], [8.37, 6, '609']];100.0;509
U6G3P0_9EIME_1;[[10.87, 1, '515']];10.87;515
B4MMM3_DROWI_3;[[9.42, 2, '743'], [3.12, 5, '609'], [100.0, 3, '605'], [7.7, 1, '1585'], [3.8, 4, '605'], [4.79, 6, '605']];100.0;605
PTHB1_MOUSE_2;[[4.62, 4, '888'], [31.82, 2, '971'], [4.04, 1, '891'], [16.13, 5, '936'], [28.62, 3, '891']];31.82;971
A0A158NUR8_ATTCE_4;[[13.36, 2, '584'], [16.11, 6, '571'], [74.28, 4, '451'], [5.53, 3, '488'], [14.26, 5, '631'], [7.91, 1, '506']];74.28;451
D2VQK4_NAEGR_7;[[13.33, 3, '810'], [13.54, 2, '923'], [14.27, 10, '736'], [5.9, 4, '695'], [11.58, 6, '751'], [88.42, 7, '691'], [10.34, 5, '716'], [6.28, 9, '701'], [10.53, 11, '741'], [8.02, 1, '711'], [5.28, 12, '701'], [11.44, 8, '1180']];88.42;691
I3JZ61_ORENI_3;[[7.31, 2, '643'], [14.59, 1, '1378'], [8.53, 4, '868'], [63.68, 3, '636']];63.68;636
H2YLQ2_CIOSA_2;[[11.2, 5, '241'], [100.0, 2, '188'], [14.09, 3, '298'], [13.56, 1, '354'], [13.78, 4, '225'], [13.09, 6, '298']];100.0;188
K3WFZ0_PYTUL_5;[[11.35, 4, '652'], [11.6, 1, '1060'], [100.0, 5, '626'], [5.28, 6, '2766'], [10.82, 2, '730'], [15.47, 3, '724']];100.0;626
ARL6_CAEEL_4;[[10.27, 5, '331'], [8.09, 6, '383'], [12.71, 2, '354'], [17.52, 3, '274'], [100.0, 4, '190'], [10.43, 1, '422'], [9.79, 8, '194'], [14.81, 7, '243']];100.0;190
D0N9B8_PHYIT_4;[[15.81, 2, '234'], [5.11, 1, '666'], [5.97, 7, '921'], [6.71, 5, '805'], [8.45, 3, '580'], [29.2, 4, '524'], [16.39, 6, '299']];29.2;524
F6QX88_CIOIN_2;[[12.95, 3, '826'], [99.15, 2, '588'], [12.17, 1, '608']];99.15;588
F6WZU0_MACMU_1;[[46.01, 1, '715'], [10.44, 2, '757']];46.01;715
F7DYZ0_HORSE_1;[[58.6, 1, '570']];58.6;570
BBS5_MOUSE_1;[[41.82, 1, '770']];41.82;770
Q2M0T4_DROPS_3;[[3.31, 6, '605'], [4.11, 5, '608'], [100.0, 3, '605'], [3.14, 4, '605'], [11.25, 2, '738'], [4.44, 7, '608'], [8.87, 1, '1510']];100.0;605
I3MME5_ICTTR_1;[[93.51, 1, '570']];93.51;570
Q7PUL7_ANOGA_1;[[15.9, 3, '415'], [13.29, 4, '459'], [35.87, 1, '959'], [9.19, 2, '359'], [7.54, 5, '902']];35.87;959
Q4CTS4_TRYCC_1;[[10.71, 6, '308'], [6.7, 5, '612'], [12.5, 4, '400'], [100.0, 1, '183'], [7.89, 3, '342'], [13.57, 2, '199']];100.0;183
A0A0R4IUZ0_DANRE_1;[[59.06, 1, '298'], [27.52, 2, '298']];59.06;298
T1JYJ2_TETUR_8;[[9.56, 10, '680'], [5.66, 3, '618'], [6.8, 12, '618'], [6.0, 5, '633'], [5.18, 6, '637'], [8.6, 1, '616'], [6.49, 4, '616'], [9.64, 9, '778'], [7.78, 2, '643'], [99.03, 8, '621'], [7.49, 7, '654'], [7.88, 11, '622']];99.03;621
F7F169_ORNAN_2;[[13.29, 1, '143'], [100.0, 2, '70']];100.0;70
W6KXN0_9TRYP_3;[[97.76, 3, '580'], [6.69, 1, '583'], [13.15, 5, '715'], [14.16, 2, '586'], [10.83, 4, '637']];97.76;580
A6QNT9_BOVIN_1;[[85.03, 1, '708']];85.03;708
A0A0D9QVJ6_CHLSB_1;[[52.78, 1, '720']];52.78;720
K3WTZ6_PYTUL_5;[[8.68, 1, '1210'], [7.62, 8, '433'], [10.73, 4, '438'], [14.29, 7, '483'], [10.65, 2, '817'], [15.74, 9, '540'], [8.89, 6, '911'], [7.36, 3, '435'], [53.05, 5, '786']];53.05;786
B3RWQ3_TRIAD_3;[[12.23, 5, '376'], [11.4, 2, '342'], [9.72, 4, '360'], [13.43, 6, '201'], [86.89, 3, '206'], [9.31, 1, '462']];86.89;206
J9K6V4_ACYPI_1;[[9.04, 2, '376'], [90.26, 1, '349']];90.26;349
B4LNW6_DROVI_2;[[11.2, 4, '384'], [8.15, 1, '847'], [74.36, 2, '273'], [14.05, 3, '242']];74.36;273
T0R6X7_9STRA_7;[[10.03, 9, '369'], [12.36, 4, '356'], [7.16, 2, '349'], [8.78, 11, '968'], [10.11, 1, '356'], [14.17, 3, '360'], [100.0, 7, '349'], [11.41, 5, '789'], [11.67, 8, '360'], [4.9, 10, '1143'], [10.6, 6, '830']];100.0;349
G1M4X8_AILME_1;[[82.11, 1, '218']];82.11;218
G4ZI86_PHYSP_5;[[12.8, 8, '1195'], [8.53, 2, '1500'], [8.05, 1, '658'], [14.15, 4, '982'], [100.0, 5, '642'], [12.29, 6, '911'], [12.41, 7, '878'], [5.3, 3, '642']];100.0;642
W6L264_9TRYP_3;[[9.45, 2, '561'], [2.57, 1, '1671'], [10.88, 5, '377'], [12.07, 4, '323'], [8.26, 8, '484'], [79.78, 3, '183'], [11.88, 7, '202'], [6.75, 6, '459']];79.78;183
G4ZW31_PHYSP_3;[[11.27, 2, '488'], [10.93, 6, '604'], [11.07, 4, '578'], [9.09, 5, '352'], [8.0, 1, '750'], [23.08, 3, '1508'], [10.22, 7, '362'], [8.59, 8, '384']];23.08;1508
T0QVK2_9STRA_4;[[5.63, 5, '622'], [7.29, 8, '686'], [34.86, 4, '700'], [10.65, 10, '648'], [8.21, 3, '1523'], [14.59, 7, '905'], [13.25, 2, '996'], [4.89, 1, '634'], [6.99, 6, '644'], [5.97, 9, '770']];34.86;700
F2TWK2_SALR5_5;[[4.27, 8, '562'], [6.01, 9, '516'], [11.68, 7, '882'], [5.41, 4, '592'], [6.99, 10, '515'], [13.02, 2, '768'], [22.02, 5, '504'], [5.67, 6, '547'], [7.32, 3, '519'], [7.92, 1, '505']];22.02;504
H3DMY8_TETNG_2;[[10.45, 5, '823'], [13.2, 4, '803'], [64.49, 2, '766'], [5.79, 3, '725'], [5.06, 1, '2430']];64.49;766
W4XN65_STRPU_2;[[12.47, 1, '449'], [63.16, 2, '475'], [12.19, 3, '361']];63.16;475
W2ZMB5_PHYPR_4;[[6.82, 2, '807'], [6.2, 1, '1743'], [63.92, 4, '1128'], [6.86, 5, '2567'], [12.15, 3, '823']];63.92;1128
A0A0G4GYZ9_VITBC_10;[[10.68, 3, '543'], [14.66, 19, '566'], [14.06, 15, '448'], [10.93, 14, '622'], [14.91, 17, '369'], [10.04, 8, '478'], [12.18, 1, '435'], [5.87, 9, '392'], [6.03, 20, '348'], [16.09, 4, '348'], [19.59, 10, '393'], [16.67, 11, '402'], [11.96, 18, '368'], [10.8, 2, '361'], [10.56, 5, '341'], [12.6, 7, '524'], [13.78, 16, '421'], [8.99, 12, '345'], [5.88, 6, '340'], [14.0, 13, '350']];19.59;393
I3KLC5_ORENI_2;[[14.75, 1, '827'], [15.03, 3, '672'], [95.26, 2, '591']];95.26;591
A0A0G4ITJ7_PLABS_4;[[10.14, 8, '296'], [6.68, 5, '539'], [7.33, 6, '409'], [12.16, 2, '329'], [13.69, 1, '314'], [37.79, 4, '307'], [3.27, 3, '1375'], [3.4, 7, '1707']];37.79;307
A0A067CAA2_SAPPC_4;[[13.36, 4, '262'], [5.83, 1, '806'], [7.41, 7, '189'], [7.13, 2, '743'], [7.88, 5, '787'], [6.46, 3, '1626'], [5.93, 6, '506']];13.36;262
A7RY88_NEMVE_2;[[14.44, 2, '360'], [8.38, 3, '346'], [6.65, 1, '346']];14.44;360
V3Z105_LOTGI_3;[[11.76, 2, '340'], [6.13, 5, '375'], [14.8, 1, '250'], [6.36, 4, '582'], [87.23, 3, '188']];87.23;188
G5A9W7_PHYSP_4;[[6.02, 1, '714'], [5.8, 8, '742'], [7.45, 3, '819'], [8.62, 6, '383'], [6.16, 7, '812'], [37.4, 4, '524'], [8.21, 2, '633'], [6.85, 5, '803']];37.4;524
G1P887_MYOLU_1;[[86.63, 1, '344']];86.63;344
A0A139WED1_TRICA_3;[[5.79, 2, '622'], [5.38, 1, '780'], [42.18, 3, '403'], [10.12, 4, '247'], [9.52, 5, '189']];42.18;403
H2MRS1_ORYLA_1;[[14.2, 2, '528'], [31.1, 1, '971'], [9.05, 3, '873']];31.1;971
E2RER8_CANLF_1;[[14.32, 2, '761'], [87.48, 1, '631']];87.48;631
D2VIC7_NAEGR_5;[[3.41, 12, '352'], [9.82, 2, '387'], [14.92, 7, '429'], [15.99, 1, '419'], [13.12, 6, '526'], [15.87, 9, '416'], [11.08, 10, '370'], [8.83, 3, '929'], [15.29, 4, '399'], [30.56, 5, '1008'], [10.1, 8, '386'], [11.36, 11, '660']];30.56;1008
B4HPG5_DROSE_3;[[5.1, 5, '726'], [51.02, 3, '392'], [4.07, 2, '1082'], [9.75, 4, '564'], [4.65, 1, '624']];51.02;392
L1IIB1_GUITH_4;[[10.63, 5, '583'], [11.24, 3, '418'], [9.44, 1, '540'], [13.75, 6, '509'], [14.59, 2, '569'], [19.91, 4, '1552'], [15.88, 7, '548']];19.91;1552
B7P1L1_IXOSC_2;[[11.26, 1, '524'], [11.16, 3, '233'], [100.0, 2, '189']];100.0;189
Q23PP7_TETTS_3;[[5.21, 2, '729'], [66.25, 3, '1049'], [5.76, 1, '729'], [10.96, 4, '739']];66.25;1049
F6QM11_MONDO_1;[[9.7, 3, '526'], [70.63, 1, '521'], [19.96, 2, '526']];70.63;521
A0A024TXS0_9STRA_7;[[17.27, 3, '249'], [12.68, 6, '347'], [13.07, 5, '352'], [39.41, 7, '203'], [15.21, 9, '263'], [13.39, 12, '224'], [8.96, 13, '804'], [6.37, 10, '267'], [6.04, 4, '844'], [10.49, 1, '534'], [14.73, 8, '258'], [14.88, 2, '242'], [9.24, 11, '768']];39.41;203
Q295Y8_DROPS_3;[[11.54, 4, '572'], [14.85, 1, '404'], [50.55, 3, '722'], [8.86, 2, '395']];50.55;722
A0A024UWM1_9STRA_7;[[16.35, 11, '367'], [7.03, 12, '1295'], [13.24, 3, '423'], [12.81, 1, '445'], [92.84, 7, '349'], [9.48, 6, '802'], [10.85, 13, '387'], [12.62, 2, '404'], [16.67, 8, '378'], [9.92, 9, '393'], [6.12, 5, '392'], [15.18, 4, '369'], [10.34, 10, '377']];92.84;349
A7S5W5_NEMVE_4;[[5.91, 1, '592'], [11.24, 5, '623'], [7.53, 2, '584'], [94.01, 4, '584'], [12.44, 3, '595']];94.01;584
A0A024G196_9STRA_6;[[6.64, 8, '467'], [14.88, 5, '504'], [59.07, 6, '689'], [11.08, 2, '415'], [10.37, 4, '955'], [6.67, 7, '1200'], [5.03, 3, '437'], [10.48, 1, '916']];59.07;689
D6WSV9_TRICA_3;[[10.18, 5, '992'], [14.13, 4, '828'], [3.27, 1, '734'], [13.32, 2, '781'], [98.6, 3, '716']];98.6;716
F4PDD1_BATDJ_5;[[8.85, 3, '452'], [12.11, 9, '190'], [60.0, 5, '205'], [11.09, 2, '451'], [14.16, 6, '233'], [11.11, 7, '279'], [4.22, 4, '1018'], [7.55, 1, '278'], [9.69, 8, '289']];60.0;205
F2USB8_SALR5_1;[[11.99, 5, '592'], [7.23, 2, '1563'], [4.31, 3, '1437'], [7.32, 4, '669'], [13.79, 1, '696']];13.79;696
BBS7_CAEEL_2;[[6.43, 4, '762'], [99.03, 2, '721'], [2.39, 3, '752'], [13.21, 1, '1257']];99.03;721
W5JIE3_ANODA_1;[[13.33, 2, '600'], [33.56, 1, '1463']];33.56;1463
BBS7_HUMAN_1;[[9.58, 2, '793'], [45.14, 1, '731']];45.14;731
F6ZUB8_MACMU_1;[[100.0, 1, '653']];100.0;653
B4I3T5_DROSE_2;[[13.07, 3, '505'], [15.71, 1, '401'], [49.35, 2, '772']];49.35;772
H2ZXI1_LATCH_1;[[9.44, 2, '540'], [90.13, 1, '537']];90.13;537
G1RZS0_NOMLE_2;[[56.47, 2, '958'], [4.62, 1, '909']];56.47;958
BBS4_CAEEL_4;[[13.1, 1, '496'], [7.58, 7, '462'], [100.0, 4, '462'], [13.77, 3, '523'], [9.75, 6, '595'], [4.74, 8, '464'], [8.63, 5, '915'], [6.68, 2, '539']];100.0;462
BBS5_CAEEL_2;[[4.6, 3, '478'], [13.35, 4, '412'], [13.44, 5, '610'], [8.85, 1, '836'], [100.0, 2, '361']];100.0;361
A0A0G4ILU8_PLABS_6;[[10.54, 3, '939'], [6.51, 4, '707'], [11.93, 1, '637'], [10.8, 2, '852'], [13.92, 10, '625'], [9.52, 8, '683'], [57.66, 6, '933'], [11.99, 9, '1209'], [3.47, 7, '606'], [10.05, 5, '647']];57.66;933
A0A0G4EPB7_VITBC_7;[[14.81, 3, '297'], [12.55, 1, '255'], [6.13, 9, '718'], [10.44, 6, '249'], [9.06, 8, '276'], [15.69, 7, '204'], [13.92, 4, '194'], [9.84, 11, '193'], [15.58, 10, '276'], [7.2, 5, '236'], [9.14, 2, '580']];15.69;204
J9JNX2_ACYPI_2;[[7.1, 1, '1197'], [97.8, 2, '820']];97.8;820
A4HH78_LEIBR_4;[[7.26, 3, '882'], [7.27, 6, '894'], [5.01, 8, '859'], [14.86, 5, '902'], [7.18, 2, '878'], [17.23, 7, '946'], [10.21, 1, '891'], [100.0, 4, '858']];100.0;858
A0A158NSS3_ATTCE_5;[[6.53, 3, '337'], [12.68, 6, '355'], [10.32, 1, '533'], [21.89, 5, '434'], [8.41, 7, '416'], [14.08, 4, '348'], [7.67, 2, '339']];21.89;434
A0A0K0JVX7_BRUMA_1;[[90.51, 1, '590']];90.51;590
G3T996_LOXAF_1;[[69.46, 1, '632']];69.46;632
A0A0J9Y8J7_BRUMA_4;[[15.33, 5, '300'], [15.19, 3, '237'], [10.99, 1, '282'], [12.55, 2, '247'], [100.0, 4, '190']];100.0;190
